Concentration in g/m^3,Time in h
0.00017668676875619256,0.00021
0.00019128290032434102,0.00042
0.0001466331138512627,0.0006302777777777778
0.00011891132170834932,0.0008402777777777778
0.00017167663762216525,0.0010505555555555557
0.00011685532026998034,0.0012605555555555556
0.000154689894155876,0.0014708333333333333
0.00015656416128126388,0.0016808333333333334
0.00018761460917338712,0.0018908333333333333
0.00012881095149983062,0.0021016666666666666
0.0001533418750149,0.0023116666666666663
0.00019144329054835473,0.0025219444444444447
0.00013327766385024908,0.002731944444444445
0.0001515062001116751,0.0029422222222222224
0.00016076175716785805,0.0031522222222222225
0.00015605508986877239,0.0033625
0.0001433798715087037,0.003572777777777778
0.00014315982616869256,0.0037827777777777777
0.00019346208789539524,0.003992777777777778
0.0001684975493931244,0.004202777777777778
0.00016019650523718985,0.0044130555555555555
0.00016484857435756245,0.004623055555555556
0.00016438023794827292,0.004796944444444444
0.00014986153252158303,0.005043333333333333
0.00019286592938430152,0.005253333333333333
0.0001285491125618466,0.005463333333333333
0.00017078031923660285,0.005673611111111111
0.00012261988167105658,0.005883611111111111
0.000133323461970822,0.006093611111111111
0.00013531442308637888,0.006303611111111111
0.00012552288456410632,0.0065138888888888885
0.00013979700003369377,0.0067241666666666665
0.00016365289582754712,0.006934166666666667
0.00010809186194598676,0.007144166666666667
0.00010633399623385946,0.007354166666666667
0.0001432730581500168,0.007564444444444444
0.00012857349298049715,0.007774444444444444
0.00013542105435530893,0.007984444444444445
0.0005358528952351208,0.008194722222222223
0.00231654618352879,0.008404722222222223
0.004552773786703084,0.008614722222222223
0.0051905283184667805,0.008825
0.0053337640647049146,0.009035000000000001
0.004815192420944638,0.009245277777777778
0.004786487763393074,0.009455277777777778
0.00546895292981886,0.009665277777777778
0.00782985458766272,0.009875555555555556
0.012057082497099025,0.010085555555555556
0.015792121707759368,0.010295833333333332
0.020666451473469606,0.010506111111111112
0.02177939376469867,0.010716111111111112
0.02661849466395312,0.010926388888888888
0.029781909429289877,0.011136388888888888
0.031349216964128186,0.011346388888888888
0.03259204373131713,0.011556666666666666
0.03567298600376834,0.011766666666666667
0.035587330606801464,0.011976666666666667
0.035717821272191204,0.012186666666666667
0.042406140691575916,0.012396944444444443
0.04226115391610641,0.012606944444444443
0.039991362507713686,0.012817222222222223
0.041366883978569226,0.013027222222222223
0.04094086442461401,0.013237500000000001
0.04197458123731903,0.013447500000000001
0.04590234926521398,0.013658055555555555
0.042985714089252024,0.013868055555555555
0.04249767770919985,0.014078055555555555
0.04365922801992739,0.014288333333333333
0.042126638468339944,0.014498333333333334
0.044887746588101005,0.014708333333333334
0.04566477804355947,0.014882222222222222
0.04799189072878403,0.015129166666666667
0.04491223261413825,0.015339166666666666
0.04309849146946955,0.015549166666666666
0.0490331510917408,0.015759166666666664
0.047116839276913305,0.015969444444444446
0.048525459313519086,0.016179722222222224
0.045886307002305456,0.016389722222222222
0.04667427257542426,0.016599722222222224
0.04661574237467187,0.016809722222222222
0.0475620362445455,0.01701972222222222
0.04693195033226552,0.01723
0.044745582475752305,0.01744
0.04420828115581119,0.01765
0.04605762803873061,0.017860277777777777
0.045118598766544074,0.018070277777777775
0.04566222426185441,0.018280277777777777
0.04738374716339375,0.018490555555555555
0.049649669180370185,0.018700555555555557
0.04554491756313845,0.018910555555555555
0.050187523512948445,0.01912083333333333
0.048183592785518786,0.019330833333333332
0.04822010783002926,0.01954083333333333
0.04579660545517737,0.019750833333333332
0.0500932291909661,0.01996111111111111
0.047014930662373645,0.020171111111111112
0.047580962592399106,0.02038111111111111
0.04759972865987023,0.020591666666666664
0.048795330656180996,0.020801666666666666
0.04826745994255952,0.021011666666666665
0.04653617205856633,0.021221944444444446
0.04712690234075901,0.021431944444444444
0.047913153141289626,0.021642222222222222
0.04837901439653427,0.0218525
0.04664235212983214,0.02206277777777778
0.0484904615318955,0.022272777777777777
0.04734744172043139,0.02248277777777778
0.05040093770981592,0.022693055555555553
0.05053304632745732,0.02290333333333333
0.0471354042386229,0.023113333333333333
0.051145825254516795,0.02332361111111111
0.04663897078218855,0.023533611111111113
0.04678535196007316,0.023743888888888887
0.05148312925278277,0.023953888888888886
0.04769179915316124,0.024163888888888888
0.05091436098504244,0.024374166666666666
0.051527538703396075,0.024584166666666667
0.04789470769250749,0.024795
0.05052926866276766,0.025005
0.047305143521839,0.025215
0.05095340344885681,0.02542527777777778
0.048736643856766966,0.025635555555555554
0.050684214146684906,0.025845555555555556
0.04739212105297143,0.026056111111111113
0.04826923056440896,0.02626611111111111
0.04839406886899386,0.02647638888888889
0.05086492869909456,0.026686666666666668
0.04958352609976484,0.026896666666666666
0.050343071980545766,0.027106944444444444
0.051186235813770936,0.027316944444444442
0.04911902540338616,0.027526944444444444
0.051245337201570984,0.027737222222222222
0.04961231755048783,0.027947777777777776
0.049406931615389234,0.028158055555555554
0.04770963686944049,0.028368055555555556
0.049041070296683184,0.028578333333333334
0.0508462042822898,0.028788333333333336
0.0516369998584895,0.02899861111111111
0.04999304995490617,0.02920861111111111
0.05014009594900136,0.02941888888888889
0.05077958785407387,0.02962888888888889
0.04749319151157656,0.02983916666666667
0.05186392320138154,0.03004916666666667
0.05109850261039777,0.030259444444444443
0.05129450928168574,0.030469722222222224
0.05154806331346551,0.03068
0.05235284659954821,0.030889999999999997
0.05106298272777273,0.0311
0.050540994233480976,0.03131027777777778
0.049715991758407414,0.03152027777777778
0.04975041207590742,0.03173027777777778
0.05015064666540622,0.031940277777777776
0.05014635388855979,0.03215055555555556
0.04961769900622898,0.03236138888888889
0.050660718896706695,0.03257138888888889
0.05076196479034144,0.03278166666666667
0.04819406309443421,0.03299166666666666
0.0521760712945747,0.033201666666666664
0.04769707768239967,0.033411944444444446
0.05162440977273701,0.03362194444444445
0.05092853122019975,0.03383194444444444
0.049323646286762134,0.034042222222222224
0.046984226134184834,0.034252222222222226
0.0499459566925024,0.0344625
0.047104670912215006,0.034673055555555554
0.051917396809638895,0.034883333333333336
0.0492972919865993,0.03509333333333333
0.049832601563925744,0.03530333333333333
0.050179922231953125,0.035513611111111114
0.050771787873815546,0.03572361111111111
0.05207336351878312,0.03593416666666667
0.051280693977577715,0.036144444444444444
0.05234692383332894,0.036354444444444446
0.0496078582596591,0.03656444444444445
0.048252264834803146,0.03677472222222222
0.050038145465339086,0.036984722222222224
0.052410787976228536,0.037195
0.05466455282255276,0.037404999999999994
0.05140277261110791,0.037614999999999996
0.05043847709460156,0.03782527777777778
0.05097356705965233,0.03803527777777778
0.051406387553497246,0.038245277777777774
0.04873954043489745,0.038455555555555555
0.05102629294730166,0.03866583333333334
0.0505662912335632,0.03883944444444445
0.05118757925762464,0.03908611111111111
0.05207500982890075,0.039296111111111115
0.05262456948364236,0.03950638888888889
0.051104175776107104,0.03971638888888889
0.05280532809570034,0.03992638888888889
0.05156570872691002,0.04013666666666666
0.05158441083408812,0.04034666666666666
0.05008999737030469,0.040556944444444444
0.051247855066680385,0.040766944444444446
0.05068943453614559,0.04097694444444444
0.05000340010292792,0.04118722222222222
0.05197091776684281,0.041397222222222224
0.052748837907725554,0.0416075
0.05266415033904672,0.0418175
0.05123348202977634,0.04202777777777778
0.051269589700168955,0.042237777777777784
0.0509531321719435,0.04244777777777778
0.052686258204291646,0.04265805555555555
0.05096953816162939,0.042868055555555555
0.05448745187500545,0.04307833333333333
0.048839835823832826,0.04328833333333333
0.05016494687748223,0.04349833333333333
0.054090389037158834,0.043708333333333335
0.05312225946699544,0.04391861111111111
0.05034967064943964,0.04412861111111111
0.05053797905718381,0.04433861111111111
0.053690222334887475,0.04454861111111111
0.05431806667861945,0.04475888888888889
0.048371825375504884,0.04496888888888889
0.04878217930880625,0.045179166666666666
0.04928760986324953,0.04538916666666667
0.052056981532385624,0.04559916666666667
0.051275719336313044,0.045809444444444444
0.05104485438203765,0.04601944444444444
0.051896991411638144,0.04622944444444444
0.05026198731764973,0.04643972222222222
0.05266189877687318,0.04664972222222222
0.053121292434293456,0.04686
0.0494235565226165,0.04707
0.051124599160817207,0.047280277777777775
0.05153550197773485,0.04749027777777778
0.052334527416779034,0.04770055555555556
0.050407153464444666,0.04791083333333334
0.05080235419541884,0.048120833333333335
0.05417347708808984,0.04833111111111111
0.050590156462077644,0.04854111111111111
0.05402465071242,0.048751388888888886
0.05139078189348152,0.04896138888888889
0.05229955734649995,0.04917166666666667
0.050490121844957554,0.049381666666666664
0.05136504705115102,0.049591666666666666
0.05269801350899727,0.04980194444444445
0.05033195976310838,0.05001222222222223
0.05252667657576938,0.050222777777777776
0.053142994537252075,0.05043277777777778
0.05069653910033586,0.05064277777777777
0.05040583008441848,0.050852777777777775
0.05169341603622368,0.051063055555555556
0.05411801719586223,0.05127305555555556
0.05246078872247752,0.05148333333333333
0.04943956250479854,0.051693333333333334
0.05426938331071348,0.051903611111111116
0.051535608064300215,0.05211361111111111
0.05483171598859403,0.05232388888888889
0.04885671437083323,0.052533888888888894
0.0552780640325954,0.05274388888888888
0.053544988797307194,0.05295416666666666
0.05153829457638595,0.053164444444444445
0.050886736396682015,0.05337444444444445
0.050264145513989195,0.05358444444444444
0.050668269097649314,0.05379472222222222
0.05143010837888646,0.054004722222222225
0.055919754061887844,0.05421527777777778
0.05249483004373974,0.05442527777777778
0.05200247453269298,0.05463527777777778
0.05168797880047365,0.05484555555555555
0.05551703124112065,0.05505555555555555
0.05388939167594136,0.055265555555555554
0.05505901211122967,0.05547583333333333
0.050554579319255985,0.05568583333333333
0.0512659218837472,0.05589583333333333
0.05143348413403669,0.056106111111111114
0.05310335122674373,0.05631611111111111
0.05258142306735337,0.05652666666666667
0.05076888742360311,0.05673666666666667
0.05246057570188569,0.056946666666666666
0.05153478907411575,0.05715666666666667
0.053505210833176255,0.05736666666666667
0.05246544935796388,0.05757694444444444
0.051527960396262326,0.05778694444444444
0.05377678524923755,0.05799722222222222
0.052794061413787535,0.05820722222222222
0.05073667010158225,0.0584175
0.05163288040298392,0.0586275
0.05228884277718413,0.05883777777777778
0.05000702050319589,0.059048055555555555
0.0546995321500942,0.059258333333333336
0.05184706161058515,0.05946833333333334
0.05159856878475163,0.059678611111111106
0.05245270974154737,0.05988861111111111
0.050978664323549666,0.06009861111111111
0.0529697657073793,0.060308888888888884
0.0522543812486504,0.060519166666666666
0.04957683239867874,0.06072916666666667
0.053350873229964554,0.06090305555555556
0.05280832147727997,0.061149444444444444
0.05156904080682869,0.061359444444444446
0.05194818533118337,0.06156972222222223
0.054985566112562875,0.061779999999999995
0.05061936769567216,0.061990277777777776
0.05306441899439304,0.06220027777777778
0.04911399451206083,0.06241027777777777
0.05325128160596461,0.06262055555555555
0.051546528132775715,0.06283083333333334
0.052085705290158026,0.06304083333333334
0.05031478600142642,0.06325083333333334
0.05123606910753702,0.06346083333333333
0.05440783533775089,0.06367111111111111
0.05529355248948555,0.06388111111111111
0.049848141368464306,0.06409138888888889
0.05079543896461933,0.0643013888888889
0.04858816080608296,0.06451222222222222
0.05197505638454236,0.06472222222222222
0.05271028353377588,0.0649325
0.054962333763857056,0.0651425
0.05138818960811771,0.06535250000000001
0.05053650883806019,0.06556277777777778
0.05366867835991262,0.06577277777777778
0.05167317725115911,0.06598277777777778
0.05272116732647314,0.06619305555555555
0.05066752273094398,0.06640333333333333
0.05139375837145319,0.06661333333333333
0.0535366110373073,0.06682333333333333
0.0496443178328408,0.06703333333333333
0.052303119381386556,0.06724333333333334
0.052157364391615335,0.06745361111111112
0.052176547725552684,0.0676636111111111
0.050462737766140846,0.0678736111111111
0.05309067406796626,0.06808388888888889
0.05090220503974766,0.0682575
0.05336599368710242,0.06850444444444445
0.054999021955794404,0.06871444444444445
0.05145031302614774,0.06892472222222222
0.05438008672846938,0.06913472222222222
0.05181560827443863,0.06934472222222222
0.05056191690655197,0.069555
0.054330078549758895,0.069765
0.05365236480835543,0.069975
0.05181414900203365,0.07018527777777778
0.052623960198736136,0.07039527777777778
0.050687256564052416,0.07060527777777778
0.051459343204389024,0.07081555555555556
0.053650084785003584,0.07102555555555556
0.04962215493515907,0.07123555555555555
0.050159958521618746,0.07144583333333333
0.052255083703616034,0.07165583333333334
0.05091651579343567,0.07186583333333332
0.05301163215605369,0.0720761111111111
0.04957380098874123,0.07228638888888889
0.05355382986493295,0.0724963888888889
0.05359431505992619,0.07270666666666667
0.05308315446426631,0.07291666666666667
