Concentration in g/m^3,Time in h
0.0008252650095042867,0.00021
0.0007806522205424347,0.00042
0.0008205129356499431,0.0006299999999999999
0.0008341548736908565,0.0008402777777777778
0.0008521438703564886,0.0010502777777777778
0.0008131807403836107,0.0012605555555555556
0.0006844089253687745,0.0014705555555555555
0.0007176325840822698,0.0016805555555555556
0.0007849603835242298,0.0018905555555555555
0.0008501253666639977,0.0021008333333333335
0.0008336574543868225,0.0023108333333333336
0.0007680716331593198,0.0025208333333333333
0.0007811667789968433,0.0027308333333333334
0.0008139223014990621,0.002940833333333333
0.0007638444327869506,0.003151111111111111
0.0008047106441026136,0.003361111111111111
0.0007114926023143824,0.0035711111111111113
0.0007959455757013904,0.003781388888888889
0.0007011090219681931,0.003991666666666667
0.0007334796954650633,0.004201666666666667
0.0007946545891651745,0.004411666666666666
0.0007261500917083377,0.004621666666666667
0.0007234650452535866,0.004831944444444444
0.0008309689487713674,0.005042222222222222
0.0007137702838528434,0.005252499999999999
0.0007416444837369787,0.0054624999999999995
0.0007065848145749223,0.0056725
0.0007561357662926469,0.0058825
0.0007365969296786449,0.006092777777777778
0.00070175140764803,0.006302777777777778
0.0008206369087290501,0.006512777777777778
0.0007652390701386035,0.006723055555555555
0.0007282962146473135,0.006933333333333334
0.0007723318932486795,0.007106944444444444
0.0006824136516273114,0.007353333333333334
0.0006508771254386225,0.007563611111111111
0.0007613125686550761,0.007773611111111111
0.0007028016439646786,0.007984166666666665
0.0006899894740818843,0.008194444444444445
0.0007286790909616292,0.008404444444444445
0.0007829819249384888,0.008614444444444445
0.0006939653677704992,0.008824444444444444
0.0007355245100413229,0.009034444444444444
0.0007407356831568716,0.009244722222222222
0.0006592859258743661,0.009454722222222222
0.0007639694547798398,0.009665
0.0006718099418562541,0.009874999999999998
0.0007996403388369029,0.010085277777777778
0.0006311497815633304,0.010295555555555556
0.0006793332822305402,0.010505555555555556
0.0002985696015588429,0.010715555555555556
0.00023872323775107142,0.010925833333333333
0.0001536153819695043,0.011136111111111112
0.00019186891783133707,0.01134611111111111
0.00017610521143190705,0.011556388888888889
0.0001851101048412449,0.011766388888888889
0.0001983660926906967,0.011976388888888889
0.00016490125811668087,0.012186666666666667
0.00019602226520495797,0.012396944444444443
0.00019328360809516993,0.012607222222222223
0.00016769143896445962,0.012817222222222223
0.00019204003079108538,0.013027222222222223
0.00018670924331946846,0.013237222222222223
0.00021501206414806823,0.013447500000000001
0.00020014278209905663,0.013657500000000001
0.00018355740527897105,0.013867777777777777
0.00017613085058577226,0.014077777777777778
0.00018277688931845652,0.014287777777777778
0.00016935193834072198,0.014461388888888888
0.0001935665072390813,0.014708055555555556
0.0002143935893966541,0.014918055555555556
0.000194394662608777,0.015128333333333334
0.00016523965722681154,0.015338333333333334
0.00021897171589120487,0.015548333333333332
0.0001889617935936648,0.015758611111111112
0.00017676971989961517,0.01596861111111111
0.00017094124992523988,0.016178611111111112
0.0001943767060726383,0.01638888888888889
0.00018760053318975556,0.01659888888888889
0.0002014942922086401,0.01680888888888889
0.00019753063252952695,0.017019166666666665
0.00019669307630999943,0.017229166666666667
0.00014512317964846485,0.017439444444444445
0.00017178861534919974,0.017649444444444443
0.0006252133120842485,0.017859444444444445
0.002749875602545061,0.018069444444444444
0.00362574325494699,0.01827972222222222
0.004292635029649969,0.018489722222222223
0.004090158769866476,0.018699722222222222
0.003762076832639212,0.01891
0.0032870157802900556,0.019119999999999998
0.003768018693801897,0.01933
0.006641574110760947,0.019540277777777778
0.009893324505592454,0.019750277777777776
0.01337345562726062,0.019960555555555558
0.016499393936757027,0.020170555555555556
0.02035224557026659,0.02038083333333333
0.022720977967781622,0.020590833333333333
0.02497044606633056,0.02080083333333333
0.02736647304067046,0.021011111111111112
0.029148755130628513,0.02122138888888889
0.030858553412582018,0.021431388888888892
0.032275899046349296,0.02164138888888889
0.033335668329067474,0.021851666666666665
0.03505189674011055,0.022061944444444447
0.035473377083011175,0.022272222222222225
0.0355802302103409,0.022482222222222223
0.036695079329774276,0.0226925
0.03644606269478283,0.0229025
0.03944738969042226,0.0231125
0.03589728558870665,0.02332277777777778
0.039496654390874325,0.023532777777777777
0.040967356182535344,0.02374277777777778
0.03670214850546136,0.023953055555555554
0.039101018921172036,0.024163055555555556
0.04061494329035636,0.024373333333333334
0.04276618666235635,0.024583333333333332
0.03784028387479691,0.024793333333333334
