Concentration in g/m^3,Time in h
3.70048543314908e-05,0.00020666666666666666
4.0238563623665734e-06,0.0004138888888888889
3.0783118426137007e-05,0.0006208333333333333
2.0040620550662496e-05,0.0008275
1.9606343352832984e-05,0.0010347222222222222
1.8808425249470274e-05,0.0012416666666666665
1.9540510971104654e-05,0.001448611111111111
2.6694035526310134e-05,0.0016555555555555555
2.7288234499472077e-05,0.0018625
2.447762392479276e-05,0.0020694444444444445
2.201299906817761e-05,0.002276388888888889
1.556858372924859e-05,0.0024469444444444443
4.6693281987036045e-05,0.002690277777777778
3.0542440001520265e-05,0.0028975
3.646057353468318e-05,0.0031044444444444444
2.2898096068338512e-05,0.0033116666666666668
3.2596651297705e-05,0.0035186111111111112
1.9003515767028276e-05,0.0037258333333333336
2.98357124257906e-05,0.003932777777777777
2.7739396256453096e-05,0.004139722222222223
1.578143277048736e-05,0.004346666666666666
2.6736553332662726e-05,0.004553611111111112
2.149640391849746e-05,0.004760555555555556
2.621121712526709e-05,0.0049675
4.036218718563022e-05,0.005174444444444444
2.365256844560347e-05,0.0053813888888888895
1.757711249453365e-05,0.005588333333333333
1.1092822457153567e-05,0.005795277777777778
3.2897217454165955e-05,0.006002222222222222
2.176520895673711e-05,0.0062091666666666675
1.8931289216704367e-05,0.006416111111111111
2.809418852253244e-05,0.006623055555555556
1.8160192136253097e-05,0.00683
3.8962967696020304e-05,0.007036944444444444
2.1755545209516464e-05,0.007243888888888889
3.277186098945115e-05,0.007450833333333334
3.0833724088489635e-05,0.007657777777777778
2.1477692845207274e-05,0.007864722222222223
1.8379881506489146e-05,0.008071666666666666
2.375917873975061e-05,0.008278611111111112
3.71061452086936e-05,0.008485555555555555
3.341681302545051e-05,0.0086925
3.0683965092843075e-05,0.008899444444444444
2.4461965163537774e-05,0.00910638888888889
1.6228006847596618e-05,0.009313611111111113
2.2187868628989903e-05,0.009520555555555556
1.1491723435528837e-05,0.0097275
2.1509125015360477e-05,0.009934444444444445
2.949397024563685e-05,0.010141388888888889
1.8678390044976477e-05,0.010348333333333333
6.807796827967532e-05,0.010555277777777778
2.2746413547018304e-05,0.010762222222222222
3.1552850493251724e-05,0.010969166666666665
5.426719159000787e-05,0.011176111111111112
1.9062329216285206e-05,0.011383055555555556
2.7346041921958278e-05,0.01159
1.8095814047466058e-05,0.011796944444444445
8.095620363370343e-06,0.012003888888888889
2.127307364278559e-05,0.012211111111111112
1.8932484265546904e-05,0.012417777777777778
2.3781953530326696e-05,0.012624722222222221
2.6334962253242553e-05,0.012831666666666667
2.5896587535418477e-05,0.013038611111111112
7.942623700457406e-06,0.013245555555555556
1.1966886616114238e-05,0.013452500000000001
7.977692189476718e-06,0.013659444444444445
2.9015268486236162e-05,0.013866388888888888
1.2273836182454572e-05,0.014073333333333334
1.4251729385142307e-05,0.014280277777777777
3.81588463861182e-05,0.014487222222222223
1.8742183261016067e-05,0.014694166666666666
1.9172989344958092e-05,0.014901111111111112
1.635552110785844e-05,0.015108055555555557
4.050076071122058e-05,0.015315
2.413576845997521e-05,0.015521944444444444
2.725612898543036e-05,0.01572888888888889
2.2824444193823237e-05,0.015935833333333333
1.3743980028232018e-05,0.016142777777777777
1.9244120297570056e-05,0.016349722222222224
3.071232880507075e-05,0.016556666666666667
1.1956252985179125e-05,0.01676361111111111
7.213532451021948e-06,0.016970555555555555
2.1950356934078643e-05,0.0171775
1.4427678371932254e-05,0.017384444444444445
3.345691944310451e-05,0.01759138888888889
2.0295784066453373e-05,0.017798333333333333
1.1138391654346196e-05,0.01800527777777778
1.1088394496540125e-05,0.018175833333333336
1.5078698869188764e-05,0.018419722222222223
3.61319178775302e-05,0.018626666666666666
2.2750457583311276e-05,0.01883361111111111
1.978035986174231e-05,0.019040555555555557
3.009936295873828e-05,0.019247777777777777
