Concentration in g/m^3,Time in h
5.715105039188017e-05,0.00020666666666666666
8.857165443947102e-05,0.0004136111111111111
8.155371938500443e-05,0.0006205555555555555
4.54365060435911e-05,0.0008275
4.3483348861482464e-05,0.0010344444444444446
5.743759484319813e-05,0.0012413888888888889
8.383475760105911e-05,0.001448611111111111
6.91798175073761e-05,0.0016555555555555555
4.302129970868952e-05,0.0018625
5.470428580695296e-05,0.002069722222222222
5.219636748617168e-05,0.0022766666666666664
4.9515134513477196e-05,0.0024836111111111113
9.61479112078062e-05,0.0026905555555555554
4.680875573912099e-05,0.0028975
7.951245544309432e-05,0.0031044444444444444
4.2876167619669386e-05,0.003311388888888889
3.0334026037538043e-05,0.0035183333333333334
5.953900080599805e-05,0.003725277777777778
7.208457878414154e-05,0.003932222222222222
5.037063935547087e-05,0.004139166666666667
6.182378451247065e-05,0.0043458333333333335
8.951376112501456e-05,0.004553055555555555
7.220930969505886e-05,0.0047599999999999995
5.608150879902315e-05,0.004967222222222223
6.94781844514095e-05,0.005174166666666666
7.688590089061468e-05,0.005381111111111111
5.444940655653937e-05,0.005588055555555556
0.00010800509055576804,0.005795
2.9500791098132764e-05,0.006001944444444444
8.367252867324092e-05,0.006208888888888889
6.536421402745439e-05,0.006415833333333333
6.759258501929149e-05,0.006623055555555556
8.189453997416571e-05,0.00683
7.277940654656206e-05,0.007036944444444444
6.7547172710502e-05,0.007243888888888889
8.625742695021268e-05,0.007450833333333334
6.554235941737502e-05,0.007657777777777778
9.512949044936485e-05,0.007865
4.5433133475358164e-05,0.008071944444444444
8.817509170659019e-05,0.008278888888888888
8.661306206873132e-05,0.008485833333333333
0.00010512617007613259,0.008692777777777778
6.540444374116049e-05,0.008899722222222222
6.491148979588125e-05,0.009106666666666666
0.0003371595819847562,0.009277777777777777
0.0018761410752196745,0.00952138888888889
0.0037625721724465658,0.009728611111111111
0.006851572025231514,0.009935555555555555
0.009669642388151729,0.010142499999999999
0.013281196060727697,0.010349444444444446
0.017103445010495037,0.01055638888888889
0.02092749399194142,0.010763333333333333
0.022365165250800883,0.010970277777777778
0.02468836060881501,0.011177222222222222
0.028621688735271874,0.011384444444444445
0.029618209871391864,0.011591388888888889
0.030521327446105806,0.011798333333333333
0.033574291219333356,0.012005277777777778
0.032883239024426615,0.012212222222222222
0.03520426898991793,0.012419166666666667
0.03475263048944499,0.01262611111111111
0.03889241746735089,0.012833055555555556
0.03476817645162529,0.013040000000000001
0.0370496174678558,0.013246944444444445
0.037600421956472986,0.013453888888888888
0.037506745585993706,0.013660833333333334
0.03662638405721849,0.013867777777777777
0.03977822347433237,0.014074722222222221
0.038757950321304684,0.014281666666666666
0.03827886517578272,0.014488888888888888
0.04267051293907394,0.014695833333333333
0.039867819174266794,0.0149025
0.0404279069575327,0.015109722222222222
0.036888949059983536,0.015316666666666668
0.042535287781125114,0.015523611111111111
0.04373607647128155,0.01573111111111111
0.04102373914862938,0.015938055555555556
0.0421727163330473,0.016145277777777776
0.0393640199638651,0.016352222222222223
0.03739358194545663,0.016559166666666666
0.03891310301486037,0.01676611111111111
0.042446220973880795,0.016973055555555557
0.042140492208516206,0.01718
0.04485812711838726,0.017386944444444444
0.03992399926300108,0.017593888888888888
0.04448257980915805,0.01780111111111111
