experimental,experimental time (h)
0.00014002401731835,0.0
0.00015429948224225,0.00020694444444450087
0.00011479340745505,0.00041388888888890113
0.00013258170565884998,0.0006208333333334003
0.00014443698115155,0.0008283333333333996
0.00011336436373160123,0.0010352777777777999
0.00013594961197235,0.0012422222222223007
0.0001355864643309,0.001449166666666701
0.00016151812086595,0.0016561111111112001
0.00014809632198920002,0.0018630555555556004
0.00015674548808815,0.002069999999999999
0.00013748680391715,0.002277222222222302
0.000120474946437,0.002484444444444501
9.573509087109562e-05,0.0026913888888888994
0.00014363582996465,0.0028980555555556016
0.00011645322621125,0.0031052777777778005
0.00012392369896252006,0.0033122222222222997
0.0001371472006178,0.0035191666666667017
0.0001272691196040992,0.003726111111111201
0.00010179689157301396,0.003933055555555599
0.0001386167303074,0.004140000000000001
0.0001154865648868,0.0043469444444445005
0.0001577190117903,0.004553888888888899
0.00011885649094722919,0.004760833333333402
0.00013762260906835,0.0049677777777778
0.0001256123243553,0.005174722222222299
0.00014129061539010001,0.005381944444444502
0.0001581660440505,0.005589166666666701
0.0001764655376832,0.0057963888888888995
0.00018745540682605,0.006003055555555602
0.0002473552951912,0.00621
0.00032371752793565,0.006416944444444499
0.0004030771493565,0.006623888888888901
0.0004886250575901,0.0068311111111111
0.0005647808484473,0.0070380555555555994
0.00078936353487565,0.0072450000000000014
0.001056064035884,0.007451944444444501
0.0013103911615533,0.0076591666666666995
0.00167385578728375,0.007866111111111199
0.00178249683925385,0.0080730555555556
0.0021357575200479,0.00828
0.0026068349856373,0.008487222222222299
0.0028330415030681,0.0086941666666667
0.00324333063058135,0.0089011111111112
0.0037674941925940502,0.009108055555555602
0.0043316718940834,0.0093152777777778
0.004447444445756,0.0095222222222223
0.00540137301335065,0.009729166666666702
0.0058148634667177,0.009936666666666701
0.0061177893675569,0.0101436111111112
0.0066607871718611,0.010350555555555599
0.00766249092593955,0.010557500000000001
0.0077000619087475,0.0107647222222223
0.008689122751129999,0.010971666666666699
0.00859541026830635,0.011178611111111202
0.00931225156657155,0.0113858333333334
0.009920926255880199,0.011592777777777799
0.01007327722304415,0.011799444444444501
0.00991886884097765,0.0120063888888889
0.011089467256679399,0.012213333333333399
0.01109230957992085,0.012420555555555601
0.0117343060114581,0.0126275
0.01204208289244275,0.012834444444444499
0.01264614849162985,0.013041388888888901
0.0131210737759909,0.0132483333333334
0.012754930271472401,0.013455277777777799
0.0136682576467381,0.013662222222222301
0.013972076756010799,0.0138691666666667
0.014245437664296149,0.014076111111111199
0.0147386936039181,0.014283055555555601
0.015162342442932752,0.01449
0.0152295986827218,0.014696944444444502
0.0153495835044794,0.0149038888888889
0.01480298652311075,0.0151108333333334
0.0169332910617765,0.015317777777777802
0.01640114496318365,0.0155247222222223
0.016938085643612398,0.0157316666666667
0.01673477666731585,0.015938611111111202
0.01741100831630165,0.0161455555555556
0.017245976789005753,0.0163525
0.0183918769354927,0.016559722222222302
0.0183852978746912,0.0167666666666667
0.0179442237272184,0.0169736111111112
0.01846454367292975,0.0171805555555556
0.01865951282757275,0.017387777777777797
0.019176858374898048,0.0175947222222223
0.0186783801283117,0.017801388888888898
0.01934800313518735,0.0180083333333334
0.019349524918274248,0.0182152777777778
0.01952139555770875,0.018422499999999998
0.0189100005559341,0.0186294444444445
0.0196327520809556,0.0188363888888889
0.0200156045307496,0.0190433333333334
0.0198163169334713,0.0192502777777778
0.02028881204682565,0.0194575
0.021180432832330898,0.0196644444444445
0.02123984731039425,0.0198713888888889
0.0219669559256723,0.020078333333333403
0.02079496161594855,0.020285555555555602
0.0216044966751039,0.0204927777777778
0.02193086969876885,0.020699722222222303
0.021866358341446297,0.020906666666666702
0.0224245686129071,0.021113611111111198
0.023434059092738248,0.021320833333333403
0.0219289204581019,0.021527777777777802
0.02179829433879925,0.021734722222222298
0.0223269130531561,0.021942222222222297
0.02197133424169875,0.022149166666666702
0.02269811967557905,0.022356111111111198
0.0230596949754901,0.022563055555555604
0.023498143022372048,0.022770000000000002
0.0231603843794241,0.022976944444444498
0.02256619767903765,0.023183888888888903
0.02277711356504165,0.0233908333333334
0.023521439195156,0.023597777777777797
0.0242010405831475,0.0238047222222223
0.02432109631584885,0.0240116666666667
0.023308660271658052,0.024218888888888897
0.023481477701317602,0.0244258333333334
0.02465719600957445,0.0246327777777778
0.0249533471104938,0.0248397222222223
0.0245366533849056,0.0250466666666667
0.02323040116657165,0.025253611111111098
0.0250461241192642,0.0254605555555556
0.0245565779042056,0.0256677777777778
0.0263575059477907,0.025874722222222302
0.02437762990241145,0.0260816666666667
0.025661020246184,0.0262886111111111
0.02620517600959325,0.026495555555555602
0.025572586651102,0.0267025
0.02551116703381465,0.026909444444444503
0.0264717549267652,0.0271163888888889
0.0253810431816071,0.027323333333333397
0.0251578255280027,0.027530277777777803
0.0256837337891111,0.0277372222222223
0.02614568045852585,0.027944166666666697
0.02693835086246155,0.0281511111111112
0.0280533954076692,0.028358055555555598
0.025974554235510497,0.028565000000000004
0.02740629003353415,0.0287719444444445
0.0266654770514615,0.028978888888888898
0.029159975510448903,0.0291858333333334
0.0263495210579481,0.0293930555555556
0.02626528457731265,0.029599999999999998
0.026277645079274152,0.0298069444444445
0.0278935109660245,0.0300138888888889
0.0275267400945837,0.0302208333333334
0.02858392224486355,0.0304277777777778
0.027169500757618148,0.030634722222222303
0.027739631593818752,0.030842222222222302
0.02780107736218415,0.0310491666666667
0.02722512828726705,0.0312563888888889
0.028125556550832653,0.0314633333333334
0.028602588372015098,0.0316702777777778
0.02867284821316785,0.0318775
0.0298455497796035,0.0320844444444445
0.02703873932078515,0.0322913888888889
0.0279206119334179,0.03249833333333341
0.030175684095967298,0.032705277777777805
0.0284926884323362,0.0329122222222223
0.029613291115238,0.0331191666666667
0.02909068291938125,0.033326111111111195
0.0286498065913873,0.033533055555555594
0.028436512958735997,0.0337402777777778
0.027241182491794698,0.033947222222222295
0.02937138184324635,0.034154166666666694
0.028600795319238502,0.0343611111111112
0.0284781006485538,0.0345680555555556
0.0298541388117771,0.0347755555555556
0.02882372404379525,0.03498277777777781
0.029529486068272298,0.0351897222222223
0.0289720606642601,0.0353966666666667
0.02872416534084335,0.0356036111111112
0.03022821050264125,0.035810555555555595
0.0291138837846935,0.036017499999999994
0.029475051764520102,0.036224444444444504
0.031756569194628,0.0364319444444445
0.03186660193293695,0.0366388888888889
0.030788030030562852,0.0368458333333334
0.02962810739819305,0.037052777777777796
0.0308035678415672,0.037259722222222305
0.029523092927818552,0.037466666666666704
0.03016852580305825,0.0376736111111112
0.029545589907842548,0.0378805555555556
0.031235005641790152,0.038087499999999996
0.0328465069732816,0.038294444444444506
0.0283098464134818,0.038501388888888904
0.0294425225489795,0.0387083333333334
0.030508713340192,0.0389152777777778
0.030240939111617897,0.039122222222222294
0.031390899822342104,0.0393294444444445
0.0307650512372536,0.0395363888888889
0.03015147652914415,0.039743333333333394
0.031303733946120904,0.0399505555555556
0.02975968211878275,0.0401575
0.0303802434707997,0.040364444444444494
0.02971759058050285,0.04057138888888891
0.03239882645104375,0.0407783333333334
0.03090541548895505,0.0409852777777778
0.03154788393253405,0.0411922222222223
0.030055725739717154,0.041399166666666695
0.03043321508910745,0.041606111111111205
0.030314495261560798,0.0418130555555556
0.03343293256755805,0.04202
0.031670799721433704,0.0422269444444445
0.03015398763888435,0.042433888888888896
0.0316359070352211,0.042640833333333406
0.030934663963829,0.042847777777777804
0.0312122580437521,0.0430547222222223
0.029137145473983647,0.0432616666666667
0.03258551067589785,0.043468611111111194
0.0322276110316712,0.043675555555555606
0.0326129288609877,0.043882500000000005
0.031660774056658805,0.044089722222222294
0.03322418664912315,0.044296666666666706
0.03315077987668425,0.0445036111111112
0.030322811046462048,0.0447105555555556
0.03182636558217685,0.044917777777777806
0.03239144839497465,0.0451247222222223
0.03325243428141665,0.0453316666666667
0.03146679268322575,0.045538611111111196
0.03209000544243455,0.045745555555555595
0.03128299310298785,0.04595250000000001
0.03308208627944525,0.0461594444444445
0.03294957435768215,0.0463663888888889
0.03391237451262155,0.0465733333333334
0.0316608391897521,0.046780277777777796
0.03325462257259675,0.046987222222222305
0.03246349196033335,0.047194166666666704
0.032986227388301245,0.0474011111111111
0.03325985234032945,0.0476080555555556
0.0331378368611734,0.047814999999999996
0.033617976162496,0.048021944444444506
0.033626058038149303,0.048228888888888904
0.0315106529258658,0.0484358333333334
0.0335768965849263,0.04864305555555559
0.03440430347303095,0.04884999999999999
0.033448153093751445,0.0490569444444445
0.0350261123450466,0.0492638888888889
0.0322269012947013,0.049470833333333394
0.03436567188645605,0.04967777777777779
0.0343280781610304,0.0498847222222223
0.0336442852762851,0.0500916666666667
0.0343190858237501,0.0502986111111112
0.0350524301799889,0.050505555555555595
0.033346349460856045,0.05071250000000009
0.03306769615433075,0.0509194444444445
0.03396711958957439,0.0511263888888889
0.0342406634236559,0.0513333333333334
0.0346102672698816,0.051540277777777796
0.034291755077698244,0.05174722222222229
0.03405325180692745,0.05195416666666669
0.03457008489973905,0.0521611111111112
0.034571412967239604,0.0523680555555556
0.03172345583008265,0.052575
0.0329094403412261,0.05278194444444449
0.0344452648927395,0.05298888888888889
0.0345343753380538,0.0531958333333334
0.03377763415575915,0.0534027777777778
0.03542843363318785,0.053609722222222295
0.0336850050357787,0.05381666666666669
0.034305777846146246,0.0540236111111112
0.03577777275750445,0.054230833333333395
0.034465714474564896,0.05443777777777779
0.0350768879795362,0.054645
0.03449873800308855,0.054851944444444495
0.035651548016850804,0.05505888888888889
