model,model time(h)
0.0,0.0
2.409948548021917e-09,0.001758793969849246
1.7473571015201734e-07,0.003517587939698492
9.777880836348103e-06,0.0052763819095477385
-7.072990979011584e-05,0.007035175879396984
0.003124816208501336,0.008793969849246231
0.01014269276411073,0.010552763819095477
0.012964913367841316,0.012311557788944723
0.014727632230625861,0.014070351758793969
0.015998493741218582,0.015829145728643215
0.016968903237846725,0.017587939698492462
0.017668375475163485,0.019346733668341703
0.0183152881111023,0.021105527638190954
0.019149078811623803,0.022864321608040198
0.019918600784015392,0.024623115577889446
0.02073201643037384,0.02638190954773869
0.021230335580397205,0.028140703517587937
0.021988718014258266,0.029899497487437185
0.02295312887324058,0.03165829145728643
0.023366157936631715,0.03341708542713567
0.024120391010731664,0.035175879396984924
0.024716166971755948,0.03693467336683417
0.025052120616198704,0.038693467336683406
0.025681194501248384,0.04045226130653266
0.026029578061155266,0.04221105527638191
0.0265628851545471,0.04396984924623115
0.027577527695926116,0.045728643216080396
0.027857452099087937,0.04748743718592965
0.028116456095023282,0.04924623115577889
0.028785540979992214,0.051005025125628135
0.02970975299784287,0.05276381909547738
0.0299846851186956,0.05452261306532663
0.03029198214805886,0.056281407035175875
0.030743063440836375,0.05804020100502512
0.03168460242990897,0.05979899497487437
0.03205946920731345,0.06155778894472361
0.03232139275581608,0.06331658291457286
0.032683177576473016,0.06507537688442211
0.03346459776570353,0.06683417085427135
0.03372299589985652,0.0685929648241206
0.034176979640307054,0.07035175879396985
0.03479814906105685,0.07211055276381909
0.03510346181285636,0.07386934673366834
0.03528675265992963,0.07562814070351759
0.03592445076846777,0.07738693467336681
0.036191405693000556,0.07914572864321609
0.03683929925622266,0.08090452261306531
0.03725684506036292,0.08266331658291456
0.037407029082568696,0.08442211055276382
0.03783787698647912,0.08618090452261305
0.038486448330760356,0.0879396984924623
0.03901847503785239,0.08969849246231155
0.037417289944817314,0.09145728643216079
0.030382251523611875,0.09321608040201004
0.026284277581465308,0.0949748743718593
0.025121734970272896,0.09673366834170853
0.024249471834516034,0.09849246231155778
0.02360608611864423,0.10025125628140703
0.023073031500879117,0.10201005025125627
0.022592230669293292,0.10376884422110552
0.022151561250136478,0.10552763819095476
0.02173715850676014,0.10728643216080401
0.02133390319227074,0.10904522613065326
0.020939000481540012,0.1108040201005025
0.020554161755224364,0.11256281407035175
0.02019825947617157,0.114321608040201
0.019859009160637035,0.11608040201005024
0.01952412632487613,0.11783919597989949
0.01917670222983774,0.11959798994974874
0.018834237061017202,0.12135678391959796
0.01850733005294515,0.12311557788944721
0.018194245396758978,0.12487437185929647
0.017893247283596043,0.12663316582914572
0.01760259990459373,0.12839195979899495
0.017320490106456657,0.13015075376884422
0.017045411013580487,0.13190954773869346
0.01677134868608195,0.1336683417085427
0.016498155055446925,0.13542713567839196
0.01622666173694437,0.1371859296482412
0.01595770034584323,0.13894472361809043
0.01569210249741244,0.1407035175879397
0.01543069980692096,0.14246231155778893
0.015174323889637737,0.14422110552763817
0.014923806360831704,0.14597989949748744
0.014679978835771828,0.14773869346733667
0.014445871249505478,0.1494974874371859
0.014215103271643378,0.15125628140703518
0.013986871928992062,0.1530150753768844
0.013761331537522917,0.15477386934673362
0.013538636413207327,0.15653266331658292
0.013318940872016693,0.15829145728643218
0.013102399229922401,0.1600502512562814
0.012889165802895834,0.16180904522613063
0.01267939490690839,0.1635678391959799
0.012473240857931457,0.16532663316582913
0.012270857971936427,0.16708542713567837
0.01207240056489468,0.16884422110552763
0.01187802295277762,0.17060301507537687
0.011687879451556627,0.1723618090452261
0.011502124377203094,0.17412060301507537
0.011320514129684052,0.1758793969849246
0.011141730695716669,0.17763819095477387
0.010964325782023807,0.1793969849246231
0.010787965121044584,0.18115577889447237
0.01061387610361952,0.18291457286432158
0.010442059620658275,0.18467336683417085
0.01027251656307052,0.1864321608040201
0.010105247821765913,0.18819095477386932
0.009940254287654122,0.1899497487437186
0.009777536851644814,0.19170854271356783
0.00961709640464765,0.19346733668341706
0.009458933837572295,0.19522613065326633
0.009303050041328417,0.19698492462311556
0.009149445906825678,0.1987437185929648
0.008998122324973743,0.20050251256281407
0.00884908018668228,0.2022613065326633
0.008702320382860947,0.20402010050251254
0.008557843804419417,0.20577889447236178
0.008415651342267346,0.20753768844221104
0.008275743887314408,0.20929648241206028
0.00813812233047026,0.21105527638190952
0.00800278756264457,0.21281407035175878
0.007869740474747004,0.21457286432160802
0.007738981957687227,0.21633165829145726
0.007610358765459126,0.21809045226130652
0.007481579266716167,0.21984924623115576
0.007354981203511583,0.221608040201005
0.0072305437417196465,0.22336683417085423
0.007108246047214622,0.2251256281407035
0.006987329103291508,0.22688442211055274
0.00686774831309531,0.228643216080402
0.006750157247192346,0.23040201005025124
0.006634527945825086,0.23216080402010048
0.006520832449235989,0.23391959798994974
0.0064090427976675355,0.23567839195979898
0.006299131031362181,0.23743718592964821
0.0061910691905624,0.23919597989949748
0.006084829315510656,0.24095477386934672
0.005980383446449421,0.24271356783919593
0.005877703623621158,0.24447236180904522
0.005776761887268339,0.24623115577889443
0.005677530277633427,0.2479899497487437
0.005579980834958893,0.24974874371859293
0.005484085599487202,0.2515075376884422
0.005389816611460823,0.25326633165829143
0.005297145911122226,0.25502512562814067
0.005206045538713874,0.2567839195979899
0.0051164875344782345,0.2585427135678392
0.00502844393865778,0.26030150753768844
0.004941886791494975,0.2620603015075377
0.004856788133232286,0.2638190954773869
0.004773120004112183,0.26557788944723615
0.004690854444377132,0.2673366834170854
0.0046099634942696,0.2690954773869347
0.004530419194032056,0.2708542713567839
0.004451519521858213,0.27261306532663315
0.0043733504110606905,0.2743718592964824
0.004296552688349144,0.2761306532663316
0.004221101100225707,0.27788944723618086
0.00414697039319251,0.2796482412060301
0.004074135313751681,0.2814070351758794
0.004002570608405359,0.28316582914572863
0.0039322510236556715,0.28492462311557787
0.0038631513060047515,0.2866834170854271
0.0037952462019547302,0.28844221105527634
0.003728509295350035,0.29020100502512564
0.003662885141028936,0.2919597989949749
0.003598469137530619,0.2937185929648241
0.003535239434637216,0.29547738693467335
0.003473174182130857,0.2972361809045226
0.003412251529793681,0.2989949748743718
0.003352449627407819,0.30075376884422106
0.003293746624755402,0.30251256281407035
0.003236120671618566,0.3042713567839196
0.0031795499177794465,0.3060301507537688
0.003124012513020174,0.30778894472361806
0.003069486607122882,0.30954773869346724
0.0030159503498697034,0.31130653266331654
0.0029633818910427723,0.31306532663316583
0.002911759380424225,0.31482412060301507
0.002861060967796189,0.31658291457286436
0.0028112648029408045,0.31834170854271354
0.0027623490356402007,0.3201005025125628
0.002714291815676512,0.321859296482412
0.00266707129283187,0.32361809045226125
0.00262066561688841,0.32537688442211055
0.0025750529376282667,0.3271356783919598
0.002530211404833572,0.328894472361809
0.0024861191682864583,0.33065326633165826
0.002442754377769061,0.3324120603015075
0.0024000951830635132,0.33417085427135673
0.0023581197339519466,0.33592964824120597
0.002316806180216495,0.33768844221105526
0.0022761326716392947,0.3394472361809045
0.002236077358002476,0.34120603015075374
0.002196618389088173,0.342964824120603
0.0021577339146785206,0.3447236180904522
0.00211940208455565,0.3464824120603015
0.002081601048501697,0.34824120603015074
0.0020442701631874947,0.35
