model,model time(h)
0.0,0.0
7.530308583070636e-09,0.001758793969849246
-1.3754357734907777e-06,0.003517587939698492
3.068324605647794e-05,0.0052763819095477385
-0.00011708472914153207,0.007035175879396984
0.008541013142010938,0.008793969849246231
0.025157698964735922,0.010552763819095477
0.03026000620791883,0.012311557788944723
0.03205983814213813,0.014070351758793969
0.0336248485883944,0.015829145728643215
0.03427533798295992,0.017587939698492462
0.03536084029817837,0.019346733668341703
0.035714614250664446,0.021105527638190954
0.03618349138311602,0.022864321608040198
0.03666611542340395,0.024623115577889446
0.03742344181790534,0.02638190954773869
0.037799382882757894,0.028140703517587937
0.03855806433948163,0.029899497487437185
0.038964538286477605,0.03165829145728643
0.03958532101403839,0.03341708542713567
0.039976501245559445,0.035175879396984924
0.040442231782247075,0.03693467336683417
0.040956349980613815,0.038693467336683406
0.040664631036289214,0.04045226130653266
0.040999295502481464,0.04221105527638191
0.04224937761911207,0.04396984924623115
0.04133000431210175,0.045728643216080396
0.04079720408921508,0.04748743718592965
0.041319282730872466,0.04924623115577889
0.04261933074417182,0.051005025125628135
0.04258697704684801,0.05276381909547738
0.042472176964317855,0.05452261306532663
0.042654660765994445,0.056281407035175875
0.04418546709778466,0.05804020100502512
0.04299590162084249,0.05979899497487437
0.043420849069782726,0.06155778894472361
0.04359811963129445,0.06331658291457286
0.04326439450890852,0.06507537688442211
0.043744635824189415,0.06683417085427135
0.04331401812902506,0.0685929648241206
0.04430998688519146,0.07035175879396985
0.04436126013801514,0.07211055276381909
0.04456180721980583,0.07386934673366834
0.044254905527447166,0.07562814070351759
0.04475360125765745,0.07738693467336681
0.045042873962070254,0.07914572864321609
0.045403670650182824,0.08090452261306531
0.045448017219574165,0.08266331658291456
0.04584221471973733,0.08442211055276382
0.045098236796617945,0.08618090452261305
0.044872347900712005,0.0879396984924623
0.04498996523790151,0.08969849246231155
0.040105604357784735,0.09145728643216079
0.020536927470253655,0.09321608040201004
0.013222586545665514,0.0949748743718593
0.01143765824123437,0.09673366834170853
0.010434137891296259,0.09849246231155778
0.009670123061070941,0.10025125628140703
0.009022672031489123,0.10201005025125627
0.008435907357989618,0.10376884422110552
0.00790086935191961,0.10552763819095476
0.007412951624094322,0.10728643216080401
0.006969342052731758,0.10904522613065326
0.0065664585794248075,0.1108040201005025
0.006187511829468283,0.11256281407035175
0.005831827271868865,0.114321608040201
0.005498730375633234,0.11608040201005024
0.005187546609768061,0.11783919597989949
0.004897601443280028,0.11959798994974874
0.004628220345175813,0.12135678391959796
0.00437872878446209,0.12311557788944721
0.004148452230145538,0.12487437185929647
0.003944175490195394,0.12663316582914572
0.0037582845831282937,0.12839195979899495
0.003581484873974249,0.13015075376884422
0.003413388357735664,0.13190954773869346
0.003253607029414933,0.1336683417085427
0.003101752884014453,0.13542713567839196
0.0029574379165366264,0.1371859296482412
0.0028202741219838508,0.13894472361809043
0.002689873495358521,0.1407035175879397
0.002565848031663039,0.14246231155778893
0.0024478097258998043,0.14422110552763817
0.0023353705730712097,0.14597989949748744
0.0022281425681796615,0.14773869346733667
0.0021257377062275516,0.1494974874371859
0.0020277679822172812,0.15125628140703518
0.0019338453911512477,0.1530150753768844
0.0018528362940403416,0.15477386934673362
0.0017780498013011004,0.15653266331658292
0.0017067675355067653,0.15829145728643218
0.001638841559212839,0.1600502512562814
0.0015741239349748215,0.16180904522613063
0.0015124667253482167,0.1635678391959799
0.0014537219928885273,0.16532663316582913
0.0013977418001512572,0.16708542713567837
0.0013443782096919054,0.16884422110552763
0.0012934832840659786,0.17060301507537687
0.0012449090858289774,0.1723618090452261
0.0011985076775364043,0.17412060301507537
0.0011541311217437627,0.1758793969849246
0.0011116314810065543,0.17763819095477387
0.001070860817880283,0.1793969849246231
0.0010316711949204505,0.18115577889447237
0.0009939146746825603,0.18291457286432158
0.0009574433197221131,0.18467336683417085
0.0009221091925946144,0.1864321608040201
