model,model time(h)
0.0,0.0
5.005182199001021e-08,0.001758793969849246
-4.144956228695631e-07,0.003517587939698492
2.137409722874181e-05,0.0052763819095477385
-0.0001285325605541956,0.007035175879396984
0.00554191532646682,0.008793969849246231
0.017369164223961845,0.010552763819095477
0.021104657501497204,0.012311557788944723
0.022877970757752584,0.014070351758793969
0.02402202028660638,0.015829145728643215
0.02481355583728463,0.017587939698492462
0.025871096348473156,0.019346733668341703
0.026026486225307413,0.021105527638190954
0.027108010701404537,0.022864321608040198
0.02767022733718556,0.024623115577889446
0.02767125004103808,0.02638190954773869
0.028430089259806206,0.028140703517587937
0.029159423925340773,0.029899497487437185
0.02956416791327355,0.03165829145728643
0.030137821502056912,0.03341708542713567
0.02976330350317652,0.035175879396984924
0.030387216801011363,0.03693467336683417
0.031032951681349487,0.038693467336683406
0.03105560319195208,0.04045226130653266
0.031520871322357924,0.04221105527638191
0.032275470223045805,0.04396984924623115
0.03219418823589852,0.045728643216080396
0.03152582551181045,0.04748743718592965
0.03243861709318597,0.04924623115577889
0.033253632324115705,0.051005025125628135
0.0330863294424366,0.05276381909547738
0.033465331939950105,0.05452261306532663
0.03417092595038547,0.056281407035175875
0.034401348083043605,0.05804020100502512
0.03434746393164782,0.05979899497487437
0.03431456118019511,0.06155778894472361
0.03455711068074355,0.06331658291457286
0.03428593187427716,0.06507537688442211
0.03521403907660885,0.06683417085427135
0.03578376663215814,0.0685929648241206
0.03524163250959341,0.07035175879396985
0.03471190709017391,0.07211055276381909
0.03471976440555351,0.07386934673366834
0.035519056923460565,0.07562814070351759
0.03527905006410956,0.07738693467336681
0.03562383603703274,0.07914572864321609
0.03647272575229822,0.08090452261306531
0.03634322554846307,0.08266331658291456
0.03621262691917116,0.08442211055276382
0.03661539987808175,0.08618090452261305
0.036640464159497385,0.0879396984924623
0.03674285669880502,0.08969849246231155
0.033776411826996325,0.09145728643216079
0.02112692131518354,0.09321608040201004
0.014444507018644796,0.0949748743718593
0.013020562189769326,0.09673366834170853
0.011918602225963994,0.09849246231155778
0.011231646830386664,0.10025125628140703
0.010622182567004236,0.10201005025125627
0.010044179442961595,0.10376884422110552
0.009510117090498375,0.10552763819095476
0.00901637878269655,0.10728643216080401
0.008563647812813956,0.10904522613065326
0.008138191021589518,0.1108040201005025
