experimental,experimental time (h)
6.975116018744621e-05,0.0
4.916188344898225e-05,0.00020694444444450087
4.640735536372695e-05,0.00041388888888890113
6.055691252270998e-05,0.0006208333333334003
6.0471748296801616e-05,0.0008280555555556009
4.602825279253978e-05,0.0010349999999999995
5.3225409617137734e-05,0.0012419444444445003
5.612617834367685e-05,0.0014488888888889006
5.8737503470582394e-05,0.0016561111111110995
5.548063969480959e-05,0.0018630555555556004
5.167146495884919e-05,0.0020700000000000007
5.8945203150298937e-05,0.0022772222222221996
4.059888928019031e-05,0.0024841666666667005
5.7950303483181415e-05,0.0026911111111111007
4.8293689538913835e-05,0.0028983333333334003
5.937941200243012e-05,0.003105555555555599
5.41594111919873e-05,0.003312500000000001
5.997520995196572e-05,0.0035194444444445003
4.094999315468564e-05,0.003726388888888899
5.9179629407889296e-05,0.0039333333333334015
4.8212749869259885e-05,0.0041405555555556
6.857697573913156e-05,0.004347499999999999
4.465601989026415e-05,0.0045544444444445015
7.052607010156946e-05,0.0047613888888889
6.664046169146349e-05,0.004968333333333399
5.816742901040901e-05,0.005175277777777801
5.3451229264778386e-05,0.0053822222222222
8.079248183232039e-05,0.005589166666666699
9.344682027078414e-05,0.005796111111111101
0.0001341147737202,0.0060030555555556
0.0002007729477838,0.006210555555555599
0.00023346930816505,0.006417500000000001
0.00035149967539705004,0.0066244444444445005
0.0004884947211491,0.006831388888888899
0.0007422316711978,0.007038611111111101
0.0010297645730387999,0.0072455555555556005
0.0013476462301859,0.0074530555555556
0.0017980966390828,0.007660000000000002
0.0021359634300909,0.007866944444444501
0.00288017859513125,0.0080738888888889
0.00317957412468775,0.008280833333333399
0.0038798289693862498,0.008451388888888899
0.00445814940974025,0.0086947222222222
0.0054587068767856,0.008901666666666702
0.00607618385211135,0.0091086111111111
0.00709587553227585,0.0093158333333334
0.0079519242066334,0.009522777777777802
0.00819092380953205,0.0097297222222222
0.00920681613996355,0.0099366666666667
0.009779570345940451,0.010143611111111102
0.010581216197207251,0.0103505555555556
0.01151231804820505,0.0105580555555556
0.01192417808063515,0.010765000000000002
0.0127180382456554,0.010972222222222201
0.01341093129500855,0.0111791666666667
0.0138913341197661,0.011386111111111099
0.0147194187371333,0.011593333333333301
0.015217405446169249,0.0118002777777778
0.015966003612471552,0.012007499999999999
0.015006092089066149,0.012214722222222201
0.0161098727767151,0.0124216666666667
0.0175838892431521,0.0126286111111111
0.01708054592946515,0.012835555555555602
0.0181071538397344,0.0130427777777778
0.018512389541317,0.0132497222222222
0.019340259689761552,0.013456666666666702
0.018291796677040652,0.0136636111111111
0.019313173496309052,0.0138705555555556
0.01982666107000525,0.014077500000000001
0.020196356681059797,0.0142844444444445
0.02110166066780325,0.0144919444444445
0.0197796003020907,0.014698611111111102
0.02066965267565275,0.0149055555555556
0.02146894498740935,0.0151125
0.021560361520988253,0.015319444444444502
0.02212287699688355,0.0155266666666667
0.02281461335745965,0.0157336111111111
0.02257506766282355,0.015940555555555604
0.0221891367104627,0.016147500000000002
0.023003123296971503,0.016354444444444498
0.02330106921471215,0.016561388888888903
0.0237423543047387,0.0167683333333334
0.0236086168008275,0.016975277777777797
0.02229168189765185,0.017182222222222203
0.0243076995551905,0.0173891666666667
0.024046724092729052,0.017596111111111097
0.0239257476752547,0.0178030555555556
0.024519615570585247,0.018009999999999998
0.02371401750194825,0.0182169444444445
0.025144463195418347,0.0184241666666667
0.0246670949905514,0.018630833333333402
0.02540696170028455,0.0188377777777778
0.02511196620487345,0.019045
0.02530073646810225,0.019251944444444502
0.025282696994157902,0.0194586111111111
0.02477370784112235,0.0196661111111111
0.0257481869259991,0.019873333333333403
0.026327453444288648,0.0200802777777778
0.024516102340038648,0.0202872222222222
0.02540308033516435,0.020494444444444503
0.0250865324849266,0.0207013888888889
0.0272873166762252,0.020908333333333404
0.0265558274297535,0.021115277777777802
0.02639728887023855,0.0213222222222222
0.025983535966524897,0.021529166666666703
0.0270758616523447,0.021736388888888902
0.02725054948260145,0.021943333333333405
0.0264161155839469,0.022150277777777803
0.027474450341674103,0.022357222222222202
0.02745960716596045,0.022564166666666705
0.02726069317542415,0.022771111111111103
0.0267929310181305,0.0229780555555556
0.0291307201274439,0.023185000000000004
0.027727633472820548,0.0233919444444445
0.0280880963277448,0.0235991666666667
0.02780636688549485,0.0238058333333334
0.027757074373972852,0.0240130555555556
0.0276339765680542,0.024220000000000005
0.02783355612887025,0.0244269444444445
0.02831287994109015,0.0246338888888889
0.02822790072524,0.024840833333333402
0.02794376278957785,0.0250477777777778
0.0274324446323542,0.025255
0.02704535202270695,0.025461944444444502
0.02829893536030115,0.0256688888888889
0.02885981294162505,0.025875833333333403
0.029088495830924398,0.026082777777777802
0.028540762949732297,0.0262897222222222
0.028920098701772652,0.026496666666666703
0.0286716414971653,0.0267036111111111
0.0305076872391447,0.0268741666666667
0.027866265959792247,0.027117500000000003
0.02938232026181105,0.027324444444444505
0.0297477875792313,0.027531388888888904
0.02945817459165065,0.0277383333333334
0.03001928894671895,0.027945555555555605
0.02913952549544285,0.028152500000000004
0.0296519965413759,0.0283594444444445
0.02974321311901115,0.028566388888888905
0.0290332004653347,0.0287733333333334
0.03079778477433205,0.0289805555555556
0.028708559546733597,0.029187500000000005
0.02965650556724085,0.0293944444444445
0.030707376891974898,0.0296013888888889
0.031936780885981994,0.029808611111111105
0.0297417350300168,0.0300155555555556
0.03222306114213995,0.0302225
0.03078291588446755,0.030429444444444502
0.02965493484285425,0.0306366666666667
0.032201203632706205,0.0308436111111111
0.0295064200220641,0.031050555555555602
0.029047116645867947,0.0312580555555556
0.03068291507735795,0.031465
0.0306881208380888,0.0316722222222222
0.03073880631124285,0.0318791666666667
0.03034835752779385,0.0320861111111111
0.030056039611677,0.0322930555555556
0.03196013047291685,0.0325
0.03151379747642935,0.032706944444444504
0.0314280045855751,0.0329138888888889
0.0301060852784682,0.0331208333333333
0.03198648317762395,0.0333277777777778
0.0306944010812568,0.0335347222222222
0.029213710365347048,0.033741666666666704
0.0315524387762577,0.0339486111111111
0.03210248643876655,0.0341555555555556
0.0328731709418729,0.034362500000000004
0.03096286719454595,0.0345694444444445
0.0316256596941385,0.034776388888888905
0.0310713681303746,0.0349833333333334
0.0331194870146229,0.0351902777777778
0.0315865812574109,0.035397500000000005
0.03141916640771315,0.0356044444444445
0.0322104896028184,0.0358113888888889
0.034077517240075655,0.0360183333333334
0.0313081962634472,0.0362252777777778
0.0319423243134317,0.0364322222222222
0.03217990284490485,0.0366394444444445
0.033254748283429794,0.0368466666666667
0.0347108022742072,0.0370536111111111
0.03244410926822495,0.0372605555555556
0.0314062726440204,0.0374675
0.03166571233088685,0.0376744444444445
0.032894014451709655,0.0378816666666667
0.03241781864773585,0.0380888888888889
0.033506631257477895,0.038295833333333404
0.0310682058166648,0.0385027777777778
0.0340946805236913,0.0387097222222222
0.03197681792400925,0.038916666666666704
0.0304980368682644,0.0391238888888889
0.0317274568592546,0.039330833333333405
0.0330992322332026,0.039538055555555604
0.0315120489446939,0.0397447222222222
0.0330987457155291,0.0399522222222222
0.03538257048043815,0.040159166666666704
0.032921463425293854,0.0403661111111111
0.0326390061489773,0.040573055555555605
0.03400978863781265,0.040780000000000004
0.0324419271586613,0.0409869444444445
0.0324013737895184,0.041193888888888905
0.0329262598867781,0.0414008333333334
0.03372212109189245,0.0416077777777778
0.03363315912152535,0.041814722222222205
0.03340074251151765,0.0420216666666667
0.0339131580739158,0.0422286111111111
0.0326002480581994,0.0424355555555556
0.03286127821686485,0.0426425
0.0333603914145508,0.0428494444444445
0.0338278392118301,0.0430563888888889
0.0324445019162639,0.043263333333333404
0.032480903974530795,0.0434702777777778
0.033534642430046155,0.0436772222222222
0.0331582995144,0.0438841666666667
0.03274136927110795,0.0440911111111111
0.03387809923755855,0.044298055555555604
0.033242878631497344,0.044505
0.03405756562753605,0.044711944444444505
0.033802729089548095,0.044918888888888904
0.0351580107366322,0.0451258333333334
0.0339523277939233,0.045332777777777805
0.0337441274183446,0.045539722222222204
0.034540218576233794,0.0457469444444445
0.034039861978119645,0.045953888888888905
0.034645084809352994,0.046161111111111104
0.0373959668103505,0.0463680555555556
0.0342614980478006,0.046575000000000005
0.03417186026481045,0.046782222222222204
0.03590549649646095,0.0469891666666667
0.03704281206554775,0.0471963888888889
0.0355020848363759,0.0474030555555556
0.032655242642320045,0.0476102777777778
0.03341275884230105,0.047817222222222205
0.03317221561086285,0.0480241666666667
0.03539144151978655,0.0482311111111111
0.035439342350352745,0.0484380555555556
0.036954151138389,0.048645
0.036247208452131446,0.0488519444444445
0.035895169372172006,0.0490588888888889
0.03520724463928705,0.049265833333333404
0.0340498285175231,0.0494727777777778
0.03406505685805035,0.04968000000000001
0.033695057487984,0.049886944444444505
0.0355202413514958,0.0500938888888889
0.0334289590585249,0.0503008333333334
0.03494572683628925,0.0505077777777778
0.0331530994521513,0.050714722222222196
0.03484123561732115,0.050921666666666705
0.03538345234192555,0.051128611111111104
0.0337280440510329,0.0513355555555556
0.034636482739519,0.0515425
0.0346998303012045,0.05174944444444451
0.034134628932684596,0.051956388888888906
0.037260094055736395,0.0521633333333334
0.034823595937107404,0.05237055555555561
0.03593727666379475,0.052577500000000006
0.03565546044946605,0.0527844444444445
0.03463766202183155,0.05299166666666671
0.03590063146263635,0.053198611111111106
0.0346658093574988,0.0534055555555556
0.0370665557961777,0.0536125
0.03636547321746765,0.053819722222222206
0.0349070263810264,0.0540266666666667
0.0339733451287361,0.0542336111111111
0.03538662643431925,0.054440555555555596
0.0369144770898965,0.05464750000000001
0.0358807661783705,0.054854444444444504
0.03572333523478165,0.0550613888888889
0.03573907192107325,0.0552683333333334
0.03630006200107945,0.0554752777777778
0.036237777988255,0.0556825
0.034548653455152845,0.0558894444444445
0.033511405505336,0.0560963888888889
0.0357612229313829,0.05630333333333341
0.03714966938912605,0.056510277777777805
0.03555932728234645,0.0567175
0.0360680084816555,0.05692444444444451
0.03715228113835825,0.057131388888888905
0.03734712152057865,0.0573383333333334
0.033827268494310794,0.0575452777777778
0.0365024456115057,0.057752500000000005
0.03512749095484225,0.0579594444444445
0.03628950142893125,0.0581669444444445
0.037181453065244854,0.058374166666666706
0.0370068095926393,0.058581111111111105
0.035979357351986097,0.05878833333333341
0.03555819356688835,0.058995277777777806
0.036415650188642346,0.0592022222222223
0.03676320827390465,0.0594091666666667
0.039181439894065,0.059616388888888906
0.03557728240875855,0.0598233333333334
0.0373441018032516,0.0600302777777778
0.03554915297991315,0.060237222222222296
0.03916989135569425,0.0604444444444445
0.0351417410957233,0.0606513888888889
0.03750866131703555,0.060858333333333396
0.036535739304780754,0.06106527777777781
0.037480030297608255,0.06127222222222221
0.0374139949251604,0.0614791666666667
0.0376617829951664,0.0616861111111111
0.03726998933937345,0.0618930555555556
0.0371215444056024,0.062099999999999995
0.0385089743681786,0.062306944444444505
0.03801260831358935,0.0625138888888889
