Relative Time;m/z 35.00 ch3;37/21
1181.63;1038.207746;7.021604573
1182.387;1057.604324;6.985148676
1183.143;1053.382588;6.764453928
1183.9;1005.202637;6.734155362
1184.657;1022.641317;6.671322841
1185.413;1046.50441;7.036366636
1186.169;1061.351069;7.081367078
1186.925;993.8344655;6.763530748
1187.682;1039.253832;7.479744789
1188.438;1050.095702;6.926371302
1189.195;972.0775789;6.393467931
1189.953;1055.304176;6.979734508
1190.709;1058.528238;7.101272354
1191.466;1048.340425;6.86847641
1192.222;1017.719389;6.847502687
1192.979;1059.222017;6.466121978
1193.735;1073.012569;7.291596064
1194.491;1055.170221;6.868762732
1195.247;1064.22447;7.052712392
1196.004;1085.158764;7.165964332
1196.76;1092.670732;7.176851667
1197.517;1049.299028;6.995287301
1198.273;1071.670377;7.192245779
1199.029;1022.20563;6.994034252
1199.785;1108.412574;7.303287119
1200.542;1045.718356;6.853433858
1201.298;1043.840334;6.847088607
1202.055;1045.462318;6.990088381
1202.811;1014.133132;6.754291446
1203.567;1035.83211;7.148985769
1204.323;1051.628618;6.722038316
1205.08;1069.98832;7.075771766
1205.836;1074.578709;7.106702485
1206.593;1024.210762;6.780081897
1207.349;1025.602103;6.605020276
1208.105;1016.56585;6.83396727
1208.863;1117.16355;7.127848516
1209.619;1062.287245;6.99240307
1210.376;1030.615332;6.777389831
1211.132;1067.277061;7.160166943
1211.889;1057.337299;6.946447922
1212.645;1061.311182;7.400997269
1213.401;1068.415144;7.009238618
1214.158;1043.031711;7.031863055
1214.916;1098.733916;6.970922675
1215.672;1092.582261;7.351222986
1216.428;1043.602033;6.974585955
1217.185;1025.45091;6.798010649
1217.941;1026.89992;6.214738917
1218.698;1037.986001;6.794421118
1219.454;1065.552755;7.10806145
1220.21;999.7911866;6.434688485
1220.966;1005.043676;6.876739939
1221.723;1067.256743;7.028737329
1222.479;1057.032959;7.109664455
1223.235;1033.006863;6.808042252
1223.992;1106.266565;7.159062781
1224.748;1035.927487;6.511869256
1225.505;1063.491159;6.922014042
1226.262;1049.173119;7.025255762
1227.018;1055.02727;7.331776854
1227.774;1089.817762;7.272320987
1228.532;1068.552094;6.78778959
1229.288;1009.456026;6.853959757
1230.045;1039.755758;6.727469178
1230.802;1031.747634;6.778427651
1231.56;1055.634344;7.147646572
1232.316;1009.233726;6.708886846
1233.072;1055.144978;7.021407929
1233.829;1059.833081;7.171746428
1234.586;1038.453494;7.223283677
1235.343;1085.531586;6.805250185
1236.1;1114.331458;7.132420516
1236.857;1034.320138;7.080250635
1237.613;1080.580621;6.798316588
1238.369;1048.879008;6.972725901
1239.126;1046.059433;6.568102165
1239.882;1063.634811;6.829641614
1240.638;1035.222619;6.6744628
1241.394;1115.397654;6.934157487
1242.151;1073.793092;7.159228838
1242.907;1020.842934;6.981158599
1243.663;1040.666853;6.85230454
1244.421;1047.227968;7.090347189
1245.177;998.4394474;6.734442332
1245.934;1042.51075;6.866258354
1246.69;1033.511482;6.79532303
1247.446;1096.543348;7.189377725
1248.203;1064.573759;7.173942437
1248.959;1026.776395;6.512825031
1249.716;1089.411322;7.044147538
1250.475;1002.572176;6.609429947
1251.232;1014.202855;6.178776173
1251.988;1063.961333;6.790616501
1252.744;1111.882654;7.435048231
1253.501;1072.925537;6.797538285
1254.126;1047.994336;7.080011403
1255.013;1027.374611;6.388275102
1255.77;1037.912458;6.788892094
1256.526;1091.429885;7.232303247
1257.282;1025.620849;6.418818937
1258.038;1033.299642;6.605865995
1258.794;1021.039739;6.662164198
1259.551;1044.006959;7.078043911
1260.307;1055.717168;6.871225396
1261.064;1030.631219;6.674359533
1261.82;1034.351682;6.812498239
1262.576;1074.320531;7.221984331
1263.333;1025.083766;6.74453136
1264.089;1028.324391;6.700769055
1264.845;1030.600058;6.82032605
1265.602;1052.223865;6.833202864
1266.358;1040.456203;6.562669972
1267.115;1038.675529;6.924555876
1267.871;1049.460161;6.890785328
1268.627;1078.563981;6.723083087
1269.383;1039.671035;6.817360825
1270.14;1091.965347;6.75195549
1270.896;1075.194824;6.681042583
1271.652;1062.35858;6.865909494
1272.409;1063.056548;7.271462047
1273.165;1045.141129;6.738245127
1273.922;1010.600508;6.730791606
1274.679;1049.979103;6.47450634
1275.436;1088.061234;7.139464179
1276.192;1029.061848;6.785575325
1276.95;1081.287421;7.016816346
1277.706;1025.936705;6.694015877
1278.462;1076.708819;6.966536642
1279.219;1062.14991;6.825500712
1279.975;1020.345801;6.630162984
1280.731;1000.319509;6.796794233
1281.487;1064.066926;7.091112457
1282.244;1039.657071;6.831206959
1283;1045.967068;7.025789601
1283.756;1055.179391;6.933298036
1284.513;1059.273721;7.092560652
1285.27;1085.858013;7.100075388
1286.026;1066.028501;6.569575481
1286.782;1107.26017;7.371797782
1287.539;1046.848194;6.425280117
1288.295;1083.634024;6.984158001
1289.052;1044.3302;7.013560017
1289.808;1109.975867;6.891652931
1290.433;1036.72362;6.72671379
1291.321;1113.345231;7.317104979
1292.078;1073.048584;7.151109554
1292.835;1087.290349;7.150461906
1293.591;1037.668545;6.800963595
1294.348;1118.413162;7.212902911
1295.105;1051.007664;7.018312024
1295.861;1030.98994;6.518610414
1296.617;1061.287476;7.084537804
1297.374;1060.361756;6.786743792
1298.13;1046.124483;6.429923531
1298.887;1069.900044;6.638604687
1299.643;1088.766148;6.894225762
1300.4;1072.157125;6.726695493
1301.156;1039.230949;6.959199133
1301.912;1074.040752;6.972287913
1302.669;1080.317806;6.873549663
1303.425;1098.53239;7.126915961
1304.182;1068.446029;6.751803256
1304.938;1079.38372;7.051253199
1305.694;1117.854818;7.010900209
1306.452;1047.75942;6.879989637
1307.208;1093.087065;6.971927767
1307.964;1059.46666;6.898550196
1308.721;1094.287553;6.791757375
1309.477;1065.869371;6.63998869
1310.233;1087.598493;7.108115923
1310.99;1057.764009;6.875028297
1311.746;1043.037644;6.843848385
1312.502;1037.47194;6.813414563
1313.259;1041.079609;6.613078028
1314.015;1036.246;6.749338463
1314.772;1044.222341;6.620267799
1315.529;1046.697159;6.663601991
1316.285;1021.529468;6.786227279
1316.91;1078.167225;6.827908315
1317.797;1055.849376;6.748520969
1318.554;1074.524069;7.048972871
1319.311;1052.688798;6.671330646
1320.067;1071.631846;7.064989928
1320.824;1063.724602;7.02160384
1321.581;1101.238281;7.092883546
1322.337;1083.016925;6.752164979
1323.095;1035.921945;6.603713349
1323.851;1041.371153;6.514337138
1324.607;1073.760633;6.953889574
1325.364;1047.403169;7.020112623
1326.12;1073.785514;7.218824986
1326.876;1069.009794;6.760257416
1327.633;1097.565192;7.146337406
1328.39;1110.511602;7.378534281
1329.146;1103.025488;7.043173368
1329.902;1043.974811;6.634373541
1330.659;1071.832544;7.034443194
1331.415;1048.579723;6.905565304
1332.172;1071.843034;6.516035149
1332.928;1052.565912;6.65726596
1333.685;1082.110253;6.848162548
1334.441;1036.768164;6.759879303
1335.197;1055.51174;6.811217015
1335.954;1047.292965;6.77883069
1336.711;1091.605152;7.143575792
1337.467;1082.726156;6.867208387
1338.223;1047.761577;6.488399974
1338.98;1104.153465;6.830711801
1339.737;1047.124668;6.620458942
1340.493;1051.145765;6.736429237
1341.249;1075.770819;7.069074523
1342.006;1045.081613;6.741076194
1342.762;1057.228743;6.829067283
1343.518;1078.408253;6.789973692
1344.275;1082.787534;6.912139805
1345.032;1076.84187;7.11260558
1345.788;1093.398386;6.661895962
1346.544;1061.705929;6.911513216
1347.3;1092.05931;6.881545372
1348.057;1039.109752;6.672787319
1348.813;1077.776296;6.846144162
1349.569;1099.211832;7.116446402
1350.326;1062.45785;7.02954971
1351.082;1093.303309;6.981161842
1351.839;1065.009831;6.911586919
1352.595;1059.607774;6.769610401
1353.352;1074.998677;7.343259072
1354.108;1059.164731;6.787738064
1354.864;1054.100743;6.658949125
1355.62;1056.381865;6.836763487
1356.377;1040.161514;6.962344457
1357.133;1026.229717;6.465816881
1357.891;1082.58031;7.105293367
1358.648;1071.574295;7.079841648
1359.404;1113.32459;7.072014899
1360.16;1065.823747;6.754869735
1360.917;1087.160424;7.011525835
1361.673;1107.127909;6.836020128
1362.43;1064.141901;6.429924555
1363.186;1059.925269;6.601423939
1363.943;1034.771722;6.611673365
1364.7;1044.077668;6.698834011
1365.456;1094.484833;6.898397241
1366.213;1069.692709;6.840158298
1366.969;1031.201754;6.724714776
1367.725;1065.433869;6.937176329
1368.482;1085.778595;6.684237519
1369.239;1057.875739;6.768829903
1369.995;1064.421346;7.069880781
1370.752;1041.207184;6.63300924
1371.508;1083.144553;6.83540967
1372.265;1094.091223;7.047330243
1373.021;1086.090114;7.008980186
1373.779;1091.79544;6.95095624
1374.535;1050.82487;6.697659178
1375.291;1093.54002;6.852329621
1376.048;1056.095443;6.770954049
1376.804;1018.26021;6.855374483
1377.56;1078.195488;7.192680726
1378.317;1012.781229;6.513538647
1379.073;1096.246127;7.00919273
1379.83;1061.532207;6.928132514
1380.586;1080.541965;6.803232972
1381.342;1039.719676;6.910925815
1382.099;1073.466046;6.990230228
1382.855;1079.693659;6.895595407
1383.611;1067.676539;6.476875761
1384.368;1091.74907;6.761660958
1385.124;1049.761297;6.73043746
1385.881;1041.407412;6.880760568
1386.637;1064.093647;6.734048436
1387.395;1108.241187;7.140802566
1388.152;1095.216394;6.923472941
1388.908;1081.444969;6.922738451
1389.665;1087.575705;7.000510229
1390.421;1105.998814;7.242249186
1391.178;1045.540464;6.943442185
1391.934;1111.237936;6.816022405
1392.69;1082.606302;7.058852437
1393.447;1066.535812;6.606747751
1394.203;1084.643525;6.515821954
1394.961;1084.329074;6.917641184
1395.717;1094.78916;6.812950956
1396.473;1110.317023;7.154696046
1397.23;1014.20817;6.490151752
1397.986;1130.352642;7.138716932
1398.743;1046.756496;6.92097327
1399.499;1042.574776;6.865287759
1400.255;1043.81834;6.821341463
1401.012;1088.99305;6.778966851
1401.769;1083.9319;6.73345434
1402.525;1032.544489;6.539535571
1403.282;1062.869456;6.70115748
1404.038;1098.671595;6.830708584
1404.795;1116.884066;7.541415437
1405.553;1059.267529;7.045694137
1406.31;1052.334406;6.643766258
1407.066;1076.959332;6.821159776
1407.822;1057.2578;7.027689085
1408.58;1040.471595;6.826289186
1409.336;1048.80414;6.771428996
1410.093;1072.301652;6.895285213
1410.85;1058.700071;6.689843258
1411.606;1079.293944;6.744432019
1412.362;1106.03187;7.067410707
1413.119;1043.185958;6.734811683
1413.875;1074.624306;6.644576688
1414.631;1083.179648;6.932660005
1415.387;1059.586375;7.054985364
1416.144;1082.725072;7.049909576
1416.9;1071.450617;6.649750213
1417.657;1068.332546;6.475283234
1418.413;1064.539166;6.837475791
1419.17;1073.432443;6.808838491
1419.926;1053.340195;6.858496857
1420.683;1057.262307;6.770328791
1421.44;1114.535787;7.126964465
1422.196;1066.838919;6.579097342
1422.953;1070.915435;6.788759852
1423.709;1092.062099;6.620617388
1424.465;1086.333695;6.755271253
1425.222;1097.053762;6.8978917
1425.978;1076.889664;7.012770583
1426.735;1071.956986;6.809328276
1427.491;1066.142314;6.747577881
1428.247;1110.292853;7.233556203
1429.004;1068.723422;6.975134648
1429.76;1086.901256;6.932859713
1430.516;1063.006243;6.635451794
1431.273;1039.316928;6.827961858
1432.03;1112.944796;6.85019572
1432.786;1100.620129;6.862110764
1433.542;1073.003326;6.851448216
1434.299;1077.474791;6.802844423
1435.055;1108.020604;6.80812805
1435.813;1045.788316;6.586168485
1436.569;1114.576673;6.746555202
1437.326;1059.737617;6.860930804
1438.082;1078.140373;6.608018273
1438.839;1053.835534;6.76268319
1439.595;1064.586264;6.668228454
1440.353;1098.6275;6.783897392
1441.11;1075.121748;7.220942744
1441.867;1073.608222;6.767750334
1442.623;1049.431702;6.63940629
1443.38;1127.765729;7.171595616
1444.136;1058.805291;6.844308849
1444.893;1057.738523;6.75890493
1445.649;1114.110165;6.681102097
1446.405;1069.935608;6.910484
1447.162;1066.965877;6.517965553
1447.919;1099.128502;7.084560921
1448.675;1063.50557;6.738856027
1449.431;1095.191257;6.970449992
1450.188;1047.628648;6.596160287
1450.945;1116.829564;7.160884164
1451.702;1105.10126;6.844898827
1452.459;1096.462972;7.055187244
1453.215;1091.545461;6.776655712
1453.973;1087.667092;6.868286458
1454.73;1088.1334;6.731156799
1455.486;1053.171029;6.440468063
1456.242;1118.783869;6.504834617
1456.998;1106.599797;6.97823877
1457.755;1062.235734;6.762149775
1458.511;1071.268858;6.579468158
1459.267;1084.206467;6.517673934
1460.024;1108.662239;7.213768324
1460.781;1107.251732;6.601271865
1461.537;1063.615626;6.576436369
1462.293;1043.985199;6.431201572
1463.05;1064.657948;6.766104299
1463.807;1088.09446;6.802684355
1464.563;1096.470008;7.042481586
1465.319;1076.27897;6.971001996
1466.076;1120.533091;7.075091634
1466.832;1058.449986;6.822155836
1467.588;1094.144665;6.600503382
1468.345;1096.287271;6.935590753
1469.101;1081.817355;6.778113768
1469.857;1073.64798;6.793885463
1470.614;1077.26768;7.082381077
1471.37;1078.18697;7.032376695
1472.126;1042.952854;6.297664304
1472.883;1096.700201;6.913257966
1473.639;1043.106833;6.526483463
1474.395;1099.885293;7.034577591
1475.152;1069.712854;7.105047844
1475.908;1121.014076;7.389197815
1476.665;1118.737057;6.943534423
1477.421;1084.220719;6.728826696
1478.178;1073.079179;6.588099572
1478.934;1069.607575;6.758037875
1479.691;1077.507769;6.940818292
1480.447;1083.087276;6.679133082
1481.204;1101.202458;6.882268154
1481.96;1097.044583;6.756913339
1482.717;1054.509994;6.680352713
1483.474;1095.485503;7.219635756
1484.23;1104.757793;6.939089833
1484.987;1078.767617;6.734623758
1485.743;1063.118401;6.571587174
1486.5;1075.09923;6.444679211
1487.256;1055.717412;6.612195944
1488.013;1076.157018;6.688275799
1488.769;1007.314008;6.220392515
1489.525;1057.96337;6.79591701
1490.282;1069.138425;6.856647906
1491.039;1052.648915;6.700025
1491.795;1092.022792;6.627273718
1492.552;1084.702503;6.680796812
1493.309;1073.917358;6.470614088
1494.065;1105.354473;6.648754657
1494.822;1084.945794;6.935436076
1495.578;1085.696184;7.219888465
1496.335;1065.105855;6.607586436
1497.093;1063.028566;6.629914333
1497.85;1115.293927;6.987923578
1498.606;1111.163306;6.701501124
1499.363;1066.502043;6.783597391
1500.119;1024.876041;6.576401603
1500.875;1085.645283;6.367507487
1501.631;1058.382395;6.710854913
1502.388;1096.662748;6.769923983
1503.144;1075.31974;6.967319135
1503.9;1073.385741;6.547587477
1504.657;1105.027738;6.801764359
1505.413;1078.088108;6.714847133
1506.17;1051.540051;6.21623989
1506.926;1135.838197;7.293338293
1507.682;1029.51239;6.286246848
1508.439;1071.554265;6.562818662
1509.195;1073.7985;6.817148382
1509.954;1076.747074;6.759028418
1510.71;1096.699032;7.154423194
1511.467;1070.492913;7.005152927
1512.223;1062.244982;6.821374849
1512.98;1063.720473;6.406205448
1513.736;1091.71907;6.592969487
1514.492;1064.102992;6.534766578
1515.248;1096.255905;6.962957654
1516.005;1053.983697;6.630262721
1516.761;1055.848632;6.500256422
1517.517;1029.465736;6.725094081
1518.274;1055.477019;6.505232348
1519.03;1075.583671;6.54421511
1519.787;1025.091979;6.38148541
1520.543;1082.217778;6.699419547
1521.299;1121.977537;7.290067924
1522.055;1049.85749;6.515799843
1522.812;1064.969255;6.611213082
1523.568;1109.311905;6.914316077
1524.324;1066.656267;6.723610712
1525.081;1064.998529;6.807560862
1525.708;1118.764174;6.909292365
1526.595;1034.397928;6.181514531
1527.354;1054.182712;6.582074554
1528.111;1066.559126;6.463328563
1528.867;1063.00821;6.687833778
1529.624;1091.920246;7.041813013
1530.381;1096.139292;6.621267316
1531.137;1058.578343;6.779845124
1531.894;1076.212302;6.342618375
1532.65;1092.255143;7.040748553
1533.406;1097.9027;6.384312812
1534.163;1101.463409;6.718926455
1534.919;1071.989529;6.643609464
1535.675;1083.326416;6.898998859
1536.432;1097.22282;6.805321459
1537.188;1069.963913;6.60642167
1537.945;1071.149126;6.708127166
1538.702;1060.460772;6.561379771
1539.458;1049.76263;6.320526028
1540.215;1070.801094;6.550000018
1540.973;1126.686414;6.764875505
1541.729;1079.267425;6.473852593
1542.486;1121.417605;7.034575432
1543.242;1085.879838;6.801139935
1543.998;1057.016577;6.529707211
1544.754;1035.128053;6.520400622
1545.511;1096.126119;6.781041863
1546.267;1038.371181;6.366095695
1547.024;1068.074557;6.643829799
1547.78;1066.215818;6.855719178
1548.537;1097.271736;6.724982569
1549.293;1064.802903;6.855862817
1550.049;1115.347145;6.953004631
1550.806;1068.461255;6.578118009
1551.562;1062.25264;6.571323705
1552.319;1057.00925;6.657460666
1553.075;1118.882014;6.70495333
1553.831;1077.926244;6.811016043
1554.588;1102.706579;6.8673274
1555.344;1155.327685;7.145692001
1556.1;1076.371125;6.604850639
1556.857;1109.430768;6.619680028
1557.613;1097.822878;6.744428718
1558.37;1068.033953;6.96887961
1559.126;1056.710442;6.256879217
1559.883;1073.038232;6.621836852
1560.639;1061.072859;6.838024304
1561.396;1069.317103;6.795074987
1562.152;1117.808856;7.106167263
1562.908;1056.978147;6.543909802
1563.665;1096.439299;6.548033862
1564.421;1113.231043;6.970157239
1565.177;1121.42094;6.507588979
1565.934;1080.710369;6.449537519
1566.69;1076.303655;6.686636033
1567.446;1059.242416;6.6485773
1568.202;1115.342297;6.613860873
1568.959;1040.593888;6.521962201
1569.716;1046.596631;6.287040205
1570.473;1032.558264;6.665191357
1571.23;1092.774635;6.473931178
1571.986;1081.461144;6.732562785
1572.743;1058.413442;6.642591262
1573.5;1108.071931;7.376767463
1574.256;1069.025037;6.590832556
1575.013;1060.283697;6.522763516
1575.769;1079.511049;6.476306214
1576.526;1098.663345;6.919840248
1577.282;1098.751018;6.704359711
1578.042;1070.423674;6.578128787
1578.798;1080.692883;6.369538263
1579.555;1121.069609;6.616892978
1580.312;1083.628426;6.686913149
1581.069;1088.663832;6.356114881
1581.825;1108.349183;7.067768835
1582.582;1090.703792;6.852395749
1583.338;1068.575975;6.531473756
1584.094;1069.280038;6.525335618
1584.851;1074.723553;6.53670051
1585.476;1081.785255;6.614271608
1586.363;1085.269903;6.740458912
1587.12;1041.013186;6.340298673
1587.876;1091.251293;6.747355157
1588.633;1101.902773;6.616639915
1589.389;1089.328259;6.78190615
1590.145;1110.206105;6.749430957
1590.902;1106.866045;7.116506479
1591.659;1107.631879;6.520119031
1592.415;1111.741191;6.769332515
1593.172;1089.386053;6.812758325
1593.929;1082.386279;6.713056555
1594.685;1105.696344;6.56119744
1595.443;1115.955151;6.658759311
1596.2;1057.555092;6.677238662
1596.956;1102.379688;6.709186212
1597.713;1155.812646;7.056520487
1598.469;1046.944466;6.361222454
1599.226;1129.564306;6.9706064
1599.983;1066.929286;6.60732994
1600.74;1113.907468;6.813587873
1601.496;1067.386698;6.422638394
1602.122;1112.371902;6.728509281
1603.009;1109.843666;6.859181452
1603.765;1098.957276;6.806750586
1604.522;1069.476242;6.67283809
1605.279;1075.967964;6.49956607
1606.035;1091.355733;6.25931918
1606.792;1069.504626;6.561091029
1607.55;1070.219255;6.674363131
1608.306;1115.745867;6.825802363
1609.062;1114.436784;6.715876349
1609.819;1076.889378;6.772296349
1610.575;1104.022454;6.536125358
1611.331;1115.392817;6.924573594
1612.088;1043.615565;6.470350141
1612.845;1060.428617;6.573804912
1613.602;1072.168306;6.536901069
1614.358;1086.500715;6.783244641
1615.115;1125.866409;6.833042347
1615.873;1108.209415;6.802131792
1616.63;1119.220533;6.690468957
1617.386;1088.276206;7.043264049
1618.143;1103.794825;7.057196977
1618.768;1070.976737;6.55598845
1619.655;1105.874637;7.191681206
1620.411;1065.911171;6.521568576
1621.168;1085.134343;6.566288183
1621.925;1135.026494;6.869848394
1622.682;1127.034149;6.328003258
1623.438;1066.075958;6.899751411
1624.195;1124.12328;6.779530344
1624.951;1094.783128;6.726021075
1625.707;1106.289777;6.602561951
1626.464;1107.064529;6.956548965
1627.221;1124.787384;6.982620976
1627.977;1060.753084;6.603372534
1628.734;1061.750658;6.532757804
1629.49;1117.653786;6.923475529
1630.247;1109.050898;6.800775663
1631.003;1083.043518;6.637318322
1631.76;1061.713332;6.421125604
1632.516;1087.204134;6.532246363
1633.272;1072.018548;6.597441449
1634.029;1080.112909;6.683467551
1634.785;1105.686997;6.694943093
1635.542;1091.921255;6.562090384
1636.3;1106.023151;6.694947523
1637.056;1149.358836;6.99856408
1637.813;1150.889858;6.700759879
1638.569;1058.701716;6.754211836
1639.325;1072.052603;6.336837004
1640.082;1134.961503;6.925344238
1640.838;1107.12921;6.965315951
1641.595;1090.537578;6.616393532
1642.352;1084.583192;6.432233926
1643.108;1089.790273;6.577143978
1643.864;1056.876304;6.50594053
1644.621;1076.614562;6.486633227
1645.377;1082.811835;6.464992884
1646.133;1094.97422;6.504698336
1646.89;1115.962897;6.795082004
1647.647;1092.062504;6.737452983
1648.403;1131.300289;6.73640876
1649.16;1094.657982;6.569574012
1649.916;1141.865593;7.07462485
1650.673;1091.526883;6.82997433
1651.429;1088.009187;6.531015254
1652.185;1062.715307;6.849279091
1652.941;1075.785416;6.582479319
1653.698;1083.020204;6.530636886
1654.454;1085.879744;6.9202352
1655.21;1061.18119;6.309920544
1655.967;1110.708133;6.831244114
1656.723;1109.049352;6.381696458
1657.48;1070.101554;6.939463783
1658.236;1121.48559;6.595060455
1658.993;1119.412992;6.93141701
1659.75;1113.078717;6.617742283
1660.506;1105.677953;6.821409139
1661.263;1053.062242;6.733238146
1662.019;1095.33969;6.743890509
1662.775;1125.455582;6.4686413
1663.532;1075.169705;6.685056129
1664.29;1124.558586;7.280564545
1665.046;1070.287859;6.624170519
1665.802;1110.422592;6.958400655
1666.559;1058.750774;6.779152976
1667.315;1095.985977;7.13491444
1668.071;1100.425007;6.741704743
1668.828;1134.390454;6.771756713
1669.584;1083.782087;6.813819493
1670.341;1102.080878;6.77407204
1671.097;1107.121398;6.767512114
1671.853;1094.072877;6.694469765
1672.61;1103.470786;6.513915311
1673.366;1087.234128;6.37450998
1674.122;1106.708749;6.591890468
1674.879;1069.653767;6.545312241
1675.635;1088.143824;6.842858002
1676.392;1113.101489;6.638404519
1677.149;1122.609335;6.669862941
1677.905;1109.784407;6.839918488
1678.663;1095.372208;6.481074021
1679.421;1133.632449;6.380709884
1680.177;1114.376136;6.554960391
1680.934;1125.190804;6.699837886
1681.69;1114.856981;6.870650878
1682.446;1094.271882;6.869593573
1683.202;1163.221936;6.616533683
1683.959;1104.232982;6.922028983
1684.715;1094.050781;6.545989428
1685.473;1107.647277;6.932058304
1686.23;1109.614881;6.587768906
1686.987;1068.960651;6.632172159
1687.743;1072.441053;6.24718455
1688.369;1078.132123;6.907197766
1689.256;1059.93959;6.125584396
1690.012;1116.639304;6.829182099
1690.769;1112.460824;6.566913811
1691.525;1138.517503;6.714726919
1692.282;1087.430286;6.906768069
1693.038;1049.405376;6.489944361
1693.795;1086.311748;6.496107824
1694.552;1088.457898;6.565542539
1695.309;1089.151628;6.726547684
1696.065;1116.038321;6.855819396
1696.822;1114.8565;6.779052821
1697.579;1134.17119;6.880717151
1698.335;1090.066408;6.683771642
1699.092;1119.278217;6.831945345
1699.848;1118.68435;6.739869519
1700.606;1138.680648;6.813845843
1701.362;1086.299728;6.206762307
1702.119;1081.449568;6.307859176
1702.876;1121.921648;6.605138035
1703.632;1064.294078;6.46205692
1704.388;1084.069477;6.451642983
1705.014;1052.271203;6.42510168
1705.901;1067.539886;6.149397782
1706.658;1123.839855;6.855550104
1707.414;1087.42589;6.359516378
1708.17;1119.359177;6.669840203
1708.927;1110.077413;6.641781623
1709.683;1090.738102;6.447986479
1710.44;1090.846963;6.419098979
1711.196;1102.363038;6.6868292
1711.953;1092.623379;6.523373499
1712.709;1122.340624;6.768754187
1713.466;1073.459514;6.200385356
1714.222;1105.882436;6.556871099
1714.978;1101.895546;7.088224714
1715.734;1093.871814;6.456356842
1716.491;1099.396873;6.379654856
1717.247;1084.273085;6.651378937
1718.004;1074.060566;6.447274071
1718.76;1113.940578;6.508406297
1719.517;1119.59252;7.197572871
1720.273;1088.313216;6.7003021
1721.029;1081.465862;6.72179156
1721.786;1117.359032;6.570647845
1722.542;1141.664134;6.87292873
1723.298;1080.262151;6.489580624
1724.054;1083.875753;6.528500452
1724.811;1109.401709;6.702253569
1725.567;1114.930882;6.599081972
1726.324;1109.569381;6.531791182
1727.081;1117.172578;6.452555475
1727.837;1160.605911;6.999062666
1728.594;1111.241015;7.048223684
1729.35;1155.466557;7.103476549
1730.107;1125.91103;6.80905066
1730.865;1143.550263;6.908773969
1731.491;1099.837309;6.508107445
1732.378;1075.947021;6.34478866
1733.135;1139.226445;6.797941982
1733.891;1129.247257;7.025134082
1734.648;1099.163316;6.609249195
1735.405;1126.881543;6.550122399
1736.161;1146.86827;6.757676301
1736.917;1117.202371;6.585278433
1737.674;1094.727773;6.71235573
1738.43;1098.966328;6.615977046
1739.186;1070.005854;6.387412108
1739.943;1103.346999;6.487015695
1740.699;1121.886325;6.646428851
1741.455;1088.812728;6.689775201
1742.212;1100.340744;6.770326113
1742.968;1121.75367;6.622666501
1743.724;1113.485976;6.859839485
1744.481;1045.874139;6.302431834
1745.237;1113.60694;6.868857305
1745.994;1118.438253;6.388266832
1746.751;1110.70783;6.596957379
1747.507;1105.02305;6.598348846
1748.263;1114.827844;6.542038816
1749.02;1102.907031;6.6079965
1749.777;1171.997904;7.093799089
1750.533;1066.294047;6.325728734
1751.289;1139.37151;6.938512781
1752.045;1095.35413;6.806478139
1752.802;1108.375163;6.685188605
1753.558;1111.890638;6.86368455
1754.315;1100.134759;6.917002323
1755.071;1129.377189;6.566065034
1755.828;1075.368468;6.731314972
1756.584;1112.22522;6.708247087
1757.341;1132.97043;7.049056774
1757.967;1090.010513;6.592786944
1758.854;1097.05902;6.462983752
1759.61;1114.171081;6.94486701
1760.366;1089.700084;6.550343481
1761.123;1097.621952;6.394679982
1761.88;1145.044047;6.720712676
1762.636;1118.109857;6.48107179
1763.393;1138.709037;7.056886786
1764.15;1110.867081;6.448189732
1764.906;1110.357068;6.21812176
1765.662;1131.345726;6.676162917
1766.419;1147.473411;6.819513586
1767.175;1088.079102;6.459311073
1767.932;1079.279606;6.598846512
1768.688;1075.894854;6.485663268
1769.445;1113.905867;6.663564382
1770.202;1123.914496;6.559725724
1770.959;1040.048592;6.266401143
1771.715;1102.708189;6.880249261
1772.473;1098.936275;6.434489152
1773.23;1148.495856;6.771415852
1773.987;1113.2514;6.66048129
1774.743;1129.75665;6.685578191
1775.501;1124.697457;6.764317964
1776.258;1109.978626;6.607751042
1777.015;1131.510583;6.806038403
1777.772;1095.78547;6.347329771
1778.528;1103.492989;6.68523831
1779.284;1073.435613;6.451784793
1780.041;1127.241048;6.974582009
1780.798;1125.434874;6.74223703
1781.555;1128.737445;6.325890178
1782.311;1092.875276;6.588638644
1783.068;1126.051758;6.593172758
1783.824;1074.58324;6.48443596
1784.58;1090.815323;6.701527517
1785.337;1086.901617;6.71359802
1786.093;1101.535448;6.851712875
1786.85;1101.888061;6.285999653
1787.606;1127.928536;6.517251919
1788.363;1082.928455;6.459681956
1789.12;1145.479291;6.826030042
1789.876;1124.892622;6.905461151
1790.632;1092.790453;6.477091392
1791.389;1126.101363;6.885579454
1792.145;1079.73872;6.427304627
1792.902;1125.032499;6.38030669
1793.658;1143.211328;6.740197864
1794.415;1101.590318;6.402045386
1795.172;1103.608957;6.450755102
1795.929;1130.586114;6.765009782
1796.685;1118.447633;6.916653787
1797.442;1098.950626;6.288215407
1798.198;1086.834963;6.243289567
1798.955;1059.922469;6.510121055
1799.711;1069.313335;6.453249848
1800.468;1178.59071;7.119756186
1801.224;1059.044205;6.147781119
1801.981;1086.788412;6.087176639
1802.737;1179.772897;6.840593578
