model,model time(h)
0.0,0.0
1.7675123570549196e-06,0.001758793969849246
0.002290209261103377,0.003517587939698492
0.008766767518669756,0.0052763819095477385
0.01073427064132363,0.007035175879396984
0.012361217319045518,0.008793969849246231
0.014085289600163796,0.010552763819095477
0.015425523033072815,0.012311557788944723
0.016895738393840218,0.014070351758793969
0.01880932598884087,0.015829145728643215
0.02003239741582126,0.017587939698492462
0.02143249627513516,0.019346733668341703
0.023192555136948182,0.021105527638190954
0.02435313642214226,0.022864321608040198
0.02584236308789308,0.024623115577889446
0.02721538344193708,0.02638190954773869
0.028617547480085784,0.028140703517587937
0.02981578950862483,0.029899497487437185
0.031099240131086205,0.03165829145728643
0.0326802541574551,0.03341708542713567
0.03330961839349422,0.035175879396984924
0.03476691576153133,0.03693467336683417
0.035549961075123475,0.038693467336683406
0.03713059690345847,0.04045226130653266
0.03793834932211393,0.04221105527638191
0.03903795849844018,0.04396984924623115
0.03972339839065712,0.045728643216080396
0.04079846077723309,0.04748743718592965
0.041293639229582,0.04924623115577889
0.04248620515619888,0.051005025125628135
0.04324489612835455,0.05276381909547738
0.0441603602821999,0.05452261306532663
0.045129084868278074,0.056281407035175875
0.04550507159323081,0.05804020100502512
0.046319716822492286,0.05979899497487437
0.04708133261072915,0.06155778894472361
0.048126203006329464,0.06331658291457286
0.04867667438235273,0.06507537688442211
0.04946798816528112,0.06683417085427135
0.04991882675392762,0.0685929648241206
0.050702104599426596,0.07035175879396985
0.051121854022576796,0.07211055276381909
0.051854094455476694,0.07386934673366834
0.05232478857929486,0.07562814070351759
0.052771772712483934,0.07738693467336681
0.05306337755026108,0.07914572864321609
0.05356397856374222,0.08090452261306531
0.05416041084689936,0.08266331658291456
0.054713839664576845,0.08442211055276382
0.05419435456920514,0.08618090452261305
0.04725562419062472,0.0879396984924623
0.04505005131580907,0.08969849246231155
0.04369342072600641,0.09145728643216079
0.042463918912383575,0.09321608040201004
0.04119870689504189,0.0949748743718593
0.03996324782921422,0.09673366834170853
0.038804600972603485,0.09849246231155778
0.03757120788273147,0.10025125628140703
0.0363339909179534,0.10201005025125627
0.035189255740901766,0.10376884422110552
0.034059908687795536,0.10552763819095476
0.03293087152081853,0.10728643216080401
0.031813908181499706,0.10904522613065326
0.030717622916790217,0.1108040201005025
0.02964164798254674,0.11256281407035175
0.028606474408310184,0.114321608040201
0.027606021841981746,0.11608040201005024
0.02663420993146259,0.11783919597989949
0.02566279375801635,0.11959798994974874
0.024710767318315112,0.12135678391959796
0.02379015964929158,0.12311557788944721
0.02290205110240411,0.12487437185929647
0.022047522029111043,0.12663316582914572
0.021227652780870743,0.12839195979899495
0.02044366190548318,0.13015075376884422
0.019690140414925183,0.13190954773869346
0.01896058433074475,0.1336683417085427
0.01825487218744087,0.13542713567839196
0.017572882519512563,0.1371859296482412
0.016914493861458813,0.13894472361809043
0.016279584747778617,0.1407035175879397
0.015668033712970975,0.14246231155778893
0.015079719291534906,0.14422110552763817
0.014514520017969367,0.14597989949748744
0.013976420774919751,0.14773869346733667
0.01345825370759691,0.1494974874371859
0.012959204138605985,0.15125628140703518
0.012478674337151384,0.1530150753768844
0.012016066572437511,0.15477386934673362
0.011570783113668746,0.15653266331658292
0.011142226230049512,0.15829145728643218
0.010729798190784207,0.1600502512562814
0.01033290126507722,0.16180904522613063
0.00995093772213296,0.1635678391959799
0.009583309831155823,0.16532663316582913
0.009232206579747564,0.16708542713567837
0.008897260998928017,0.16884422110552763
0.008574205508147331,0.17060301507537687
