model,model time(h)
0.0,0.0
-7.438013517820236e-07,0.001758793969849246
3.916896285172992e-05,0.003517587939698492
4.560024980824987e-05,0.0052763819095477385
0.01411471313742694,0.007035175879396984
0.028760049451499365,0.008793969849246231
0.031441670715463305,0.010552763819095477
0.03534800062022932,0.012311557788944723
0.036647628821552515,0.014070351758793969
0.03695132211089597,0.015829145728643215
0.03926227483998523,0.017587939698492462
0.03930951770542009,0.019346733668341703
0.040109132492881304,0.021105527638190954
0.041071266411456336,0.022864321608040198
0.043497028725162305,0.024623115577889446
0.042288558944501016,0.02638190954773869
0.04363137729941306,0.028140703517587937
0.04481815788709801,0.029899497487437185
0.04571686035209014,0.03165829145728643
0.046318492489860356,0.03341708542713567
0.047520046439757595,0.035175879396984924
0.04803203616698132,0.03693467336683417
0.047794039714520536,0.038693467336683406
0.04834195997479193,0.04045226130653266
0.049378945720354436,0.04221105527638191
0.04951223313302472,0.04396984924623115
0.05051363693232738,0.045728643216080396
0.05080734204225462,0.04748743718592965
0.05193810938280503,0.04924623115577889
0.0520357712483127,0.051005025125628135
0.051862843698824705,0.05276381909547738
0.053143599530604255,0.05452261306532663
0.05270364462091956,0.056281407035175875
0.053840096289996926,0.05804020100502512
0.05378291346895559,0.05979899497487437
0.05440830146109354,0.06155778894472361
0.0545231732704247,0.06331658291457286
0.05428957833638824,0.06507537688442211
0.055452716575595425,0.06683417085427135
0.056396609121048595,0.0685929648241206
0.056322750814241956,0.07035175879396985
0.056705005870413536,0.07211055276381909
0.05668269310263685,0.07386934673366834
0.057296458339877544,0.07562814070351759
0.05804842897883229,0.07738693467336681
0.05838267291778901,0.07914572864321609
0.05850815897522466,0.08090452261306531
0.05944193398155094,0.08266331658291456
0.05906577275675064,0.08442211055276382
0.05905385723109331,0.08618090452261305
0.059221337932927644,0.0879396984924623
0.048561067054803723,0.08969849246231155
0.03017338463939086,0.09145728643216079
0.024926901330709808,0.09321608040201004
0.02346977182029227,0.0949748743718593
0.022238368310946503,0.09673366834170853
0.021284709898907118,0.09849246231155778
0.020449198364418587,0.10025125628140703
0.019673338389997342,0.10201005025125627
0.018954968076883596,0.10376884422110552
0.018283186953433096,0.10552763819095476
0.017649812133986045,0.10728643216080401
0.01704666073288264,0.10904522613065326
0.016465549864463108,0.1108040201005025
0.01589712190080856,0.11256281407035175
0.015338632981855262,0.114321608040201
0.01481249194530171,0.11608040201005024
0.014316190066488947,0.11783919597989949
0.013847218620758033,0.11959798994974874
