experimental,experimental time (h)
0.0467563600288573,0.0488505555555555
0.046055405314238934,0.0490575
0.045426063032304266,0.049264444444444395
0.045341233296066596,0.0494713888888889
0.044772862786588895,0.0496783333333333
0.0455672694474992,0.04988527777777779
0.04704164353890857,0.050092222222222205
0.047180901468364005,0.0502991666666666
0.04646935837301921,0.0505061111111111
0.04590537713637563,0.0507130555555555
0.049432799830986,0.05091999999999999
0.048224400650123504,0.05112694444444439
0.04589094152462517,0.0513338888888889
0.045453522481404496,0.0515408333333333
0.04536665378442653,0.051747777777777795
0.043601271245227564,0.051955
0.04436737409239663,0.0521619444444444
0.0464220303869169,0.052368888888888895
0.04731124644253073,0.052575833333333294
0.04813204198842327,0.05278277777777769
0.04523771622284644,0.0529897222222222
0.0488429876269581,0.053196944444444394
0.04761107064621484,0.053403888888888904
0.04579447286079683,0.0536108333333333
0.045148689618511505,0.053818055555555494
0.0459262654138616,0.054025000000000004
0.04535574509445827,0.0542319444444444
0.04641475328747896,0.0544388888888889
0.04712564242295697,0.054645833333333296
0.04548047251667297,0.05485277777777779
0.04731628895906013,0.05506
0.0455766205443169,0.055266944444444396
0.047350682636130036,0.0554741666666666
0.04720519193386193,0.0556811111111111
0.045402753412181605,0.055888055555555496
0.047327375604668404,0.0560952777777777
0.04492722477129377,0.0563022222222222
0.046705504603242666,0.056509166666666596
0.043952867255769544,0.0567163888888889
0.0470397055362253,0.0569233333333333
0.04645676216315126,0.0571302777777777
0.044204627688658966,0.05733722222222219
0.048199705588564734,0.057544166666666605
0.047015005699501566,0.0577511111111111
0.04463945835472727,0.05795777777777769
0.04823846183217437,0.058164999999999994
0.047139248938252165,0.05837194444444439
0.047642804951532364,0.0585788888888889
0.046749935895747434,0.0587858333333333
0.0450661613304166,0.0589927777777777
0.0454275717631398,0.059199722222222195
0.045737828998441275,0.059406666666666594
0.0498389697284077,0.0596136111111111
0.045140340969784636,0.0598205555555555
0.04666687625821247,0.0600275
0.048374539059194366,0.060234444444444396
0.047981684990898436,0.06044138888888889
0.0473381462839301,0.060648333333333304
0.04543487092597753,0.0608552777777777
0.0444882972171557,0.0610622222222222
0.04643100803091957,0.0612691666666666
0.045546561559445135,0.06147611111111109
0.04346053064572706,0.061683055555555505
0.0465105879225207,0.061890277777777794
0.04610802106861827,0.06209722222222219
0.046405728531564,0.062304166666666605
0.0455953094374921,0.0625111111111111
0.046442025523084206,0.0627180555555555
0.045940858278159365,0.0629252777777777
0.04865840284831733,0.0631322222222222
0.04723218586163141,0.0633391666666666
0.0451460619687498,0.0635458333333333
0.05013590541296683,0.0637527777777777
0.04698237383260793,0.0639597222222222
0.04482690562415246,0.0641666666666666
0.04689809509665233,0.0643736111111111
0.04795885721770513,0.0645805555555555
0.04550093351101047,0.0647875
0.047473791418778805,0.0649944444444444
0.045934888186479894,0.06520138888888889
0.047485259688908765,0.0654083333333333
0.048162404391564995,0.0656155555555555
0.046557980916239895,0.0658222222222222
0.04777349200039604,0.0660294444444444
0.046772048427709996,0.0662363888888888
0.04697707016770206,0.06644361111111109
0.048303220454231736,0.0666505555555555
0.047181445457445036,0.06685722222222219
0.04708783164587587,0.0670644444444444
0.0486101815753876,0.0672716666666666
0.04686877659403157,0.0674786111111111
0.046101569008914066,0.06768583333333329
0.04670654643600297,0.0678927777777777
0.04640791122232904,0.0680997222222222
0.04683383002338257,0.0683066666666666
0.04757985384153463,0.0685136111111111
0.04625124780831443,0.0687205555555555
0.04613595895783043,0.0689272222222222
0.048896920343413,0.0691344444444444
0.046257091950266664,0.0693413888888889
0.04726421477297163,0.0695483333333333
0.04707139231962917,0.0697552777777777
0.04699219839195767,0.0699622222222222
0.04788363678549934,0.0701691666666666
0.0438374855326314,0.0703763888888889
0.04929488240835877,0.0705833333333333
0.04904048976971507,0.0707902777777777
0.046859784171430365,0.0709972222222222
0.0475629483201044,0.0712041666666666
0.04798313220988737,0.07141111111111109
0.048355819718468696,0.0716177777777778
0.04789274442565217,0.07182472222222219
0.04857098109565594,0.0720319444444444
0.0490913212083146,0.0722388888888889
0.0454146626487096,0.07244583333333329
0.04798210377922113,0.0726527777777777
0.046189687754801506,0.0728597222222222
0.04787225444832793,0.0730666666666666
0.046370003601772326,0.0732736111111111
0.04718243458627753,0.0734805555555555
0.04751049952093513,0.0736877777777778
0.05027848143889257,0.0738947222222222
0.04797597302135947,0.0741019444444444
0.05062889205668689,0.0743088888888889
0.0467898800079109,0.0745158333333333
0.04860066982722977,0.0747227777777777
0.047780202214682564,0.07493
0.04978240722409316,0.0751369444444444
0.04741625721286833,0.0753441666666666
0.0514208993354481,0.0755511111111111
0.04845757330668493,0.0757580555555555
0.0472626530189768,0.075965
0.04792330574838333,0.0761719444444444
0.05086293738247533,0.0763788888888889
0.04972790487692983,0.0765858333333333
0.04829900463494313,0.0767930555555555
0.04777424894409423,0.077
0.04751483215819239,0.0772069444444444
0.0488259073956927,0.0774138888888889
0.04877530184360283,0.07762083333333329
0.04751303622952533,0.0778277777777777
0.046867857044281834,0.0780347222222222
0.04967230938506414,0.07824194444444439
0.04880445232875503,0.0784488888888889
0.04975754927629753,0.0786558333333333
0.04710961973879477,0.0788627777777778
0.048928621595195836,0.0790697222222222
0.04952624560054724,0.07927666666666659
0.047363758624024505,0.0794836111111111
0.04934679227526547,0.0796905555555555
0.048883161567765364,0.0798975
0.05079809754300207,0.0801047222222222
0.0509495816678981,0.0803116666666666
0.05000414350274931,0.0805183333333333
0.04836119310967977,0.0807255555555555
0.046077193923313164,0.0809325
0.048398089268407135,0.0811394444444444
0.04782528161299266,0.0813463888888889
0.0464463385744148,0.0815533333333333
0.04773376947507427,0.0817605555555555
0.04945636254692879,0.0819675
0.04924361430951297,0.0821747222222222
0.04788265535365533,0.0823816666666666
0.048986391763757096,0.0825886111111111
0.04702698790921609,0.0827955555555555
0.04992933798921273,0.08300249999999999
0.047523311411605505,0.08320944444444439
0.050836315835466696,0.0834163888888889
0.051042973561471666,0.0836233333333333
0.04810914575718653,0.0838302777777777
0.0497543977725994,0.0840372222222222
0.04919010421933423,0.08424416666666659
0.0502621462638718,0.0844511111111111
0.04881267989277536,0.0846580555555555
0.04964067006803024,0.08486527777777769
0.04717064215061437,0.0850722222222222
0.047274763164618205,0.0852791666666666
0.04839211798311987,0.0854861111111111
0.04888729524667573,0.0856930555555555
0.046323252333653094,0.0859
0.04814154815426083,0.0861069444444444
0.046560350598960236,0.0863138888888889
0.048216967776541865,0.0865213888888889
0.045450045040618066,0.0867283333333333
0.04521075992266447,0.0869352777777777
0.044031407053949236,0.0871422222222222
0.04351602751632113,0.0873494444444444
0.040605708200218936,0.08755638888888889
0.039124422056919766,0.08776388888888889
0.03762177915308276,0.0879708333333333
0.035940320891687264,0.0881777777777777
0.03227413028683367,0.0883847222222222
0.0301287467292938,0.0885916666666666
0.030653653159672032,0.08879861111111109
0.0285605585743437,0.0890055555555555
0.027244140430430636,0.0892125
0.026529878257068665,0.0894194444444444
0.025370685452441134,0.0896263888888889
0.024306124877403832,0.08983333333333329
0.024121375576925397,0.0900405555555555
0.0225192997234797,0.0902475
0.021650723272167036,0.09045444444444439
0.021699234077656934,0.09066138888888879
0.021456275301929433,0.0908683333333333
0.02173863121219707,0.0910752777777777
0.020074955914591967,0.0912825
0.019972754971492934,0.0914894444444444
0.017999029007577633,0.0916963888888889
0.019046833508884167,0.0919033333333333
0.0181221991984839,0.0921102777777777
0.017398472043849134,0.0923175
0.016756762298280135,0.0925244444444444
0.0173555252486744,0.0927319444444444
0.015888922175787433,0.0929388888888888
0.016169002381618468,0.0931458333333333
0.016735840748800333,0.0933527777777777
0.01572563238682997,0.0935597222222222
0.016155724759210933,0.0937666666666666
0.015788571053422868,0.0939736111111111
0.014900349233293532,0.0941805555555555
0.0144153102161332,0.0943875
0.0147594349622759,0.0945944444444444
0.014429449708873866,0.0948013888888889
0.0139425675088454,0.09500833333333329
0.013398327490882567,0.0952152777777777
0.014143959074830367,0.0954222222222222
0.013383379956615468,0.09562944444444439
0.013557330963058467,0.0958363888888888
0.013094857022819833,0.0960433333333333
0.0128312845721844,0.0962502777777777
0.0126129955513142,0.0964572222222222
0.012257287079708135,0.0966644444444444
0.0123514998257488,0.0968711111111111
0.012617802934355634,0.0970783333333333
0.011714041763292734,0.097285
0.0122981281212941,0.0974919444444444
0.011545787640856134,0.0976991666666666
0.011881578537201036,0.0979061111111111
0.011633006225183632,0.0981130555555555
0.011760129573406166,0.09832
0.011391659412991565,0.0985269444444444
0.011092554977896832,0.0987338888888889
0.011149531012384833,0.0989408333333333
0.010633541652749467,0.09914777777777779
0.0110270469238914,0.09935472222222219
0.011156444420307934,0.0995616666666666
0.010337999816160499,0.0997688888888889
0.010603973225626269,0.09997583333333329
0.010172640341893134,0.1001827777777777
0.0098147028577908,0.1003897222222222
0.0099413831814654,0.1005966666666666
0.009321120423810834,0.1008036111111111
0.0097318348253668,0.1010111111111111
0.0098186652944997,0.10121861111111109
0.009756920860857533,0.1014255555555555
0.009341660647016433,0.1016325
0.0096430689858519,0.1018394444444444
0.009639731447615,0.1020463888888889
0.0096724258818609,0.1022533333333333
0.009204464202156733,0.10246027777777769
0.009369398584897368,0.1026672222222222
0.0089900931010264,0.1028741666666666
0.008776057202527799,0.1030811111111111
0.008701569812234035,0.1032880555555555
0.008738552050488766,0.103495
0.008867107544818,0.1037019444444444
0.008642938899598466,0.1039091666666666
0.008349523326875134,0.1041161111111111
0.008328383429815468,0.1043230555555555
0.008915231122581533,0.10453
0.008333945645138266,0.1047369444444444
0.008371426407336567,0.10494388888888889
0.007898506259742033,0.1051508333333333
0.008292924049699765,0.1053580555555555
0.0082952264662512,0.10556499999999999
0.0084788913971843,0.1057719444444444
0.008331843837224268,0.1059788888888889
0.0081163279377028,0.1061858333333333
0.008217607953230633,0.1063927777777778
0.007882944066366067,0.1066
0.007718072080012267,0.1068069444444444
0.007463783002066467,0.1070138888888889
0.0075776818546106324,0.10722083333333329
0.0079211641544403,0.10742777777777769
0.0077183324501762,0.1076347222222222
0.007337405433418033,0.1078416666666666
0.008146234512708966,0.1080488888888889
0.006859114269631,0.1082558333333333
0.007156848067017434,0.1084627777777778
0.007090508274071733,0.1086697222222222
0.007107654090757233,0.1088766666666666
0.007109300019642567,0.1090836111111111
0.007441671018072034,0.1092905555555555
0.007126790570188934,0.1094975
0.007341132808584533,0.1097047222222222
0.006986797070449101,0.1099116666666666
0.007122896242290466,0.1101186111111111
0.006640836303952967,0.1103255555555555
0.0065896237897867666,0.11053249999999999
0.006870892428113266,0.1107394444444444
0.0069293009917707,0.1109463888888889
0.006826787206753733,0.1111533333333333
0.006723902999007933,0.1113602777777777
0.006797223896677601,0.11156722222222219
0.0064364672948261335,0.1117744444444444
0.0065439821468146,0.1119813888888889
0.006314991180094067,0.11218833333333329
0.006308295959257,0.11239527777777779
0.0065118842586451,0.11260277777777779
0.006572053637577767,0.1128097222222222
0.006233230241965833,0.11301666666666658
0.006353407044419334,0.11322388888888889
0.0063652815525204005,0.1134308333333333
0.006093386984851866,0.1136377777777778
0.006690664507913499,0.11384499999999999
0.00669108657229,0.11405222222222221
0.005784631688463333,0.11425916666666659
0.0061209500385629,0.1144663888888889
0.0058440755965769664,0.11467333333333331
0.006239566959066999,0.1148802777777778
0.005766339281489,0.11508722222222219
0.005862472021572866,0.1152941666666666
0.0060192234118241345,0.1155011111111111
0.0056327380141626,0.11570833333333329
0.0055412269139798005,0.1159152777777777
0.006042104523008733,0.11612194444444439
0.0058721895861573335,0.11632888888888888
0.005565797281339033,0.1165361111111111
0.005880555519149701,0.1167433333333333
0.0057121898854932,0.11695027777777779
0.005396592507732733,0.11715777777777779
0.005509102018679868,0.1173647222222222
0.0054744614489078336,0.11757138888888889
0.005137546928357667,0.11777888888888889
0.0052440125241501,0.1179858333333333
0.005325564559764267,0.1181930555555555
0.005133826378692867,0.11839999999999999
0.005561844872826301,0.11860722222222221
0.005628312288212433,0.1188141666666666
0.005161081882418067,0.1190213888888889
0.0051473435668324,0.11922833333333331
0.005165278193765734,0.1194352777777777
0.005225024484309733,0.11964222222222219
0.005331259244776967,0.11984916666666669
0.005034535594194433,0.1200561111111111
0.0054332631434299,0.12026305555555551
0.005263650309652032,0.12047000000000001
0.004932752355010233,0.12067694444444439
0.004992355013228467,0.12088416666666658
0.005317443895905767,0.12109111111111111
0.0051772570076543,0.12129805555555549
0.005179970914170666,0.12150499999999999
0.0048568700829131,0.1217119444444444
0.005040952852219599,0.1219188888888889
0.0049900453416981995,0.12212583333333331
0.005367816012305599,0.1223330555555555
0.004894630711579699,0.12254
0.004871196780581,0.12274694444444441
0.0048429351602739005,0.1229538888888889
0.004813141083345933,0.12316083333333329
0.005043339349502134,0.12336777777777778
0.004689662864035467,0.1235747222222222
0.004390322878632533,0.12378166666666661
0.004650837602415467,0.1239886111111111
0.004696250457874533,0.12419555555555549
0.004629662562609033,0.12440249999999999
0.004450335507701666,0.1246094444444444
0.004612052906135766,0.1248163888888889
0.004661803471913067,0.12502333333333332
0.0047975222962815325,0.12523027777777782
0.004643267456578366,0.1254372222222222
0.004388130719171767,0.1256441666666666
0.004612518843151899,0.1258511111111111
0.0045111899835593335,0.12605805555555552
0.0047676970835095,0.12626500000000002
0.004669967952431066,0.1264719444444444
0.0042981844341934,0.1266788888888888
0.0044476711201074,0.1268858333333333
0.004544066902990067,0.1270927777777778
0.004287965161084266,0.12729972222222222
0.004556972233139799,0.1275066666666666
0.004245234102442034,0.12771361111111112
0.004231961770002734,0.1279205555555555
0.0041169992784277,0.1281275
0.004332888157249501,0.12833472222222223
0.003914818582988467,0.1285416666666666
0.004369529906302666,0.1287486111111111
0.004447885376096133,0.12895555555555552
0.0041344381387007,0.1291625
0.004384334016245834,0.12936944444444443
0.004295163337423433,0.1295763888888888
0.004166986663173,0.1297833333333333
0.004128536541553833,0.12999055555555553
0.0041890178583145,0.13019750000000002
0.004187193334086034,0.1304047222222222
0.004276085849359134,0.1306116666666666
0.004096194746576767,0.13081861111111112
0.004020258045162866,0.1310255555555555
0.0041561163900643,0.1312327777777778
0.0040737190086840664,0.13143972222222222
0.004115743107419267,0.1316469444444444
0.003917650411413333,0.1318538888888889
0.004171510371901367,0.13206083333333332
0.0038682005219880336,0.13226777777777782
0.004015316554623599,0.1324747222222222
0.004255630884454933,0.13268166666666661
0.0039635175901961,0.1328886111111111
0.003982348670854333,0.13309555555555552
0.0038786892321714668,0.13330250000000002
0.0040171552786643335,0.1335094444444444
0.004040061211528167,0.1337163888888889
0.0038722244542339665,0.1339233333333333
0.0038672866212206003,0.1341302777777778
0.0038374832397758004,0.13433722222222222
0.0037243033926839335,0.1345441666666666
0.003948037232987966,0.1347511111111111
0.003842371278924967,0.1349580555555555
0.00390194260973,0.135165
0.004045491305258934,0.13537194444444442
0.003880276359346766,0.13557888888888892
0.0035770703519789333,0.1357858333333333
0.0038719656341018663,0.1359927777777777
0.003761066834594867,0.1361997222222222
0.0036439893566411665,0.1364066666666667
0.0036284823291880667,0.13661361111111112
0.0035782160799277332,0.1368205555555555
0.0036162774251281,0.13702750000000002
0.003713096286802133,0.1372344444444444
0.0037716838501769337,0.1374413888888889
0.0034567967820931665,0.1376119444444444
0.003543946904574,0.1378552777777777
0.003464565824699967,0.13806222222222223
0.003482665388545,0.1382691666666666
0.0036546643641580667,0.1384761111111111
0.003477127689479534,0.13868305555555552
0.0035380869033854,0.13889
0.0036174584004510326,0.13909694444444443
0.0034207316330781,0.1393038888888888
0.003505320855462767,0.1395108333333333
0.003594818950202133,0.1397180555555555
0.0035560116387312337,0.13992500000000002
0.0036036340422350333,0.1401319444444444
0.003570027022600033,0.1403388888888889
0.0034318273450115663,0.14054583333333331
0.003510678846656767,0.1407527777777778
0.0032118503950453333,0.1409602777777777
0.003415732393697067,0.1411677777777778
0.003215688958762933,0.141375
0.003344223762851267,0.14158222222222222
0.0033737299023189338,0.1417894444444444
0.0033433251041777336,0.1419961111111111
0.0032067922823462666,0.14220333333333332
0.0033067223181119,0.1424105555555555
0.003167305807218966,0.1426175
0.0033084509975862,0.1428247222222222
0.0032701145663217666,0.1430313888888888
0.003218453216129933,0.1432386111111111
0.0031947196074997995,0.1434452777777777
0.0034646836549809996,0.14365250000000002
0.0033061571328867,0.1438594444444444
0.0031891999892786,0.1440663888888888
0.0031012714224186665,0.1442733333333333
0.0032267329657659004,0.1444802777777778
0.0032718009511243334,0.14468722222222222
0.0031437818297433,0.1448938888888889
0.0032028870055332,0.14510083333333332
0.003098143534757533,0.1453077777777778
0.0030749557532103,0.14551472222222223
0.0030594123652957004,0.14572194444444442
0.0029702096062665666,0.1459288888888889
0.003041441801902167,0.1461358333333333
0.0030568452652171667,0.1463427777777777
0.0030848425508246996,0.1465494444444444
0.0032199428599588,0.1467566666666667
0.0033649637232704,0.14696388888888892
0.003105886213711967,0.1471708333333333
0.0031982745091665332,0.1473777777777778
0.0030815670523541665,0.1475852777777778
0.0030241502340201,0.1477922222222222
0.0032599815311454665,0.1479991666666666
0.0029400764053955663,0.14820611111111112
0.0030919719405586334,0.1484130555555555
0.0030217092469244666,0.14862
0.0030139927715625,0.14882694444444441
0.0029543244143009663,0.1490338888888889
0.0030858898089559,0.14924083333333332
0.0030438752146160334,0.1494477777777777
0.0029943767350283997,0.1496547222222222
0.0029901889760622666,0.1498616666666667
0.003014093301225267,0.1500686111111111
0.0029278625027301997,0.15027555555555552
0.0030278041119358337,0.15048250000000002
0.0027815608539453335,0.1506894444444444
0.002819729347819967,0.1508963888888889
0.0030747705243689,0.1511033333333333
0.0029757996011317337,0.1513102777777778
0.002826613855826133,0.1515177777777778
0.002798762451921633,0.15172472222222222
0.0026807673495010333,0.1519316666666666
0.0029492661727923003,0.1521386111111111
0.002910293379913833,0.1523455555555555
0.0028493407399207333,0.1525525
0.0028250440583276666,0.15275944444444442
0.002903051689431667,0.15296638888888892
0.0028887589146412,0.1531733333333333
0.0027620298748708,0.15338027777777782
0.002641830041616267,0.1535872222222222
0.0028790034019803667,0.1537941666666667
0.00275216284027,0.15400111111111112
0.0028977737356881,0.1542083333333333
0.0026278577404804334,0.1544152777777778
0.0027784165878871002,0.15462222222222222
0.0026840694891051334,0.15482972222222222
0.003004255456183533,0.1550366666666666
0.0029770203745406003,0.15524361111111112
0.0026081107153630664,0.1554505555555555
0.0027204894619235333,0.1556575
0.0027962939022740667,0.15586444444444442
0.002592624097162,0.1560713888888889
0.0027684898742097665,0.15627833333333332
0.0028026444899451335,0.15648527777777782
0.0026074357075969,0.1566922222222222
0.002545250221397367,0.1568991666666667
0.0027162206290157666,0.1571061111111111
0.0026962011347857334,0.15731305555555553
0.0026883570526866998,0.15752000000000002
0.0025689221386143,0.1577269444444444
0.002731880303340633,0.1579338888888889
0.0025932187958461667,0.1581408333333333
0.0025826209824570665,0.1583477777777777
0.0026475395393544,0.15855472222222222
0.0027056703461913662,0.15876194444444441
0.002542579090743633,0.1589688888888889
0.002592685534619067,0.15917583333333332
0.0025923690108447333,0.15938333333333332
0.0024974834759713665,0.15959027777777782
0.0026210495435687667,0.15979694444444442
0.002664879530387267,0.16000416666666661
0.0025547049707542,0.1602111111111111
0.0025443497503017,0.16041805555555552
0.002566404885781533,0.16062500000000002
0.0025836419325723,0.1608319444444444
0.0025005358966052,0.16103888888888881
