model,model time(h)
0.0,0.0
6.949817018216756e-08,0.001758793969849246
1.0283059055088333e-06,0.003517587939698492
8.915454057050126e-06,0.0052763819095477385
4.445341653882757e-05,0.007035175879396984
0.00013028850113195041,0.008793969849246231
0.0002453889044842239,0.010552763819095477
0.0003862664473106503,0.012311557788944723
0.0005586592062359472,0.014070351758793969
0.0007680786857626682,0.015829145728643215
0.001014288471748835,0.017587939698492462
0.0012896473959782134,0.019346733668341703
0.001590067686419953,0.021105527638190954
0.0019163940514289244,0.022864321608040198
0.002268143268448844,0.024623115577889446
0.0026400835910063403,0.02638190954773869
0.0030288185482568106,0.028140703517587937
0.0034319722979158016,0.029899497487437185
0.0038463133378473908,0.03165829145728643
0.004271429224036022,0.03341708542713567
0.004705622825998442,0.035175879396984924
0.005146648148000778,0.03693467336683417
0.005592280325085928,0.038693467336683406
0.00604154751829841,0.04045226130653266
0.00649307716199891,0.04221105527638191
0.006945543706719993,0.04396984924623115
0.0073976937342766225,0.045728643216080396
0.007848473126113592,0.04748743718592965
0.008297079857763096,0.04924623115577889
0.008743121685085656,0.051005025125628135
0.009186251489850021,0.05276381909547738
0.009626115297995919,0.05452261306532663
0.010062010226678837,0.056281407035175875
0.010493589514153549,0.05804020100502512
0.010920547547046473,0.05979899497487437
0.011342545816850326,0.06155778894472361
0.011759596164134418,0.06331658291457286
0.012171671280435054,0.06507537688442211
0.012578877981518364,0.06683417085427135
0.012981136769435,0.0685929648241206
0.013378371597809061,0.07035175879396985
0.013770340265804029,0.07211055276381909
0.014156744033714022,0.07386934673366834
0.014536703605075016,0.07562814070351759
0.014909913339185852,0.07738693467336681
0.015276312484695303,0.07914572864321609
0.015635744137265338,0.08090452261306531
0.015988203387798893,0.08266331658291456
0.016333903295780536,0.08442211055276382
0.016672102895978858,0.08618090452261305
0.017006198484091323,0.0879396984924623
0.017335576657766933,0.08969849246231155
0.01761683957968263,0.09145728643216079
0.01783452573406616,0.09321608040201004
0.018021517428677136,0.0949748743718593
0.01817537480112631,0.09673366834170853
0.018285442734814618,0.09849246231155778
0.018353672175611502,0.10025125628140703
0.01838243599858929,0.10201005025125627
0.018374313471976142,0.10376884422110552
0.01833191061539328,0.10552763819095476
0.01825863999990332,0.10728643216080401
0.018157365213132395,0.10904522613065326
0.018030675731932122,0.1108040201005025
0.017881606272308257,0.11256281407035175
0.017713126149464787,0.114321608040201
0.017527704867277515,0.11608040201005024
0.01732725636272997,0.11783919597989949
0.0171142446614836,0.11959798994974874
0.016890885697941744,0.12135678391959796
0.0166589198388065,0.12311557788944721
0.016419842238054653,0.12487437185929647
0.01617469513237763,0.12663316582914572
0.015925999492215136,0.12839195979899495
0.015674765007879735,0.13015075376884422
0.015421943483699402,0.13190954773869346
0.015168486724002068,0.1336683417085427
0.014915202418426905,0.13542713567839196
0.014662762840159124,0.1371859296482412
0.014412314168534354,0.13894472361809043
0.014164475868564503,0.1407035175879397
0.013919867405261499,0.14246231155778893
0.013679006389204348,0.14422110552763817
0.013442419989475754,0.14597989949748744
0.013210380091667974,0.14773869346733667
0.012983387060116163,0.1494974874371859
0.012761830351898021,0.15125628140703518
0.012545884928891943,0.1530150753768844
0.012335725752976307,0.15477386934673362
0.0121315277860295,0.15653266331658292
0.011933377329004438,0.15829145728643218
0.011741357644079886,0.1600502512562814
0.011555558996607642,0.16180904522613063
0.011375956618213293,0.1635678391959799
0.011202476534292474,0.16532663316582913
0.011035429629095076,0.16708542713567837
0.010874795680823298,0.16884422110552763
0.01072055446767936,0.17060301507537687
0.010572685767865466,0.1723618090452261
0.010431169359583825,0.17412060301507537
0.010295705785424844,0.1758793969849246
0.010166397874688366,0.17763819095477387
0.010043203510687803,0.1793969849246231
0.009925850157763828,0.18115577889447237
0.009814497119114538,0.18291457286432158
0.00970898794081976,0.18467336683417085
0.00960916616895933,0.1864321608040201
0.009514875349613068,0.18819095477386932
0.009425959028860809,0.1899497487437186
0.009342250074089198,0.19170854271356783
0.009263507888495951,0.19346733668341706
0.009189530007901842,0.19522613065326633
0.009120121808178535,0.19698492462311556
0.009055088665197683,0.1987437185929648
0.008994235954830941,0.20050251256281407
0.008937369052949975,0.2022613065326633
0.008884293335426436,0.20402010050251254
0.008834814178131985,0.20577889447236178
0.008788736956938279,0.20753768844221104
0.008745879013055131,0.20929648241206028
0.008706240285311943,0.21105527638190952
0.00866952163815503,0.21281407035175878
0.00863502723330708,0.21457286432160802
0.008602584498491982,0.21633165829145726
0.008572020861433617,0.21809045226130652
0.008543371907619569,0.21984924623115576
0.008516319919771516,0.221608040201005
0.008490424021669737,0.22336683417085423
0.008465561022322916,0.2251256281407035
0.008441607730739735,0.22688442211055274
0.008418440955928875,0.228643216080402
0.00839593750689902,0.23040201005025124
0.00837397419265885,0.23216080402010048
