residuals[g/m3],time_residuals[h]
2.523081539822169e-05,0.0
1.4471600951257582e-05,0.00020694444444440026
1.3101241123888077e-05,0.0004138888888888994
1.003239485469222e-05,0.0006208333333332997
1.863742501589238e-05,0.0008277777777776999
1.1956511926134594e-05,0.001034722222222199
1.9568500177692477e-05,0.0012416666666665993
8.016004253127807e-07,0.0014486111111111002
-2.549567202417276e-06,0.0016555555555555004
1.4307957820196114e-05,0.0018624999999999996
4.258244237748769e-05,0.0020694444444444
0.00015014111021503394,0.0022763888888889007
0.000148736863995099,0.0024833333333332992
-0.0001418160476571518,0.0026902777777776995
-0.000853740409076349,0.0028972222222222004
-0.0022019119794535126,0.0031047222222222014
-0.0042954872600575525,0.0033116666666666
-0.006391358680720435,0.003482222222222201
-0.00972254864049107,0.003725555555555501
-0.012484488048998208,0.0039325
-0.014927810829207296,0.004139166666666598
-0.016865848300993427,0.004346388888888901
-0.018322848387276755,0.0045533333333333
-0.019343515355831776,0.004760277777777698
-0.020029990468643084,0.004967222222222201
-0.020466808165263417,0.0051741666666665995
-0.020420279169724633,0.005381111111111099
-0.020179047756327787,0.0055877777777777
-0.01966771061810547,0.005795
-0.018821826291789998,0.006001944444444398
-0.018048858637652702,0.0062088888888888
-0.017101191496634357,0.0064158333333332995
-0.015766172490980036,0.0066227777777777014
-0.015308065581387328,0.006829722222222201
-0.014652221882841456,0.007036666666666599
-0.014034007224180073,0.007243611111111098
-0.013233802294656306,0.0074505555555555
-0.012312662645424096,0.007657777777777699
-0.011700674533139095,0.007864722222222198
-0.010652788298116722,0.0080716666666666
-0.010605889161517317,0.0082788888888889
-0.010500976826720507,0.008485833333333298
-0.00809142097434756,0.0086930555555555
-0.007317399538147723,0.0089
-0.006296046726284355,0.0091075
-0.005260553965115777,0.009314444444444401
-0.006058535163535023,0.0095213888888888
-0.005675661889329359,0.009728333333333299
-0.0037272962314772035,0.009935277777777701
-0.005545163095454157,0.0101422222222222
-0.004326689962919329,0.010349444444444399
-0.001674879324972147,0.010556111111111101
-0.0027230837953657085,0.0107630555555555
-0.0019252798992778243,0.010970277777777699
-0.0014144483445715297,0.011177222222222201
-0.0006647931608191708,0.0113844444444444
-0.0005483116090034684,0.0115913888888889
0.0005923228615166663,0.011798333333333301
0.0022072786688636936,0.0120052777777777
-8.6817078439997e-05,0.012212222222222199
0.0006144578208897682,0.012419166666666601
