model,model time(h)
0.0,0.0
7.302317834689598e-07,0.001758793969849246
-1.4111644873835623e-07,0.003517587939698492
6.935253060980234e-05,0.0052763819095477385
0.0009714282408272302,0.007035175879396984
0.002081293586063076,0.008793969849246231
0.002812360270419775,0.010552763819095477
0.0035343853489582244,0.012311557788944723
0.004297673326921634,0.014070351758793969
0.005079249875161776,0.015829145728643215
0.005869329081953153,0.017587939698492462
0.006714910452955013,0.019346733668341703
0.007646163273747229,0.021105527638190954
0.008470245523138551,0.022864321608040198
0.009410998000541165,0.024623115577889446
0.010389755904592925,0.02638190954773869
0.01126641880184585,0.028140703517587937
0.012180629199658583,0.029899497487437185
0.013158159230574885,0.03165829145728643
0.014149823091944607,0.03341708542713567
0.015090042412446485,0.035175879396984924
0.01599083509481994,0.03693467336683417
0.01694712565054038,0.038693467336683406
0.01794422653247885,0.04045226130653266
0.018885167290065757,0.04221105527638191
0.019777312327879028,0.04396984924623115
0.020661670179106043,0.045728643216080396
0.021551616943010485,0.04748743718592965
0.022483379470653833,0.04924623115577889
0.02337728663478477,0.051005025125628135
0.024212028705950153,0.05276381909547738
0.024992206892341523,0.05452261306532663
0.025834893893977768,0.056281407035175875
0.026732347900281048,0.05804020100502512
0.02755559083815255,0.05979899497487437
0.02826507360954007,0.06155778894472361
0.028992315156168656,0.06331658291457286
0.029770470144734613,0.06507537688442211
0.030498842209451177,0.06683417085427135
0.03115929876934532,0.0685929648241206
0.03184754352349603,0.07035175879396985
0.03259933241276374,0.07211055276381909
0.033311057773228445,0.07386934673366834
0.03398491915005618,0.07562814070351759
0.034674526608252,0.07738693467336681
0.035352751170125596,0.07914572864321609
0.03596754833928609,0.08090452261306531
0.03652772081895769,0.08266331658291456
0.037096056882972475,0.08442211055276382
0.037786663301654096,0.08618090452261305
0.03823972022553272,0.0879396984924623
0.03795990238312878,0.08969849246231155
0.03722636301746704,0.09145728643216079
0.036864546089933684,0.09321608040201004
0.03664837134355077,0.0949748743718593
0.03636552732077364,0.09673366834170853
0.0360359721782965,0.09849246231155778
0.03565446532243742,0.10025125628140703
0.035231947128686054,0.10201005025125627
0.034776966617413876,0.10376884422110552
0.034291222118054916,0.10552763819095476
0.03377349502853278,0.10728643216080401
0.03322882045708603,0.10904522613065326
0.03266129137705232,0.1108040201005025
0.0320737851236762,0.11256281407035175
0.03147455467017346,0.114321608040201
0.03086823983465365,0.11608040201005024
0.030255779179796383,0.11783919597989949
0.029640377566804904,0.11959798994974874
0.029024000532579457,0.12135678391959796
0.02840861361402027,0.12311557788944721
0.027796182348027592,0.12487437185929647
0.027188552275818546,0.12663316582914572
0.02658655136010564,0.12839195979899495
0.025991566240539596,0.13015075376884422
0.02540475442988991,0.13190954773869346
0.024827273440926043,0.1336683417085427
0.02426108292260628,0.13542713567839196
0.023705419485816503,0.1371859296482412
0.02316050037891445,0.13894472361809043
0.02262664781212519,0.1407035175879397
0.022104183995673807,0.14246231155778893
0.021593431139785377,0.14422110552763817
0.021093462702251722,0.14597989949748744
0.020605400611573416,0.14773869346733667
0.020129494885432163,0.1494974874371859
0.01966557741152048,0.15125628140703518
0.01921348007753087,0.1530150753768844
0.01877303477115584,0.15477386934673362
0.018344073380087866,0.15653266331658292
0.017926644445371724,0.15829145728643218
0.017520841470012698,0.1600502512562814
0.017126033840791345,0.16180904522613063
0.01674192397829538,0.1635678391959799
0.016368214303112506,0.16532663316582913
0.016004607235830436,0.16708542713567837
0.01564998602560946,0.16884422110552763
0.015304671149890366,0.17060301507537687
0.014968562317235461,0.1723618090452261
0.014641429183181457,0.17412060301507537
0.014323041403265055,0.1758793969849246
0.014013168633022962,0.17763819095477387
0.013711580527991879,0.1793969849246231
0.013418046743708507,0.18115577889447237
0.013132928143812509,0.18291457286432158
0.012855094667905496,0.18467336683417085
0.012584170141726917,0.1864321608040201
0.01231999566247941,0.18819095477386932
0.012062412327365619,0.1899497487437186
0.01181103036601038,0.19170854271356783
0.011565379595330473,0.19346733668341706
0.011325329875208824,0.19522613065326633
0.011090753063557989,0.19698492462311556
0.010861521018290483,0.1987437185929648
0.010637505597318846,0.20050251256281407
0.010418578658555609,0.2022613065326633
0.010204612059913305,0.20402010050251254
0.009995477659304471,0.20577889447236178
0.009791047314641626,0.20753768844221104
0.009591192883837321,0.20929648241206028
0.009395786224804074,0.21105527638190952
0.009204699195454424,0.21281407035175878
0.009017803653700904,0.21457286432160802
0.008834971457456046,0.21633165829145726
0.008656074464632374,0.21809045226130652
0.008480984533142437,0.21984924623115576
0.008309573520898752,0.221608040201005
0.008141707529904424,0.22336683417085423
0.007977112847538716,0.2251256281407035
0.007815792819847865,0.22688442211055274
