residuals[g/m3],time_residuals[h]
8.963092526370946e-05,0.0
6.910629865882553e-05,0.00020694444444450087
8.358993454542916e-05,0.0004138888888888994
6.629205398831943e-05,0.0006208333333334003
8.356235238981063e-05,0.0008277777777778005
7.397367413900378e-05,0.0010347222222222997
5.752023070628049e-05,0.0012416666666667
6.622697355684643e-05,0.0014488888888889006
6.170637718550868e-05,0.0016555555555555993
7.122306675197014e-05,0.0018627777777778
0.00012553577979429605,0.002069722222222301
0.00015247749735566613,0.0022766666666666994
0.00011138866244457218,0.0024836111111112003
4.4712070060338026e-05,0.002690833333333401
-0.00019806023525549137,0.0028977777777777994
-0.000658174026195972,0.0031047222222222986
-0.0013117098274402035,0.0033116666666667006
-0.002036599251122232,0.0035186111111111997
-0.002864642400650137,0.0037255555555556017
-0.0035848051824833834,0.0039325
-0.004169041396169682,0.004139444444444499
-0.00460734758946469,0.004346388888888901
-0.004887676466198462,0.0045533333333334005
-0.004603201783877461,0.0047605555555555994
-0.004302541951595471,0.004967500000000001
-0.004090802480647923,0.0051744444444445006
-0.0034982137128502875,0.005381388888888899
-0.0024502746780409356,0.005588333333333402
-0.0022995896064191695,0.0057952777777778
-0.0017471280374330607,0.006002222222222299
-0.0010186699371716804,0.006209166666666701
-0.00027279599379585046,0.0064161111111112005
3.427664231267155e-05,0.006623055555555599
0.00015251760868601957,0.006830000000000001
0.000550126308932709,0.0070369444444445
0.0011824015050101097,0.007243888888888899
0.0017663013205981397,0.007450833333333401
0.0021892884424820225,0.0076577777777778
0.0029887191773619315,0.007864722222222299
0.004180207227503037,0.008071666666666701
0.0033672588770331056,0.0082788888888889
0.0025091100327982677,0.008485833333333399
0.004207643714221448,0.008692777777777801
0.003109839904559297,0.0088997222222223
0.00374531572242341,0.009106666666666699
0.005224489136859465,0.0093136111111111
0.004266803549932625,0.0095205555555556
0.004426066147911627,0.009727500000000002
0.004628183053923927,0.009935000000000001
0.0059037989988338785,0.0101419444444445
0.005164117027822572,0.010348888888888899
0.005932259815883733,0.010555833333333401
0.00545066862858961,0.0107627777777778
0.0063368895810122575,0.010969722222222299
0.006538902487522204,0.011176666666666701
0.0065955511863471025,0.0113836111111112
0.005460043857708787,0.011590555555555599
0.006339401869312641,0.0117975
0.004353422548917532,0.0120047222222223
0.006622764736967232,0.012211666666666699
0.0063031524616404665,0.012418611111111201
0.005108588599719594,0.0126255555555556
0.00661367906046368,0.012832499999999998
0.006806418953060507,0.013039722222222301
0.007295815639361318,0.0132466666666667
0.004979218809617748,0.013453611111111199
0.007103988254607521,0.013660555555555601
0.007271740044318718,0.0138675
0.006761838754212483,0.014074444444444499
0.007219711990848483,0.0142813888888889
0.004945451074438011,0.0144883333333334
0.0056784919236600485,0.014695277777777798
0.006804510451457139,0.014902222222222301
0.006368950322308546,0.0151091666666667
0.005852962629124086,0.015316111111111199
0.007597036667029395,0.0155230555555556
0.007063383818448416,0.01573
0.006523957707748135,0.015937222222222297
0.007050191454442304,0.016144166666666702
0.007254503000190166,0.016351111111111198
0.007244355163192766,0.016558055555555597
0.007885955232957258,0.016765000000000002
0.006169512215102823,0.016971944444444498
0.0067650573483968995,0.017178888888888903
0.007591837579344594,0.0173858333333334
0.007644328506102832,0.017593055555555598
0.00740358369174236,0.017800000000000003
0.005777825428780112,0.0180072222222223
0.00631651261842912,0.018214166666666698
0.007328768492342267,0.0184211111111112
0.006827491923776557,0.0186280555555556
0.0064623947070611976,0.018835000000000005
0.006525231269741673,0.0190419444444445
0.006558304071835993,0.0192488888888889
0.007441071758291975,0.0194558333333334
0.009055767562472873,0.0196627777777778
0.007324444257821083,0.019869722222222302
0.007660281276421106,0.0200766666666667
0.00920155062031703,0.020283611111111204
0.006908360804140073,0.020490555555555602
0.007509071185168723,0.0206975
0.006811538524450357,0.020904722222222304
0.007485380243446391,0.021111944444444503
0.006925921766633574,0.0213188888888889
0.005808862073879383,0.021525833333333404
0.006316330366104902,0.021732777777777802
0.006922488903108145,0.021939722222222305
0.009448997561865728,0.022146666666666703
0.007685756218341864,0.0223536111111112
0.007641507597121188,0.022560555555555604
0.0076376835542095525,0.022767500000000003
0.008276461781961217,0.0229744444444445
0.006338403538055478,0.023181388888888904
0.00791915242222846,0.0233883333333334
0.0063196368712348655,0.023595277777777805
0.007204745399984426,0.023802500000000004
0.007165558362379809,0.0240094444444445
0.00815444554463255,0.0242163888888889
0.005847858223848642,0.0244233333333334
0.006439563303054802,0.0246302777777778
0.006920402088681082,0.0248377777777778
0.006641698890877349,0.0250447222222223
0.008561018972619058,0.0252516666666667
0.005088346693333825,0.025458611111111203
0.006254733961036121,0.0256655555555556
0.006797635240041587,0.0258725
0.006556814620137373,0.026079444444444502
0.008102258286694742,0.0262863888888889
0.008562769796994097,0.026493333333333403
0.00800017765073938,0.026700555555555602
0.005891098805105185,0.0269075
0.00541829810354371,0.027114444444444503
0.007360631318460743,0.027321666666666702
0.007692021124102277,0.0275286111111111
0.006037707732121447,0.027735555555555604
0.006085311526337504,0.027942500000000002
0.005831787842703176,0.028149166666666704
0.007221874460854913,0.0283561111111112
0.008788040852791081,0.0285633333333334
0.007259877455659872,0.028770277777777804
0.007398277688609546,0.0289772222222223
0.009124327596021841,0.0291841666666667
0.008922335543386457,0.0293911111111112
0.005633025098428016,0.0295980555555556
0.007346091145060584,0.029805000000000005
0.006734098754492785,0.0300119444444445
0.008290845186505916,0.0302188888888889
0.008434307986123053,0.030426111111111202
0.008423575840568385,0.0306330555555556
0.00864687964144695,0.0308405555555556
0.006266375133762957,0.0310475
0.006483123639964231,0.0312544444444445
0.008756076249738214,0.0314616666666667
0.008862432411213397,0.0316686111111111
0.007334502377392589,0.0318755555555556
0.006417554625318657,0.0320827777777778
0.007586108892572288,0.0322897222222223
0.008038241661090184,0.0324966666666667
0.00677747554267856,0.0327036111111111
0.006608289335662217,0.0329105555555556
0.006373988009029129,0.0331177777777778
0.007731679762957203,0.033324722222222304
0.006637716585674858,0.0335316666666667
0.0046705470234725335,0.0337386111111111
0.006607373522033472,0.033945555555555604
0.0056657955355059325,0.0341525
0.008002970305979823,0.034359444444444505
0.005793824135911431,0.0345663888888889
0.008080038917403137,0.0347733333333334
0.007267587766339831,0.034980555555555605
0.006732900261408846,0.035187500000000003
0.00968939533866743,0.0353944444444445
0.007022573640682844,0.035601666666666705
0.007287496758168151,0.0358086111111112
0.006864310526231189,0.0360155555555556
0.008888805338305612,0.0362222222222223
0.00433721909352866,0.0364294444444445
0.006900260146822455,0.0366363888888889
0.00658545995617716,0.0368433333333334
0.007409121853155065,0.0370138888888889
0.005834553060888606,0.0372572222222223
0.006352145677380974,0.0374641666666667
0.005414315213420631,0.037671111111111204
0.005247512298727795,0.0378780555555556
0.007716362255632117,0.038085
0.007320063541891388,0.0382919444444445
0.006136819191120052,0.0384988888888889
0.007565602692877531,0.038705833333333405
0.009805385171149511,0.038913055555555603
0.005099463179178643,0.03912
0.008514735879865835,0.039326944444444505
0.006543617923344139,0.039534166666666704
0.008353042993990777,0.0397411111111112
0.005142564691127081,0.039948055555555605
0.007611068971352657,0.040155
0.006922295688937451,0.0403619444444445
0.005842685519094677,0.040568888888888904
0.005528978500261551,0.0407758333333334
0.007789129719517805,0.0409827777777778
0.007388881525219833,0.041190000000000004
0.007687933115721475,0.0413969444444445
0.0082152572392713,0.0416038888888889
0.0049707647016737355,0.0418108333333334
0.005289383171590452,0.0420177777777778
0.006215139612144427,0.0422247222222223
0.00595962831156209,0.0424316666666667
0.0047986643067411405,0.0426386111111112
0.00470951077980572,0.0428458333333334
0.005357234675393993,0.0430527777777778
0.006253351412392291,0.043259722222222304
0.004340180528269143,0.0434666666666667
0.003441517091535687,0.0436738888888889
0.00626536284304257,0.043880833333333404
0.006469305059863879,0.0440877777777778
0.004553473852115811,0.044294722222222305
0.005125855701035166,0.0445016666666667
0.007684817965181931,0.0447086111111112
0.006393255718012351,0.044915555555555604
0.0023521676614517706,0.0451225
0.005003333622168135,0.0453294444444445
0.003739464228192442,0.045536388888888904
0.0036130175376879806,0.0457430555555556
0.005097139946274205,0.045950277777777805
0.004262326797628398,0.0461569444444445
0.004752260007130152,0.0463641666666667
0.005564837229521828,0.0465711111111112
0.00689682998643789,0.0467780555555556
0.00502047637898978,0.046985
0.004849390683628871,0.0471919444444445
0.004170872276715858,0.0473988888888889
0.005440331196349575,0.0476058333333334
0.005456244383217838,0.0478127777777778
0.004781844182137444,0.048019722222222304
0.004474181876084525,0.0482266666666667
0.004335700278062522,0.048433611111111205
0.0026477084919692764,0.048640555555555604
0.0066554417341574135,0.0488475
0.0027682198537276118,0.049054444444444505
0.005199962426773501,0.0492613888888889
0.001976661431828085,0.0494683333333334
0.004619676227484985,0.049675833333333405
0.005439500139804043,0.049882777777777804
0.00495117429984062,0.050090555555555596
0.006857604990864609,0.050297499999999995
0.006373803331111649,0.050504444444444505
0.006960094933665416,0.0507113888888889
0.0034633572486839487,0.0509183333333334
0.004636695134820817,0.0511252777777778
0.005612452831172253,0.05133222222222231
0.008708598865205704,0.051539166666666705
0.0021637242250737362,0.0517463888888889
0.004284876701677008,0.05195333333333341
0.0032623908075378183,0.052160000000000095
0.004186434134779461,0.05236694444444451
0.0041673141513049045,0.052573888888888906
0.004177828618427568,0.052781111111111195
0.0037728820095626336,0.0529883333333334
0.005088846412184385,0.05319555555555561
0.006238456461163819,0.053402500000000006
0.003909310487812213,0.0536094444444445
0.005402221811271445,0.0538163888888889
0.0051514788763556765,0.0540238888888889
0.003648445277548512,0.0542311111111112
0.004867268717656623,0.0544380555555556
0.004032307459996803,0.054645
0.003951258626493322,0.0548522222222223
0.0036993191620999025,0.0550591666666667
0.003859814986021927,0.055266111111111196
0.0052536683674266685,0.055436666666666704
0.006143986183770822,0.05568000000000001
0.002315393781214453,0.0558869444444445
0.004248373677996312,0.0560938888888889
0.004476001154649224,0.0563008333333334
0.007748600943956768,0.056507777777777796
0.0033297115671591868,0.056714722222222305
0.004039363923526176,0.056921666666666704
0.003656033650504653,0.0571286111111112
0.0030770011236476436,0.057335833333333405
0.002675081041111832,0.057542777777777804
0.0012367419834151058,0.057749999999999996
0.004991401538480558,0.057956944444444505
0.001075935907790912,0.058163888888888904
0.0017221395970314635,0.05837111111111121
0.0022849372456510766,0.058578055555555605
0.0027036547973398606,0.0587850000000001
0.005065593429220458,0.0589919444444445
0.005429956892168131,0.059199166666666705
0.0022824182328455914,0.0594061111111112
0.0022160990348922896,0.0596136111111112
0.004844257942131745,0.059820833333333406
0.002884354303577849,0.060027777777777805
0.004600195507027581,0.0602347222222223
0.004951798109853335,0.0604416666666667
0.0033802306702797325,0.06064861111111121
0.0047686652462025775,0.06085555555555561
0.00408577320311574,0.0610627777777778
0.003412591183662543,0.06126972222222231
0.002927703924288226,0.06147666666666671
