residuals[g/m3],time_residuals[h]
5.812892552129484e-05,0.0
6.631155313134087e-05,0.00020694444444450087
4.567123396713196e-05,0.00041388888888890113
6.518728678806711e-05,0.0006208333333334003
5.431608909955799e-05,0.0008280555555556009
6.677406706552943e-05,0.0010349999999999995
6.0881836850425486e-05,0.0012419444444445003
6.739649234907848e-05,0.0014488888888889006
4.595626813363045e-05,0.0016561111111110995
6.641604785881763e-05,0.0018630555555556004
5.4018756455097675e-05,0.0020700000000000007
7.685528827377633e-05,0.0022772222222221996
4.9801803944643984e-05,0.0024841666666667005
7.888645086271823e-05,0.0026911111111111007
7.458917083135079e-05,0.0028983333333334003
6.556806336742252e-05,0.003105555555555599
5.5913746388777524e-05,0.003312500000000001
8.000612481207634e-05,0.0035194444444445003
6.0027546883717924e-05,0.003726388888888899
0.00020289682890477453,0.0039333333333334015
0.0003243185779297226,0.0041405555555556
0.00021324673073178064,0.004347499999999999
-0.0006246908911186677,0.0045544444444445015
-0.0028294610093967908,0.0047613888888889
-0.006240364061666299,0.004968333333333399
-0.011006573582720466,0.005175277777777801
-0.015368354433034366,0.0053822222222222
-0.018660442801419465,0.005589166666666699
-0.020962503726723584,0.005796111111111101
-0.021490149799689454,0.0060030555555556
-0.021360192854038455,0.006210555555555599
-0.020688837499828173,0.006417500000000001
-0.02010312734679152,0.0066244444444445005
-0.0190290921056461,0.006831388888888899
-0.01841103456769233,0.007038611111111101
-0.017403564502159578,0.0072455555555556005
-0.01660524006915549,0.0074530555555556
-0.01647333735347483,0.007660000000000002
-0.015458994006100369,0.007866944444444501
-0.014936059023519424,0.0080738888888889
-0.014149867124304988,0.008280833333333399
-0.013194332052936564,0.008451388888888899
-0.012858462167526159,0.0086947222222222
-0.012071842272989944,0.008901666666666702
-0.011398443398231291,0.0091086111111111
-0.010965219906291766,0.0093158333333334
-0.010143057366190512,0.009522777777777802
-0.009695930441298635,0.0097297222222222
-0.00897190670302352,0.0099366666666667
-0.010165719916835677,0.010143611111111102
-0.009035318997761197,0.0103505555555556
-0.007488184537335095,0.0105580555555556
-0.008164706554722356,0.010765000000000002
-0.007119712030298896,0.010972222222222201
-0.006773090633325367,0.0111791666666667
-0.005950519079186856,0.011386111111111099
-0.007238422181591535,0.011593333333333301
-0.006197183918553041,0.0118002777777778
-0.005726972182222359,0.012007499999999999
-0.005418049709313481,0.012214722222222201
-0.004505974821269201,0.0124216666666667
-0.006099163581939741,0.0126286111111111
-0.005203337559373029,0.012835555555555602
-0.004409310462306526,0.0130427777777778
-0.004411044753862371,0.0132497222222222
-0.003882375501665661,0.013456666666666702
-0.0032079125523341787,0.0136636111111111
-0.003580698265966683,0.0138705555555556
-0.004117752889255102,0.014077500000000001
-0.003304530918970313,0.0142844444444445
-0.0030717167592536378,0.0144919444444445
-0.0026768492686646446,0.014698611111111102
-0.0029286193591027583,0.0149055555555556
-0.004511076355568421,0.0151125
-0.0023436870346909243,0.015319444444444502
-0.0027376214537555912,0.0155266666666667
-0.0029735700727665827,0.0157336111111111
-0.002404989874690514,0.015940555555555604
-0.003410426440468555,0.016147500000000002
-0.0019000417117995792,0.016354444444444498
-0.002535564237059272,0.016561388888888903
-0.0018014099371892259,0.0167683333333334
-0.002231130664655384,0.016975277777777797
-0.002116320015029958,0.017182222222222203
-0.002233862515502373,0.0173891666666667
-0.002903132795958517,0.017596111111111097
-0.0019030180890466306,0.0178030555555556
-0.001347157127735251,0.018009999999999998
-0.0034803251194928074,0.0182169444444445
-0.0025777308389426726,0.0184241666666667
-0.003028469017398533,0.018630833333333402
-0.0006470642267064654,0.0188377777777778
-0.0015641673290249652,0.019045
-0.001836249921974703,0.019251944444444502
-0.0023949768196764865,0.0194586111111111
-0.00125944512334928,0.0196661111111111
-0.0011557671714137255,0.019873333333333403
-0.0021868624605065924,0.0200802777777778
-0.0010883130710621983,0.0202872222222222
-0.0011968486586439835,0.020494444444444503
-0.0015120042281811658,0.0207013888888889
-0.0021292765985576542,0.020908333333333404
0.0004099445889031439,0.021115277777777802
-0.001258885893419586,0.0213222222222222
