inlet,time(h)
0.06869080520343325,0.026702777777777797
0.0656584600009179,0.026909722222222196
0.06582543258022865,0.0271166666666667
0.06867108125992136,0.027323611111111097
0.06919191095957886,0.0275305555555556
0.06722961979362085,0.0277375
0.0671248592326569,0.0279444444444445
0.06659964899444396,0.0281513888888889
0.06640992598975246,0.028358333333333395
0.06513025282063961,0.0285652777777778
0.06436970494314175,0.0287722222222222
0.06850003424577139,0.028979166666666695
0.06318617355858375,0.0291861111111111
0.06590463163424246,0.029393055555555596
0.06410822743974029,0.0296
0.0702320652544912,0.0298075
0.0635431320593031,0.0300147222222222
0.06565119819385805,0.030221944444444496
0.06628700349660119,0.0304291666666667
0.0658845568934868,0.0306361111111111
0.0660085781095759,0.030843055555555596
0.06707705607827971,0.03105
0.06711368165277855,0.0312569444444445
0.0663612419089186,0.031463888888888895
0.0663898013494361,0.0316708333333334
0.06562177540586994,0.0318777777777778
0.0662303336525097,0.032084999999999995
0.0660120924640314,0.0322922222222222
0.06608535008225064,0.0324988888888889
0.06424648919625164,0.032706111111111096
0.0668846773827513,0.0329130555555556
0.065065041495692,0.03312
0.0635410672259422,0.0333269444444445
0.06666717676409445,0.0335338888888889
0.06547499225363075,0.033740833333333296
0.06161199759827835,0.0339477777777778
0.06447965469962384,0.0341544444444445
0.0649670930893094,0.0343616666666667
0.06682832972472574,0.0345686111111111
0.06295453188586919,0.0347755555555556
0.0659530139987026,0.0349825
0.06157342670385364,0.035189444444444495
0.0660666018296821,0.0353963888888889
0.06469843148668405,0.035603333333333397
0.06713557268914686,0.035810277777777795
0.0647497824829812,0.0360172222222222
0.06168013272546435,0.036224166666666696
0.0677875018212365,0.0364311111111111
0.06851088582343151,0.0366380555555556
0.06491697292501045,0.036844999999999996
0.06640744744500116,0.0370519444444445
0.0651873779701242,0.0372588888888889
0.0656116616809341,0.0374658333333334
0.0676794116805281,0.0376727777777778
0.0686912628849318,0.0378797222222222
0.06506891086142315,0.0380866666666667
0.06644082683618269,0.0382936111111111
0.06827604476503595,0.0385005555555556
0.0643430271317386,0.0387075
0.06691657691038286,0.0389147222222222
0.0658852393565191,0.0391216666666667
0.060683792531838754,0.0393288888888889
0.0674898285891222,0.039535833333333395
0.06892235598750515,0.0397427777777778
0.06726047966215884,0.0399502777777778
0.0637173585561797,0.0401572222222222
0.0689649633941872,0.0403644444444445
0.0639069221460695,0.0405713888888889
0.0694512693751476,0.0407786111111111
0.069109035472658,0.0409855555555556
0.06748723624399311,0.0411925
0.0668732329876953,0.041399444444444496
0.0679422988826822,0.0416063888888889
0.06692594518161704,0.0418136111111111
0.067110974516597,0.042020555555555596
0.06314398416039785,0.0422275
0.0652991950823891,0.0424347222222222
0.06593645094249145,0.042641388888888895
0.06340483024088205,0.0428483333333334
0.06382735462561816,0.0430555555555556
0.06610332175025195,0.043262499999999995
0.06598671167137515,0.0434694444444445
0.06653382185961351,0.0436763888888889
0.06590725524238715,0.043883611111111095
0.0684423902912222,0.0440908333333334
0.0659426721210094,0.0442977777777778
0.0666106934229944,0.044504722222222196
0.06684776744778395,0.0447116666666667
0.06835301196122576,0.0449186111111111
0.06478111662302069,0.0451255555555556
0.0673484014963624,0.0453325
0.06565090687818925,0.0455394444444445
0.06878110589014666,0.0457463888888889
0.06530792963253175,0.0459533333333333
0.0678647288197418,0.0461605555555556
0.06447172379786159,0.0463675
0.0696806728717706,0.0465744444444445
0.0686058306244129,0.0467813888888889
0.06821668641241305,0.0469886111111111
0.06685453869766744,0.047195833333333395
0.06743626059815261,0.0474027777777778
0.06711562741847549,0.0476097222222222
0.064896458625602,0.047816944444444495
0.06522355987867134,0.0480238888888889
0.06924265395363845,0.048230833333333396
0.0654545857498134,0.048437777777777795
0.06493166699845465,0.0486452777777778
0.06716392788787925,0.0488522222222222
0.0674021831398185,0.049059166666666695
0.06748925991833976,0.0492661111111111
0.0665674128314667,0.049473055555555596
0.06478221654086505,0.049679999999999995
0.0652142067044013,0.0498869444444445
0.0655736850648931,0.050093888888888896
0.0654488910458401,0.050301111111111095
0.06446175457765366,0.0505080555555556
0.062035357715240755,0.050714999999999996
0.0683549169032793,0.0509225
0.06709208006342504,0.0511294444444445
0.0676583508880663,0.0513369444444445
0.06859547742573305,0.051543888888888896
0.0669373292779522,0.0517511111111111
0.06484619333497019,0.0519580555555556
0.0680864370354035,0.052164999999999996
0.06649755683370985,0.0523722222222222
0.06520201803454631,0.0525791666666667
0.0705827656346362,0.052786111111111096
0.06206540879299375,0.05299305555555559
0.06800050090896084,0.053200000000000004
0.06622462737101964,0.0534069444444445
0.06882149505378535,0.0536138888888889
0.06837305574356425,0.053820833333333394
0.06415484749010944,0.05402777777777779
0.06650620679718565,0.054234722222222205
0.0692562264473615,0.0544416666666667
0.06817720687689545,0.0546486111111111
0.06688015513441245,0.054855555555555595
0.0711300141825818,0.05506249999999999
0.06743072514374746,0.0552694444444445
0.0686246639778523,0.0554763888888889
0.06483123310812795,0.0556833333333334
0.06426589439604735,0.055890833333333396
0.06751136086904436,0.056097777777777795
0.0639508543432222,0.056304722222222194
0.0653323029877918,0.0565116666666667
0.06791680270592734,0.056718888888888895
0.0639162425214192,0.056925833333333294
0.06544499156483494,0.0571327777777778
0.06727472588184735,0.0573397222222222
0.06866900813497484,0.0575466666666667
0.0667941091908465,0.057753611111111096
0.06802828208474446,0.05796055555555559
0.06707997943616226,0.058167500000000004
0.070319538351443,0.0583744444444445
0.0672098829051765,0.05858166666666669
0.06835122708995404,0.058789166666666705
0.06612048264009415,0.0589961111111111
0.0673396625844912,0.0592030555555556
0.06788263538052974,0.059410277777777805
0.0642401624628146,0.0596172222222222
0.0611780970823468,0.0598241666666667
0.06806073435324585,0.0600311111111111
0.06819720440750696,0.06023805555555559
0.06700977703861885,0.06044499999999999
0.06507090462742554,0.0606519444444445
0.06785030900579865,0.0608588888888889
0.06981016029712185,0.061065833333333396
0.0665241518603774,0.061272777777777794
0.06639675910891099,0.06147972222222219
0.0692963647666763,0.0616866666666667
0.06989040874905361,0.0618936111111111
0.0688174134325692,0.062100555555555596
0.06540589209578065,0.062307499999999995
0.06684144297574265,0.06251444444444451
0.071159603514514,0.06272138888888891
0.06427542121105395,0.0629283333333334
0.06682690057700849,0.0631352777777778
0.06826893290543204,0.0633422222222222
0.07058984542482791,0.0635497222222223
0.07199527554178255,0.06375666666666671
0.0678111421548125,0.0639638888888889
0.06597364719289,0.0641708333333334
0.06651283991774776,0.06437777777777781
0.0673692704655986,0.06458472222222221
0.06533653666491801,0.0647916666666667
0.067569683517083,0.0649986111111111
0.06928699727177776,0.0652055555555556
0.0657602745212651,0.0654125
0.0676150446110727,0.06561944444444451
0.06758280569546575,0.0658266666666667
0.06865388452703511,0.0660336111111111
0.07058410037280746,0.06624055555555561
0.06906110906910515,0.06644805555555561
0.0660367375375538,0.066655
0.06925020493146085,0.06682555555555561
0.06665561515056939,0.0670688888888889
0.06646532849043746,0.0672758333333333
0.0635870153886358,0.06748277777777781
0.06745543110216025,0.0676897222222222
0.06726606648357006,0.0678966666666667
0.0663575431562321,0.0681036111111111
0.0638680786008345,0.06831055555555561
0.0666182797468656,0.0685177777777778
0.0710841071654068,0.0687247222222222
0.06895689789518175,0.06893166666666671
0.0706286129776412,0.0691388888888889
0.06423238940044734,0.0693458333333333
0.0683945915107029,0.0695525
0.06560122590212636,0.06975972222222221
0.0652972571160953,0.0699666666666667
0.06777575396775226,0.0701736111111111
0.06818697448558075,0.0703802777777778
0.0699122727684396,0.0705872222222222
0.06822580217350299,0.0707941666666667
0.06698402134513125,0.0710011111111111
0.06863512825022389,0.0712083333333334
0.06717375442422005,0.0714152777777778
0.06493842860070925,0.0716222222222222
0.06764512079406934,0.07182916666666671
0.07035590352162255,0.0720361111111111
0.06258511591305935,0.0722430555555556
0.067722195783434,0.07245
0.06518714911055626,0.0726572222222222
0.0711550311352456,0.07286444444444451
0.071001707192587,0.07307138888888891
0.06867322595579345,0.0732786111111111
0.06584612101816051,0.07348555555555561
0.06386531112396135,0.07369250000000001
0.07054066941857334,0.0738994444444445
0.0656401328451421,0.0741063888888889
0.06633780425320605,0.07431361111111111
0.06833461276790309,0.0745205555555556
0.06751087542414536,0.0747275
0.06440611746167355,0.07493444444444451
0.06635324897813655,0.07514138888888891
0.0692681079381306,0.0753483333333334
0.07028716023951535,0.0755552777777778
0.0686772029271565,0.0757622222222222
0.07120324789980384,0.0759694444444445
0.06842573637295471,0.0761763888888889
0.0709533669554913,0.0763833333333334
0.06640392867361686,0.0765902777777778
0.06820701251818255,0.07679722222222221
0.06621041987732154,0.0770041666666667
0.0653964670061205,0.0772111111111111
0.06512264386869104,0.0774180555555556
0.06897251326921945,0.077625
0.06618035562637264,0.07783194444444451
0.07075150628258564,0.07803888888888891
0.0670071917624824,0.0782458333333334
0.06558686500130656,0.0784527777777778
0.06628391761758,0.0786597222222222
0.06760842568758596,0.07886666666666671
0.06559697411593225,0.07907361111111111
0.06848896211308256,0.0792805555555556
0.0709787809955662,0.0794875
0.06749663442153925,0.0796944444444445
0.06639978940381365,0.07990138888888891
0.06858415983322924,0.0801086111111111
0.0686625088094469,0.0803155555555556
0.06918083821727605,0.0805227777777778
0.06597313914500069,0.0807294444444445
0.06611781753320439,0.0809363888888889
0.06766264519776086,0.0811433333333334
0.06906300163841,0.0813508333333334
0.0684366547765074,0.0815577777777778
0.06616501308423725,0.08176472222222221
0.06377488840150725,0.0819716666666667
0.0698838400220489,0.0821788888888889
0.06611024105363081,0.08238583333333341
0.06507981569358555,0.0825927777777778
0.06857813879525734,0.0827997222222223
0.06667972378656689,0.0830066666666667
0.07072663411079941,0.0832136111111111
0.06740650579435395,0.0834208333333334
0.07023848780762254,0.08362750000000001
0.07000327996217334,0.0838344444444445
0.0674159602132195,0.08404166666666671
0.0616507321974315,0.0842483333333333
0.0509913138793452,0.0844555555555556
0.04559136899145355,0.0846625
0.037724483696843045,0.08486944444444451
0.033425252088864654,0.08507638888888891
0.02781174447028795,0.0852836111111111
0.02332696869703855,0.0854911111111111
0.0198193117965524,0.0856977777777778
0.0162621827819191,0.08590500000000001
0.013784202121159252,0.0861119444444445
0.01194575611454525,0.08631861111111111
0.00987504534269115,0.0865255555555556
0.00896397596680205,0.08673277777777781
0.00687023922690395,0.08693972222222221
0.0065928800950726,0.0871466666666667
0.00578069773170415,0.0873536111111111
0.0052807154831866,0.0875605555555556
0.0049571155085444,0.0877675
0.00462094586193205,0.0879747222222223
0.00391610357456575,0.0881816666666667
0.00388685388058515,0.0883886111111111
0.00360938903141895,0.08859555555555561
0.00351458244007735,0.0888027777777778
0.00324411126083175,0.0890097222222222
0.00296758578535045,0.08921666666666671
0.00290595396521425,0.0894238888888889
0.003010910274841,0.0896313888888889
0.002763682217249,0.08983833333333341
0.0028262220103598,0.09004527777777781
0.0026366429753171,0.0902522222222223
0.00287236919329625,0.0904591666666667
0.00241730873863595,0.0906661111111111
0.00228038698390635,0.09087305555555561
0.0023309934956281,0.09108000000000001
0.00228002362784975,0.0912869444444445
0.002181916249552,0.0914938888888889
0.0021258909804212998,0.0917008333333333
0.00228930788181065,0.09190777777777781
0.0021283259322141,0.09211472222222221
0.00196195556658885,0.0923216666666667
0.0021276800643361,0.0925286111111111
0.00206425827227665,0.0927358333333334
0.00195456531742265,0.0929430555555556
0.00181876492874215,0.09315000000000001
0.0019425036661942,0.0933569444444445
0.00174929386907715,0.0935638888888889
0.0018063781308642,0.0937708333333334
0.00179156653403705,0.0939777777777778
0.00177081878608635,0.0941852777777778
0.0016740664488817001,0.09439222222222221
0.0017850647276234,0.0945991666666667
0.0016844564033338,0.0948063888888889
0.0016580447791056,0.09501333333333341
0.0016273451088313,0.0952202777777778
0.00174432436315925,0.0954272222222223
0.0017882268057915498,0.0956341666666667
0.00157512296347365,0.0958413888888889
0.0015947881666953001,0.0960486111111111
0.0015136665681043,0.09625555555555561
0.0015232238759144,0.0964625
0.00150168428189175,0.0966694444444445
0.00136531320251445,0.0968763888888889
0.0014347539233319,0.09708333333333341
0.0015098759119974,0.09729027777777781
0.00141927100576275,0.09749722222222221
0.0013668867149693,0.0977041666666667
0.0014010839893614999,0.0979111111111111
0.0013582127308922002,0.09811805555555561
0.00128744308375295,0.09832500000000001
0.0013295740397307998,0.0985319444444445
0.0013618786578661,0.0987388888888889
0.00122140235320955,0.0989458333333334
0.00131462874933265,0.09915277777777781
0.00129266047489765,0.09935972222222221
0.0011616685290144,0.0995669444444445
0.0011753816768119499,0.0997736111111111
0.0011520091666952,0.0999805555555556
0.0010737867490791,0.1001875
0.0012210876951439,0.1003580555555556
0.00110447838715985,0.1006016666666667
0.00110997729539075,0.1008086111111111
0.0010799378761548,0.10101555555555561
0.00103013342737775,0.10122305555555561
0.0011043139956276,0.10143
0.00109567674099845,0.1016369444444445
0.0011930869031335,0.1018438888888889
0.00104764045192065,0.1020508333333333
0.00103970440818735,0.10225777777777781
0.0010891463654389,0.10246472222222221
0.0010802336228619,0.1026716666666667
0.00110036651775205,0.1028786111111111
0.0010185212391604,0.10308555555555561
0.00092849851416505,0.10329250000000001
0.00100335071978865,0.1034994444444445
0.00103717859740465,0.1037063888888889
0.00092150730039035,0.1039133333333334
0.0009973552391753,0.10412027777777781
0.0010146695648388,0.1043275
0.0009388929595714501,0.1045341666666667
0.00083172972725035,0.10474138888888891
0.0008506008282612499,0.10494833333333341
0.0009569686936876,0.1051552777777778
0.0008512867966437999,0.1053622222222222
0.0009363943356582999,0.1055691666666667
0.0008708822069341999,0.1057761111111111
0.0008842761049234501,0.10598305555555561
0.0008775547973068,0.10619
0.0008799757702155999,0.1063969444444445
0.000980633898809,0.1066038888888889
0.00092688079226725,0.1068113888888889
0.00084536763557555,0.10701833333333341
0.0008580593390968,0.10722583333333331
0.0009186471780693499,0.10743277777777781
0.000801075075166,0.1076397222222222
0.0008865918961455,0.1078466666666667
0.000791010384515,0.1080533333333334
0.0008883993126542499,0.10826055555555561
0.0007757935424496,0.10846750000000001
0.00076261371106975,0.1086744444444445
0.00080990203979755,0.1088813888888889
0.0008036474884918999,0.1090883333333334
0.0006705466818975,0.10929527777777781
0.0007429894872848001,0.10950222222222221
0.00068484728757135,0.1097091666666667
0.00073530354466515,0.1099161111111111
0.0006960260994739,0.1101230555555556
0.00070727195961675,0.1103305555555556
0.00070656848378325,0.11053750000000001
0.0007179769932204,0.1107444444444445
0.0006911414091485999,0.1109513888888889
0.0007633258860000999,0.1111583333333334
0.00069823269846735,0.1113652777777778
0.0007191707862283,0.11157222222222221
0.00060840334964335,0.1117794444444445
0.0006836890687173,0.1119869444444445
0.00076329778667835,0.1121938888888889
0.0006150739247617,0.11240083333333331
0.0006263953859977,0.1126077777777778
0.0006362951276355001,0.1128147222222222
0.0006550154601406,0.1130216666666667
0.0007222678960293,0.1132286111111111
0.0005964082216234499,0.1134355555555556
0.0005851509126834,0.11364250000000001
0.00071325286881685,0.1138494444444445
0.0006280837006394,0.11405638888888892
0.0006230155608187,0.11426333333333341
0.0006229427079296,0.1144702777777778
0.0006289786966837999,0.11467722222222229
0.0005804736673112,0.1148841666666667
0.00061346655184975,0.11509111111111112
0.00059618864554905,0.11529805555555561
0.0006268099015607,0.115505
0.0006377426503891,0.11571194444444449
0.00060506076368965,0.1159188888888889
0.0005102460612156,0.1161258333333334
0.0005393818774442,0.11633277777777781
0.0006074731069841,0.11653972222222231
0.0005427511634351,0.11674666666666669
0.0006200088181812,0.1169536111111111
0.00060364064837195,0.11716083333333341
0.0005649152167094,0.1173677777777778
0.00058063470210575,0.1175747222222222
0.00058013469995635,0.1177816666666667
0.0005333965069789,0.1179886111111112
0.00061727517669125,0.11819555555555561
0.00052124855496705,0.11840305555555561
0.0005276269558683,0.11861
0.0005671210688934,0.11881694444444452
0.0005328582236344,0.1190238888888889
0.00054289947477,0.1192311111111111
0.0004785323809632,0.11943805555555562
0.0004773330416001,0.119645
0.0005446508468777,0.1198519444444445
0.0004913325623903,0.12005888888888891
0.0005125726923772,0.1202658333333334
0.00055474894699345,0.12047277777777782
0.000550436313682,0.1206797222222222
0.00047725468967735,0.1208866666666667
0.00058513139170235,0.12109388888888892
0.00044546304709295,0.12130083333333341
0.00050035505619275,0.1215080555555556
0.00049760625641825,0.1217152777777778
0.0004813193223542,0.12192222222222229
0.00050730304025875,0.1221291666666667
0.00046486156497034997,0.12233611111111112
0.00044408089865904997,0.12254305555555561
0.00044026534639119997,0.12275
0.00046356187710465,0.12295666666666671
0.00040997480787655,0.1231638888888889
0.0004474604312002,0.1233708333333334
0.00057298128582215,0.12357777777777781
0.000480762907357,0.123785
0.00045564527917825004,0.1239919444444445
0.00041995065943615,0.12419888888888891
0.0004500752065787,0.12440638888888891
0.00046799059239955004,0.12461333333333341
0.00048306549003775,0.1248202777777778
0.00043652236072925,0.1250272222222222
0.00047479610540994996,0.1252344444444445
0.00045685627545394996,0.1254413888888889
0.00048989869280305,0.1256480555555556
0.0004353066611949,0.125855
0.00041331867719835,0.12606194444444452
0.00042608118045615,0.1262688888888889
0.00047835257667295004,0.1264758333333334
0.00046868057538415,0.1266827777777778
0.00039628463088315,0.1268897222222223
0.0004027564955882,0.1270969444444445
0.0004307055204667,0.1273036111111111
0.00039826643830470003,0.1275105555555556
0.0003969601658031,0.1277175
0.00043509748664285,0.1279244444444445
0.00048549954725304997,0.1281313888888889
0.00041423728046015,0.1283383333333333
0.00047658935172565,0.1285452777777778
0.00043241373865195,0.1287522222222223
0.0004307342424575,0.1289591666666667
0.0004384767634635,0.1291661111111111
0.0003993931583312,0.12937305555555562
0.00043397858541165,0.12958
0.00045553024809915,0.1297869444444445
0.0004286164735403,0.1299938888888889
0.00042076754917035,0.1302008333333334
0.0004943835618306,0.13040777777777782
0.0004864522668363,0.1306147222222223
0.0003902143769695,0.1308216666666667
0.00040369276682255,0.1310286111111111
0.0003442270384937,0.1312355555555556
0.0004252281603495,0.13144250000000002
0.0003751725862807,0.13165000000000002
0.0003587467590264,0.1318569444444445
0.00036698132768265,0.1320638888888889
0.0003734755121098,0.1322711111111112
0.0002978157543133,0.1324780555555556
0.0003546746171588,0.132685
0.00042561643139545004,0.1328922222222223
0.00041170673690845,0.1330994444444445
0.00034447403869645,0.1333063888888889
0.00035996720628295,0.1335133333333334
0.0003540361150861,0.1337202777777778
0.00035241122007450003,0.1338908333333334
0.0003061051309974,0.1341341666666667
0.00036435456240674997,0.1343411111111111
0.000362733716137,0.1345480555555556
0.00034248692561745,0.1347550000000001
0.00032135336834339997,0.1349619444444445
0.00031908195278695,0.1351688888888889
0.00039131358500225,0.1353758333333333
0.00033682771058644997,0.1355830555555556
0.00038024934863814996,0.1357902777777778
0.0003575632737057,0.1359972222222223
0.00036496651335215,0.1362041666666667
0.00035271352511045,0.1364108333333334
0.000343239662135,0.1366177777777778
0.00029767328206465,0.1368247222222222
0.0003151051466026,0.1370319444444445
0.00035281030798875,0.1372388888888889
0.00029777778212665,0.1374458333333334
0.00040439006566740003,0.13765277777777782
0.00031368281510115,0.1378597222222222
0.00034514488860969996,0.1380666666666667
0.00030588318538095,0.1382744444444445
0.0003357312648083,0.1384811111111112
0.0003253142014748,0.13868888888888892
0.0003107305472316,0.1388958333333334
0.00036148075691985,0.1391027777777778
0.00034488821758895,0.1393097222222223
0.0003347327987715,0.1395166666666667
0.00038097906702805003,0.13972361111111112
0.0003452467442577,0.1399305555555556
0.0003018612632095,0.1401375
0.00032858091876455,0.1403444444444445
0.00030367976064055,0.1405513888888889
0.00028820404574055004,0.1407583333333334
0.00034459628699435,0.1409655555555556
0.0003353309372275,0.1411361111111111
0.00030716405624235,0.1413794444444445
0.000264752932311,0.1415866666666667
0.00031175854318695004,0.1417936111111111
0.0003444877548324,0.1420005555555556
0.00035660279511745,0.14220750000000001
0.00030462109204044995,0.1424144444444445
0.00032585152078039997,0.1426213888888889
0.0002945730048834,0.14282833333333342
0.00031251611976184995,0.1430352777777778
0.00026482680393905,0.1432422222222223
0.00031643930943620004,0.1434491666666667
0.0002866082254593,0.1436561111111112
0.0003285898840834,0.14386305555555562
0.00026330119661925,0.14407
0.000323200831162,0.1442769444444445
0.00024610344233965,0.1444838888888889
0.00031910070269835003,0.1446908333333333
0.0003525483979831,0.1448977777777778
0.00035505934220895,0.1450683333333334
0.00032083172654545,0.1453119444444445
0.00022558478118840002,0.1455188888888889
0.0002787620402186,0.1457258333333333
0.0003094403636937,0.1459327777777778
0.00030376762156825003,0.1461397222222222
0.00031436178347989997,0.1463466666666667
0.00029846293642275,0.1465536111111111
0.00030742320571395,0.14676055555555562
0.00027754672075040005,0.1469675
0.00032645786657465,0.1471744444444445
0.0003268912860181,0.1473813888888889
0.00026735154898334997,0.1475886111111111
0.00024990900018214996,0.1477958333333333
0.0002681617966052,0.14800277777777782
0.000300827412452,0.1482097222222222
0.0002957490267673,0.1484166666666667
0.00025122387970599996,0.1486236111111111
0.00026090796490654995,0.1488305555555556
0.00031221862336135,0.14903750000000002
0.00026555595391905,0.1492447222222223
0.00027068613960605004,0.1494516666666667
0.00026636263703944997,0.14965861111111112
0.0002796145124835,0.1498655555555556
0.00030484680107865,0.1500725
0.0002459539302476,0.15028
0.00026106540294494997,0.1504869444444445
0.0003023228834171,0.1506938888888889
0.0002850185250591,0.1509008333333334
0.0002972660969259,0.1511077777777778
0.00026717429160235003,0.1513147222222222
0.0002500973675934,0.1515216666666667
0.00024371350679845,0.1517286111111111
0.00032993309480500003,0.1519355555555556
0.00026751451001445,0.1521425
0.00025137103555835,0.1523494444444445
0.00025285850755345,0.1525563888888889
0.00030728564317635,0.15276361111111111
0.00026406596114795,0.15297083333333342
0.00027633918523325,0.1531777777777778
0.00027340017080655,0.15338472222222221
0.0002713827969318,0.15359194444444452
0.00024493788883025,0.1537986111111111
0.00026993070545055,0.15400555555555562
0.00027027201920665,0.1542127777777778
0.00021458113725335,0.1544197222222222
0.00024565348344545,0.15462666666666672
0.000263445155317,0.1548336111111111
0.0002656188323845,0.1550405555555556
0.00030656911426669997,0.15524777777777782
0.0002630721824253,0.1554544444444445
0.00025481602426155,0.15566138888888892
0.00025333083492075,0.1558683333333333
0.0002943413854892,0.1560752777777778
0.00021233974136835,0.1562822222222223
0.00022241212865545,0.1564891666666667
0.00028610575023530003,0.1566961111111111
0.00024921269459824997,0.1569033333333334
0.00024838920164375,0.1571102777777778
0.00028940608186705,0.1573172222222223
0.0002668893646012,0.15752416666666672
0.00029268941019474997,0.1577311111111111
0.00026891626916825,0.1579380555555556
0.0002544754848319,0.158145
0.000251804561426,0.1583519444444445
0.0002947120410237,0.15855888888888892
0.00022239447647565,0.1587658333333334
0.000279425212598,0.1589730555555556
0.00025111801246359997,0.15918000000000002
0.0002824717692658,0.1593869444444445
0.0002502098178043,0.1595938888888889
0.00021196249995765,0.1598008333333334
0.00016051921787984998,0.1600077777777778
0.0002635200117137,0.1602147222222223
0.00024516842335435,0.1604216666666667
0.00025831424390865,0.1606286111111111
0.00023454228767700002,0.1608358333333334
0.00024141051162115,0.1610427777777778
0.000242376299927,0.1612497222222223
0.00020447024516975,0.1614566666666667
0.0002420297635263,0.1616636111111111
