inlet,time(h)
0.04746043665384355,0.013041388888888901
0.0484267696646551,0.0132483333333333
0.04846956509539445,0.013455277777777802
0.048763430637012745,0.0136622222222222
0.048279830117030756,0.0138691666666666
0.0475053550081212,0.014076111111111102
0.049266374535357704,0.0142833333333333
0.04926934272936475,0.0144902777777778
0.05103395829731305,0.014697222222222202
0.04815028677688625,0.0149041666666666
0.0495548038719237,0.0151111111111111
0.04808360655701155,0.015318055555555501
0.0498771940220953,0.0155247222222222
0.04884575289889295,0.0157319444444444
0.0491774514583112,0.015938888888888902
0.0489132407095583,0.0161458333333333
0.0473434235941428,0.0163530555555555
0.0481247528440521,0.016560000000000002
0.0478269466703067,0.0167669444444444
0.047105872542557395,0.0169738888888889
0.0503098978352248,0.0171808333333333
0.04822495309243305,0.0173877777777778
0.05099687761771125,0.0175947222222222
0.051362865232746746,0.0178016666666666
0.0508480492739008,0.0180086111111111
0.05265459046070825,0.018215555555555502
0.050178965719406,0.0184225
0.050272768880629495,0.0186294444444444
0.0520632295905262,0.018836388888888903
0.051257386223972703,0.0190436111111111
0.05244158771690515,0.0192505555555555
0.04861661578848715,0.0194580555555555
0.0521668428577641,0.019665
0.0501557228426127,0.019872499999999998
0.05208905377401355,0.020079444444444403
0.05141690948120635,0.0202863888888889
0.051742522294663904,0.020493333333333297
0.05529712350778965,0.0207002777777778
0.0503547306236172,0.0209072222222222
0.04966806312682015,0.021114166666666604
0.05056989504312635,0.0213211111111111
0.04997132525404085,0.021528055555555498
0.05327392298464735,0.021735
0.0513618467309563,0.0219419444444444
0.05050059304326,0.022148888888888902
0.05405675095562205,0.0223558333333333
0.051299956277750594,0.022562777777777803
0.0531367187242813,0.022770000000000002
0.053880369991982396,0.0229769444444444
0.0495469544299883,0.023183888888888903
0.0514745444478025,0.0233908333333333
0.05123874724402265,0.023597777777777797
0.0501437088600334,0.023804722222222203
0.04979867694726415,0.0240116666666666
0.05238166269688875,0.024218611111111104
0.051688549508972004,0.024425555555555502
0.05248279520833635,0.024632499999999998
0.05218536990022775,0.024839722222222204
0.05183363250471715,0.025046666666666603
0.051534448983601946,0.025253611111111098
0.05061495627315165,0.025460555555555504
0.0528032868561568,0.0256675
0.054975088339759046,0.025874444444444398
0.05374737067967255,0.0260813888888889
0.05240042112875335,0.0262886111111111
0.053884034752999146,0.026495555555555498
0.0546894854150557,0.0267025
0.053428311705137954,0.0269097222222222
0.0548334151003674,0.027116666666666598
0.0495313816657731,0.0273236111111111
0.05249447991348205,0.0275305555555555
0.0551035585149003,0.027737777777777802
0.055599714919435494,0.0279447222222222
0.0520213587454008,0.0281516666666666
0.05218106831671995,0.028358611111111102
0.051682092135047,0.0285655555555555
0.05118360647031675,0.028772500000000003
0.053746862207714255,0.0289794444444444
0.05710034918544415,0.029186388888888904
0.057584823599673804,0.029393333333333303
0.053761864448289745,0.029600277777777798
0.0515405925876085,0.029807500000000004
0.0515368968425383,0.030014166666666602
0.05444837031784905,0.0302216666666666
0.051356367878517495,0.030428611111111104
0.053549288094279404,0.030635555555555503
0.0558557901828958,0.0308425
0.05479279930908185,0.031049444444444404
0.05584920088920775,0.0312566666666666
0.0531621601588733,0.031463611111111095
0.0555139020064393,0.03167055555555551
0.0522109748260192,0.0318775
0.053470811257831055,0.0320844444444444
0.05345628070381825,0.03229166666666661
0.05185733694132155,0.0324986111111111
0.05355180430903865,0.0327055555555555
0.05733942948501845,0.0329125
0.0540439437968221,0.0331197222222222
0.0513828931083761,0.0333266666666666
0.0530669183056774,0.0335336111111111
0.0532031855508704,0.033740555555555496
0.05397480549155145,0.033947500000000005
0.055124369883679,0.034154444444444404
0.0527767845011444,0.0343613888888889
0.051431362385876644,0.034568611111111106
0.05501559150255694,0.034775555555555504
0.05667045628521735,0.0349825
0.053857032692360446,0.0351894444444444
0.055151332532534694,0.035396388888888894
0.05185526364233295,0.035603333333333306
0.05199680436606515,0.0358105555555555
0.05475495036854175,0.036017499999999994
0.0561959228958888,0.036224444444444406
0.05425823742390205,0.0364313888888889
0.05447854972585285,0.0366383333333333
0.05343219342998795,0.036845277777777796
0.05351892860533085,0.037052222222222195
0.0523225059487056,0.03725916666666661
0.0550237834190759,0.0374661111111111
0.056211872419931946,0.037673333333333295
0.05420735188372055,0.037880277777777804
0.05420659551342905,0.0380872222222222
0.0546342273856398,0.038294444444444395
0.05664734382697955,0.038501388888888904
0.053314223208100794,0.0387083333333333
0.05640822040357005,0.0389152777777778
0.05555393195240575,0.0391222222222222
0.053743220710206804,0.039329166666666596
0.0557732117871391,0.039536111111111105
0.054071416577089845,0.039743055555555504
0.05783831526228535,0.0399508333333333
0.056802166895269554,0.040157777777777806
0.054922953437566854,0.040364722222222205
0.05499193267778235,0.0405716666666666
0.05347770116948485,0.0407786111111111
0.05227500074416485,0.0409855555555555
0.055219138138865795,0.04119250000000001
0.05532588042955355,0.041399444444444405
0.056652549429848695,0.041569999999999996
0.053066107634454296,0.0418133333333333
0.05477794280296905,0.042020555555555505
0.05280054173847725,0.0422275
0.0533411379635457,0.0424344444444444
0.05214205231292025,0.042641388888888895
0.05562761667510925,0.04284833333333331
0.056683546542838206,0.0430552777777778
0.0560316786250545,0.0432622222222222
0.052698884323207504,0.043469444444444394
0.05535130972458095,0.043676111111111096
0.0551016614099444,0.0438833333333333
0.0570393424920757,0.0440902777777778
0.055468673569476545,0.044297222222222196
0.05573346665900615,0.044504166666666595
0.05619681410588715,0.044711111111111104
0.0551920207165765,0.0449180555555555
0.0571322822658229,0.045125
0.055086998694877404,0.0453319444444444
0.055945243623101,0.045538888888888907
0.05563987533823245,0.045745833333333305
0.05520938333088765,0.045952777777777704
0.05751588482916345,0.0461597222222222
0.05557667395965865,0.0463666666666666
0.05456607740324525,0.04657361111111111
0.0568470715451455,0.046780555555555506
0.0563382006890335,0.0469875
0.0537036675859696,0.0471944444444444
0.05839174885046755,0.047401388888888896
0.0552419692965238,0.047608333333333294
0.05574631456999165,0.047815277777777804
0.0559238991015841,0.0480222222222222
0.055286753715457146,0.048229444444444394
0.0555062997119834,0.048436388888888904
0.055543593322139595,0.0486433333333333
0.058004936745138055,0.048850555555555494
0.05683443173608435,0.049057500000000004
0.0583845564513282,0.0492644444444444
0.05559527902130755,0.0494713888888889
0.0571072183589581,0.049678611111111104
0.054128271901605296,0.0498855555555555
0.05722576056730545,0.0500925
0.0547189951478063,0.0502994444444444
0.055397784895118096,0.050506388888888906
0.054819113775616296,0.050713333333333305
0.0572724039854732,0.0509202777777778
0.0543701374166162,0.0511272222222222
0.05605029956346015,0.0513341666666666
0.057269185960468746,0.05154111111111111
0.057639522944076246,0.051748055555555506
0.05610681632027305,0.051955
0.0565424231118049,0.05216222222222221
0.057311022920155746,0.0523691666666667
0.0576773998181647,0.0525761111111111
0.0570738359911585,0.05278333333333331
0.05824093898347765,0.0529902777777778
0.05667931113627345,0.0531972222222222
0.056690783484613,0.0534041666666666
0.056906887395668446,0.05361111111111111
0.055408571539799154,0.05381805555555551
0.05911954342163685,0.054025000000000004
0.056634057957048844,0.0542319444444444
0.059149640192103295,0.0544388888888889
0.0536523245901572,0.0546455555555555
0.06079874772381991,0.0548525
0.0566286293353689,0.05505944444444441
0.0548411573223328,0.05526694444444441
0.058381299794266206,0.055473888888888906
0.0563224055252868,0.055680833333333304
0.05456850881528305,0.055888333333333304
0.05787983381466225,0.0560952777777778
0.055359292916816696,0.0563022222222222
0.05563595876221835,0.05650916666666661
0.05428856431196995,0.0566797222222222
0.0577471902058964,0.056923055555555505
0.0583478208120511,0.05713
0.0575106209628137,0.0573369444444444
0.053367125432875154,0.05754388888888891
0.058061300278976546,0.05775083333333331
0.056906072717033754,0.0579586111111111
0.05592440251548045,0.0581655555555555
0.0585556203485339,0.05837250000000001
0.0550904784879359,0.0585797222222222
0.05712807452302005,0.0587866666666666
0.0539659758822695,0.05899361111111111
0.05705264879848995,0.059200555555555506
0.0545550327473399,0.0594075
0.058193663706771696,0.0596144444444444
0.05690823938359995,0.05982138888888891
0.0564542633694798,0.06002833333333331
0.05396577795923105,0.060235277777777804
0.054862426023878405,0.0604422222222222
0.0548905041109404,0.0606497222222222
0.05622127536419535,0.0608566666666667
0.06000069249347695,0.0610641666666666
0.054793951328002896,0.06127111111111111
0.056512243531411904,0.06147805555555551
0.0593713571948157,0.06168527777777781
0.05940559591659644,0.06189222222222221
0.0558837455495749,0.0620988888888889
0.05649184165847765,0.062306111111111104
0.054018673387073904,0.0625130555555555
0.05805237193312085,0.0627202777777778
0.056144262081920096,0.06292694444444441
0.057923313932837395,0.0631341666666666
0.05698162164173005,0.0633408333333333
0.0576822156556365,0.0635477777777778
0.0588384089077217,0.0637547222222222
0.05820736540196845,0.0639619444444444
0.060269688951643904,0.0641688888888889
0.05881211635334855,0.0643758333333333
0.0561487016285348,0.06458277777777781
0.05717934820620185,0.0647897222222222
0.0552663224314666,0.0649966666666667
0.0572529618352449,0.06520388888888891
0.05433290345565605,0.06541083333333331
0.05600401644989985,0.0656177777777778
0.0579477565452271,0.06582500000000001
0.057812381604587446,0.06603194444444441
0.059006955563353794,0.0662388888888889
0.05843857940874235,0.0664458333333333
0.05950787868926975,0.06665277777777781
0.06099642295997955,0.06685972222222221
0.05473884065951045,0.06706666666666661
0.05769701209670735,0.0672736111111111
0.0572784209100205,0.0674805555555555
0.0566706407756331,0.0676875
0.0548231715012936,0.06789444444444441
0.0577481056231395,0.0681013888888889
0.0586755968309928,0.0683083333333333
0.058710261843594305,0.0685152777777778
0.05686659267330835,0.0687222222222222
0.06171144757668535,0.06892916666666661
0.0582781885478032,0.0691361111111111
0.05765984464466965,0.0693430555555555
0.05754814595737325,0.06955
0.058591088164566554,0.0697569444444444
0.0595647684540853,0.06996388888888891
0.05389099746444695,0.07017083333333331
0.06102405277186225,0.0703777777777778
0.0583245768712324,0.0705847222222222
0.0575565135959552,0.0707916666666666
0.0597916803389551,0.07099861111111111
0.055599346880905606,0.07120555555555551
0.05744617771701325,0.07141277777777781
0.058397892535982446,0.07161972222222221
0.05665301648182515,0.07182666666666661
0.0566962933563399,0.0720336111111111
0.0588203197603943,0.0722405555555555
0.060378148792640446,0.0724475
0.05972966801651925,0.0726547222222222
0.05913898424737965,0.0728616666666666
0.05612284444104205,0.0730686111111111
0.05595711213571185,0.07327555555555551
0.06053629400457425,0.0734825
0.0567755323532697,0.0736894444444444
0.05918051731149525,0.07389666666666661
0.058163402106646445,0.0741036111111111
0.060983832557899,0.0743105555555555
0.057117036734001855,0.0745175
0.058153789732986905,0.0747247222222222
0.0575396857556959,0.0749316666666666
0.0588961379767788,0.07513833333333331
0.0613318988021638,0.0753455555555555
0.057937642757666344,0.0755530555555555
0.05727764618101435,0.07576000000000001
0.0582032126893819,0.0759669444444444
0.05914356552309065,0.0761744444444444
0.056678237346518154,0.0763813888888889
0.055069345239749795,0.0765883333333333
0.05893109579975085,0.076795
0.057653583204815395,0.0770019444444444
0.061257221065827996,0.07720888888888891
0.058634774365003,0.0774161111111111
0.057797907131205,0.0776230555555555
0.05992360297884485,0.07783000000000001
0.058539735142511554,0.07803694444444441
0.05855136228650075,0.0782438888888889
0.060445264990045704,0.0784508333333333
0.056730146593167746,0.0786577777777778
0.059920361651903606,0.07886472222222221
0.058800868043746096,0.0790719444444444
0.0593768561570491,0.0792786111111111
0.0561934539770841,0.07948583333333331
0.0623471710704509,0.0796927777777778
0.0564554887124498,0.07990027777777771
0.059958799915463545,0.0801072222222222
0.06044904627658805,0.0803141666666666
0.0585358727936342,0.0805211111111111
0.059094059498671046,0.0807280555555555
0.0598637870172565,0.080935
0.05720603327456745,0.0811419444444444
0.056012009536712454,0.0813488888888889
0.05711016801823645,0.0815558333333333
0.06010099518946975,0.08176277777777781
0.0576119115508354,0.08196972222222221
0.06034270086475265,0.0821766666666667
0.059114058527211744,0.0823836111111111
0.05964128691248895,0.0825905555555555
0.05497641785199785,0.0827977777777778
0.059880988334894206,0.0830052777777778
0.0582943018710259,0.0832122222222222
0.05641852147244785,0.0834197222222222
0.058163669714975344,0.0836266666666666
0.05788798470722855,0.08383361111111111
0.053452170607719646,0.08404055555555551
0.05046124418519965,0.0842475
0.0492634418206218,0.0844544444444444
0.04171071601157675,0.08466166666666661
0.0390191586623542,0.0848686111111111
0.0338761531530045,0.0850755555555555
0.03163839006883515,0.0852827777777778
0.0273710532745024,0.0854897222222222
0.02431151166710155,0.0856966666666666
0.021324597645948448,0.08590361111111111
0.01875559886988055,0.08611055555555551
0.0173156528984557,0.0863175
0.016135601030350052,0.0865244444444444
0.01396731309120405,0.0867313888888889
0.01293582486155715,0.0869383333333333
0.0116561112404773,0.08714527777777781
0.011473171143909701,0.0873522222222222
0.01116852439325305,0.0875591666666666
0.01034987096467515,0.0877661111111111
0.00988909777337575,0.0879730555555555
0.00928433379830005,0.08818000000000001
0.008908959390376201,0.0883869444444444
0.00891481833202235,0.0885947222222222
0.00786366677741785,0.0888016666666666
0.008097690671883949,0.08900861111111111
0.0079689424149875,0.0892155555555555
0.00740247985230885,0.0894227777777777
0.0072162688159514,0.08962972222222221
0.00742678970467955,0.08983638888888891
0.0069558554872490505,0.09004333333333331
0.0066363834280275,0.0902502777777778
0.00661599698741225,0.0904572222222222
0.0065182875909710995,0.0906641666666666
0.0066672022016764,0.09087111111111111
0.0061151581859202,0.09107805555555551
0.005855590472525599,0.091285
0.006104426046553301,0.09149222222222221
0.0060029221467203,0.09169916666666661
0.00595081425511545,0.0919061111111111
0.0056148827932935,0.09211333333333331
0.00557281263310815,0.0923202777777778
0.00591516307998605,0.0925272222222222
0.0056242796349493,0.0927341666666666
0.00544730210039,0.0929411111111111
0.00519551960204445,0.0931480555555555
0.00511240285311085,0.0933552777777778
0.005326290889119499,0.0935625
0.00493645099295635,0.0937697222222222
0.00478480269610825,0.09397666666666661
0.00515304477050605,0.0941836111111111
0.00480794317625885,0.0943911111111111
0.0045350884199628,0.0945980555555555
0.005123663346155,0.094805
0.0047349431714178505,0.0950122222222222
0.004495236178695549,0.0952194444444444
0.00477517852636245,0.09542638888888891
0.0045882194117262,0.0956330555555555
0.00482753918087115,0.0958402777777778
0.0043588723405389,0.0960472222222222
0.00446569914534885,0.0962541666666666
0.0040691719448328004,0.09646111111111111
0.004422034120689949,0.0966677777777777
0.00414404333610375,0.096875
0.00397391832394585,0.0970819444444444
0.0038101035625631,0.09728888888888891
0.00430868647760225,0.09749583333333331
0.00424865487781205,0.09770277777777771
0.00416732138665625,0.0979097222222222
0.0038845004803292503,0.0981166666666666
0.00413854608621905,0.0983236111111111
0.0038739300329222503,0.09853055555555551
0.0037751051169909004,0.0987375
0.0034275517647113503,0.0989444444444444
0.0036898137040532004,0.0991513888888889
0.0034454208346908,0.0993583333333333
0.00365984361525225,0.099565
0.00381301078778555,0.0997722222222222
0.0037798194235801504,0.0999791666666667
0.0034405678600868995,0.10018583333333331
0.0036249345238584998,0.1003930555555555
0.0034687977872085,0.1006002777777778
0.0034192724986936997,0.10077083333333331
0.0032889402504911,0.1010141666666666
0.00340622352617285,0.10122111111111111
0.0034456823867532,0.10142805555555551
0.00342600699127975,0.101635
0.0031002650362523,0.1018419444444444
0.00318055018600705,0.10204888888888891
0.00328467101250415,0.10225583333333331
0.003225122811071,0.1024627777777778
0.00308121348991255,0.1026697222222222
0.0030665267620337,0.1028766666666667
0.003321631262202,0.1030836111111111
0.00281849358049575,0.10329055555555551
0.00284124904339375,0.1034975
0.00289585759486185,0.1037047222222222
0.00300345860676875,0.10391166666666661
0.0030836920540896996,0.1041186111111111
0.00290369517309145,0.1043255555555555
0.0028882241959415503,0.1045325
0.0029624438870855,0.1047394444444444
0.0027816644542268,0.1049466666666666
0.0028101777609086,0.1051536111111111
0.0027990594530583,0.1053605555555555
0.0028033833836897002,0.10556750000000001
0.00279456816637425,0.10577444444444441
0.00261959499065885,0.1059813888888889
0.00254424794698855,0.10618861111111111
0.0026600140139744002,0.10639555555555551
0.00283526659159695,0.1066027777777777
0.00254820936845175,0.10680972222222221
0.0025054171553043998,0.10701666666666661
0.00255144127210505,0.1072236111111111
0.0025084197350391,0.1074305555555555
0.0025665427965506,0.10763750000000001
0.00255918680496725,0.10784444444444441
0.002553835573847,0.1080513888888889
0.00242768675636085,0.1082583333333333
0.0024702856261817,0.1084652777777778
0.00242544074783615,0.1086722222222222
0.00235761522482095,0.1088788888888889
0.00242753566963755,0.1090861111111111
0.0024898016043568,0.1092930555555555
0.0024918233198606,0.1095
0.0023908156138632,0.1097066666666666
0.00232880935621425,0.10991388888888891
0.0023729070209917,0.1101208333333333
0.0023499484310161,0.1103277777777778
0.0023074692530603,0.1105347222222222
0.00229215396229705,0.1107416666666666
0.0023456330481502,0.1109488888888889
0.0024349914875449,0.1111558333333333
0.0022732281592366503,0.1113633333333333
0.0021856464438495,0.1115702777777777
0.0023051465482773,0.11177722222222221
0.00225075697080225,0.1119841666666666
0.0020727118333816,0.1121911111111111
0.0021586153167151,0.11239833333333331
0.0022356490553958,0.1126052777777778
0.0021123817341865,0.1128127777777778
0.0021043139427727,0.1130197222222222
0.0020338684233372,0.1132266666666667
0.0020536527306834,0.1134336111111111
0.0022019958250296,0.11364055555555559
0.0019262812941654001,0.1138475
0.0019790449457395,0.1140547222222222
0.00209199394962325,0.11426166666666669
0.0018852474589704,0.1144686111111111
0.0020369099093567,0.11467555555555552
0.0018341960122635502,0.1148830555555556
0.0018317005117368499,0.11509027777777779
0.00186357303737395,0.11529750000000001
0.0019873180056288,0.1155044444444444
0.0018965193808817,0.11571138888888889
0.0019080597914251998,0.11591861111111111
0.0017792044094922,0.1161255555555555
0.001921951074297,0.1163327777777778
0.00181201501366085,0.11653972222222221
0.00180047042326425,0.1167466666666667
0.0017732666944425,0.1169538888888889
0.0017966217688682,0.11716083333333331
0.0018184760144884999,0.11736777777777781
0.0018184496415665,0.11757472222222219
0.00174567340229645,0.1177816666666666
0.0018740023478819499,0.1179891666666666
0.00176147683137985,0.1181961111111111
0.0018825002877769,0.11840305555555551
0.001604059198062,0.11861000000000001
0.0017926018370246,0.11881694444444439
0.0016283943958725002,0.11902388888888892
0.001706155152462,0.1192308333333333
0.00155581939622085,0.1194377777777778
0.0016685991821807499,0.11964472222222221
0.0015543083415994,0.1198516666666667
0.00176259347407115,0.12005861111111112
0.0016245717036967,0.1202655555555555
0.0014921044550229,0.1204725
0.0015550721341471,0.12067944444444441
0.0016623608487326999,0.1208863888888889
0.0016119512565902498,0.12109333333333332
0.0016240229948546,0.12130027777777781
0.0017666817398344,0.1215072222222222
0.0016816510465559,0.12171416666666669
0.00156320236841225,0.12192166666666669
0.0016464881761332501,0.1221286111111111
0.00159776843633845,0.12233555555555552
0.00145579511633865,0.12254250000000001
0.00140514106858625,0.1227497222222222
0.00157644710136815,0.1229566666666667
0.00153520678412335,0.1231641666666667
0.00146976684908695,0.12337111111111111
0.0015808222317298,0.1235780555555555
0.00150728871556895,0.12378499999999999
0.0015353998371544,0.1239919444444444
0.0015327734011909501,0.1241988888888889
0.0014570459274888998,0.12440583333333331
0.0014766832648246502,0.12461277777777781
0.0014512823080042,0.12481972222222219
0.0013641873409926,0.1250266666666666
0.0014084633836311498,0.1252336111111111
0.0014050086770413502,0.12544055555555558
0.00136571916041015,0.1256475
0.0014663529833128502,0.1258547222222222
0.00134569660353685,0.12606166666666668
0.00143443107502655,0.1262686111111111
0.00153008253054745,0.12643916666666669
0.0014692467903825,0.12668277777777778
0.0013623658998212001,0.1268897222222222
0.0012733848172728499,0.1270966666666667
0.00126887400361595,0.1273036111111111
0.00135450071729075,0.1275105555555555
0.00140534149463655,0.12771749999999998
0.00138805197825865,0.1279244444444444
0.00132192061755295,0.1281313888888889
0.0012988461845555,0.12833833333333328
0.0013436646196328499,0.1285452777777778
0.0013230090900247,0.12875222222222218
0.0012945220191412999,0.12895944444444438
0.0013877142704253,0.1291669444444444
0.00121702016272215,0.1293738888888889
0.00140775609556215,0.12958083333333328
0.0013249172506383,0.12978833333333328
0.00132364375618365,0.12999527777777778
0.0012504480191593,0.1302022222222222
0.0013326603598554998,0.1304091666666667
0.0012116506388979,0.13061638888888888
0.0012818520916758498,0.1308233333333333
0.0012184137485554498,0.1310302777777778
0.00117020059921915,0.1312372222222222
0.0011400780557285,0.1314441666666667
0.0012108734720911,0.13165111111111108
0.0012427724055463002,0.1318580555555555
0.00114626560361835,0.132065
0.0013142077515076,0.1322719444444444
0.00109819844872795,0.1324788888888889
0.0011594507929589,0.1326863888888889
0.0011769737754448,0.13289333333333328
0.0011009003777081,0.1331002777777778
0.00115576557382055,0.1333072222222222
0.00118149576148795,0.13351444444444438
0.00117269705071925,0.1337213888888889
0.001189011935399,0.1339283333333333
0.001102272066609,0.13413527777777778
0.00112913785953315,0.1343422222222222
0.0011086275723343,0.1345497222222222
0.0011789651839615,0.13475666666666658
0.0009859915336993001,0.1349636111111111
0.0010181553452391,0.1351705555555555
0.0011972740234253,0.13537749999999998
0.0012366253425415,0.1355844444444444
0.0010495169008848,0.1357916666666666
0.0010365546725629,0.13599833333333328
0.001087732392195,0.1362052777777778
0.001073563568542,0.13641222222222218
0.00115068902139975,0.13661944444444438
0.00102660233932835,0.1368263888888889
0.0011208106095149,0.1370338888888889
0.0009885805223662,0.13724083333333328
0.00110625029943475,0.13744777777777778
0.00107738909865175,0.1376547222222222
0.00107353721555255,0.13786194444444438
0.0010023177618700499,0.13806888888888888
0.0010188663559423,0.1382758333333333
0.00104953715759595,0.1384827777777778
0.0011468275564728,0.1386897222222222
0.00097285423579885,0.13889666666666659
0.00115042860956015,0.13910361111111108
0.0010287939670544,0.1393108333333333
0.0011406948918360501,0.13951777777777769
0.00101745253836595,0.139725
0.00102100110208395,0.1399319444444444
0.0010359788324692,0.1401388888888889
0.00096058974264505,0.14034583333333328
0.0010932407616051,0.1405527777777777
0.00102700725048915,0.1407597222222222
0.001015295758193,0.14096666666666668
0.0009176451985366,0.1411736111111111
0.00087921504074695,0.14138055555555548
0.0010235759573028,0.14158749999999998
0.00089884436449335,0.1417944444444444
0.0009295619417471,0.14200138888888889
0.0009332738627141,0.14220861111111108
0.00096954184876475,0.1424155555555555
0.0009335319843027,0.14262249999999999
0.00092039275674235,0.1428294444444444
0.00090935710101655,0.1430363888888889
0.00086561906376975,0.14324333333333328
0.001022954072062,0.1434505555555555
0.00099797646420235,0.1436572222222222
0.0009184828849483499,0.14386416666666668
0.0009610793685066,0.1440713888888889
0.0009696990476280499,0.1442783333333333
0.0008383342374506,0.14448527777777778
0.0009475749063313,0.1446922222222222
0.0008393910592459999,0.1448994444444444
0.0009134754908095501,0.14510638888888888
0.0009072446973071,0.1453133333333333
0.0009595965431287499,0.1455202777777778
0.00089486246426775,0.1457272222222222
0.00089915550499095,0.1459341666666666
0.00081563139443405,0.14614111111111108
0.0007862185215887,0.14634805555555558
0.00083492208201815,0.146555
0.00088225909081815,0.1467625
0.0008937029852658001,0.1469694444444444
0.0007598898283199,0.1471763888888889
0.00087378617981245,0.14738333333333328
0.00083543670889195,0.14759027777777778
0.0008358261044818001,0.1477972222222222
0.00094967303030025,0.1480041666666667
0.0008153605796595,0.1482111111111111
0.00081874155077865,0.14841805555555548
0.00080029154222205,0.14862499999999998
0.00084274583041025,0.1488319444444444
0.00083384268767135,0.1490388888888889
0.0008449053628747999,0.1492458333333333
0.00087376532359775,0.1494527777777778
0.0008467053339042,0.14965972222222218
0.0008484289357005,0.1498666666666667
0.0007870359212669999,0.1500736111111111
0.0009240536646861999,0.1502805555555555
0.0007651620284351501,0.1504875
0.00090989673250895,0.15069444444444438
0.0008519227024077,0.15090138888888888
0.0008486468153965001,0.1511083333333333
0.0008029388063574,0.15131527777777778
0.0008065994077631499,0.1515222222222222
0.00076965738067425,0.15172916666666658
0.00086108007027635,0.15193611111111108
0.00073579839280695,0.1521430555555555
0.00078147117084845,0.15234999999999999
0.0007541216450142,0.1525569444444444
0.00073541676096765,0.1527641666666666
0.00079628075040385,0.15297111111111109
0.0007078693794436001,0.1531780555555555
0.0007025183508072999,0.153385
0.0007270219404775,0.15359194444444438
0.0007513909053307,0.1537988888888889
0.0007828685934848,0.1540058333333333
0.00076084760080225,0.15421277777777778
0.0007416015360803,0.1544197222222222
0.00074013161776215,0.1546266666666667
0.000784186050017,0.1548336111111111
0.00076210391149,0.1550405555555555
0.0006158350435797,0.15524749999999998
0.0007573240729020999,0.1554547222222222
0.0007104639470168001,0.1556613888888889
0.00062952149479695,0.1558683333333333
0.0006753808287798499,0.1560752777777778
0.00069376953243125,0.15628222222222218
0.00064726570462595,0.1564894444444444
0.0006425326779005999,0.1566963888888889
0.00061463917511165,0.15690333333333328
0.00065631758759925,0.1571105555555556
0.00072687905097015,0.1573175
0.0006579999755201499,0.15752444444444438
0.00062612299408575,0.15773138888888888
0.00076591003224315,0.1579383333333333
0.0006022206033188,0.1581458333333333
0.0007150980798558501,0.1583527777777778
0.00066163764140685,0.15855999999999998
0.00069662694509465,0.1587669444444444
0.0007505928757124,0.1589738888888889
0.000658243369239,0.1591808333333333
0.00065393448880755,0.15938861111111108
0.0006945209415314499,0.1595955555555555
0.00069023612062905,0.1598027777777778
0.0006400214467146,0.16000972222222218
0.00068459531884575,0.1602163888888889
0.0006427272532875501,0.16042333333333328
0.0006869307698680001,0.16063055555555558
0.0006482554297892,0.1608375
0.0007104869455786,0.16104444444444438
0.00075140227111805,0.1612513888888888
0.000763017317978,0.1614583333333333
0.0007024060272211999,0.16166527777777778
