residuals[g/m3],time_residuals[h]
6.327388143313892e-05,0.0
4.896496035638126e-05,0.00020694444444440026
6.157225733304785e-05,0.0004138888888888005
7.27856988031748e-05,0.0006208333333333014
5.603983070788659e-05,0.0008277777777776999
5.7942472323403196e-05,0.0010347222222222008
6.392672756737889e-05,0.001241666666666601
4.171092862601067e-05,0.0014486111111111002
5.188957885032311e-05,0.0016555555555555004
4.3400436469493046e-05,0.0018624999999999007
4.031239547232971e-05,0.0020694444444444
3.415437394467183e-05,0.0022763888888888
4.601735559787524e-05,0.0024836111111111014
4.902142800008015e-05,0.0026905555555555
6.0147585214238836e-05,0.0028975000000000008
5.72607083163604e-05,0.003104444444444401
5.5406204237473075e-05,0.0033113888888888013
6.809255955554254e-05,0.0035183333333333004
8.134790290930522e-05,0.0037252777777777007
0.00010097074209424661,0.0039327777777777
0.00011115630098888703,0.004139722222222201
0.00013694362209703734,0.004346666666666601
0.0001838589339659567,0.0045538888888888
0.00020894740890762644,0.004760833333333301
0.00019964762138025835,0.004967777777777701
0.00023900091418600146,0.0051747222222222
0.0003081773396751248,0.005381666666666601
0.00026373164096075486,0.005588888888888801
0.00023561637591492518,0.005795555555555502
0.00022656788762921167,0.006002500000000001
0.0001386084990892822,0.006209444444444399
7.026212555237348e-05,0.006416388888888801
1.3571576096676856e-05,0.0066233333333333005
-0.00016266366736509695,0.0068305555555554995
-0.00021358403981536472,0.007037500000000002
-0.0001532640437746295,0.0072441666666666
-0.00048285618452875343,0.007451111111111099
-0.000337003671796001,0.007658055555555501
-0.0003472333015148406,0.0078652777777777
-0.00048371398231588985,0.0080722222222222
-0.00024335396691250316,0.008279166666666601
-0.00013487862569091678,0.0084861111111111
9.371187297180575e-05,0.008693055555555499
2.046716925326736e-05,0.008899999999999901
0.0002961054341370519,0.0091069444444444
0.00026482754231031995,0.009277500000000001
0.0007394350518998647,0.009521111111111102
0.0008428496643656438,0.009728611111111101
0.0009815975438512885,0.0099355555555555
0.0010761642797401322,0.010142499999999902
0.0013650421688694092,0.0103494444444444
0.001468888357862244,0.0105561111111111
