model,model time(h)
0.0,0.0
0.030187360008317798,0.0045662100456621
0.03240168038844624,0.0091324200913242
0.03440509038847056,0.0136986301369863
0.036232003436061394,0.0182648401826484
0.03790089757944512,0.0228310502283105
0.03943020397310599,0.0273972602739726
0.040833821898496346,0.0319634703196347
0.042124614007432094,0.0365296803652968
0.043314288115022914,0.0410958904109589
0.04441375873779868,0.045662100456621
0.04543036214633883,0.050228310502283095
0.0463714346112228,0.0547945205479452
0.04724405675234065,0.0593607305936073
0.04805426847038202,0.0639269406392694
0.048808750824061935,0.0684931506849315
0.04951114653579412,0.0730593607305936
0.05016509832799229,0.07762557077625569
0.05077424892307014,0.0821917808219178
0.051342241043441386,0.0867579908675799
0.05187234386518633,0.091324200913242
0.05236711491314231,0.0958904109589041
0.052830579114895714,0.10045662100456619
0.05326438539795524,0.1050228310502283
0.05367018268982959,0.1095890410958904
0.0540496199180275,0.1141552511415525
0.054404346010057655,0.1187214611872146
0.05473600989342878,0.12328767123287669
0.055046260495649556,0.1278538812785388
0.05533674674422872,0.1324200913242009
0.0556084123622831,0.136986301369863
0.05586248956771452,0.1415525114155251
0.05610133504236163,0.1461187214611872
0.05632562374641955,0.1506849315068493
0.05653603064008339,0.15525114155251138
0.05673323068354827,0.15981735159817353
0.05691789883700928,0.1643835616438356
0.057090710060661576,0.1689497716894977
0.05725233931470024,0.1735159817351598
0.0574034615593204,0.1780821917808219
0.057544751754717155,0.182648401826484
0.057676884861085624,0.1872146118721461
0.05780053583862094,0.1917808219178082
0.057916379647518196,0.1963470319634703
0.058024925725279126,0.20091324200913238
0.05812525647486862,0.2054794520547945
0.058219900936903844,0.2100456621004566
0.058309070238454726,0.2146118721461187
0.05839297550659118,0.2191780821917808
0.05847182786838312,0.2237442922374429
0.058545838450900466,0.228310502283105
0.05861521838121315,0.2328767123287671
0.05868017878639108,0.2374429223744292
0.05874093079350417,0.2420091324200913
0.058797685529622355,0.24657534246575338
0.058850654121815546,0.2511415525114155
0.05890004769715365,0.2557077625570776
0.058946077382706595,0.2602739726027397
0.058988954305544315,0.2648401826484018
0.0590288895927367,0.2694063926940639
0.059066094371353704,0.273972602739726
0.05910077976846521,0.2785388127853881
0.05913315691114116,0.2831050228310502
0.05916343692645147,0.2876712328767123
0.05919183094146605,0.2922374429223744
0.05921855008325483,0.2968036529680365
0.05924280355627548,0.3013698630136986
0.05926558052497033,0.3059360730593607
0.05928714250909822,0.31050228310502276
0.05930752807421882,0.31506849315068497
0.05932677578589181,0.31963470319634707
0.05934492420967685,0.3242009132420091
0.05936201191113364,0.3287671232876712
0.059378077455821826,0.3333333333333333
0.05939315940930111,0.3378995433789954
0.05940729633713114,0.3424657534246575
0.059420526804871615,0.3470319634703196
0.05943288937808219,0.3515981735159817
0.05944442262232256,0.3561643835616438
0.05945516510315238,0.3607305936073059
0.059465155386131334,0.365296803652968
0.05947443203681909,0.3698630136986301
0.05948303362077533,0.3744292237442922
0.05949099870355973,0.3789954337899543
0.05949836585073196,0.3835616438356164
