model,model time(h)
0.0,0.0
0.000775549620935368,0.0045662100456621
0.015173824663424245,0.0091324200913242
0.017494981705131363,0.0136986301369863
0.01973475915007366,0.0182648401826484
0.021899979152516617,0.0228310502283105
0.023990304991323205,0.0273972602739726
0.026004100381608036,0.0319634703196347
0.027940223881068316,0.0365296803652968
0.02979513194068233,0.0410958904109589
0.03156682058647205,0.045662100456621
0.03325538082739484,0.050228310502283095
0.034860903672408086,0.0547945205479452
0.036383480130469124,0.0593607305936073
0.0378241727697785,0.0639269406392694
0.039184182294949424,0.0684931506849315
0.040466397116349515,0.0730593607305936
0.04167387631384106,0.07762557077625569
0.04280967896728636,0.0821917808219178
0.04387686415654771,0.0867579908675799
0.04487849096148741,0.091324200913242
0.04581689988444689,0.0958904109589041
0.04669633913289614,0.10045662100456619
0.04752111767581685,0.1050228310502283
0.04829391398668521,0.1095890410958904
0.049017406538977404,0.1141552511415525
0.04969427380616963,0.1187214611872146
0.05032719426173807,0.12328767123287669
0.05091884637915893,0.1278538812785388
0.0514719086319084,0.1324200913242009
0.05198905949346265,0.136986301369863
0.05247179355856904,0.1415525114155251
0.052922230602454656,0.1461187214611872
0.053345148061561584,0.1506849315068493
0.05374179525040143,0.15525114155251138
0.054113421483485816,0.15981735159817353
0.05446127607532632,0.1643835616438356
0.05478660834043456,0.1689497716894977
0.05509066759332214,0.1735159817351598
0.055374703148500654,0.1780821917808219
0.05563996432048172,0.182648401826484
0.05588770042377693,0.1872146118721461
0.056119160772897886,0.1917808219178082
0.05633559468235618,0.1963470319634703
0.05653825146666344,0.20091324200913238
0.05672818549584853,0.2054794520547945
0.05690407149056359,0.2100456621004566
0.057069628850581755,0.2146118721461187
0.0572257375283399,0.2191780821917808
0.05737276637077505,0.2237442922374429
0.05751108422482424,0.228310502283105
0.057641059937424494,0.2328767123287671
0.05776306235551284,0.2374429223744292
0.05787746032602631,0.2420091324200913
0.057984622695901926,0.24657534246575338
0.05808491831207671,0.2511415525114155
0.058178716021487706,0.2557077625570776
0.058266384671071925,0.2602739726027397
0.058348293107766416,0.2648401826484018
0.058424810178508174,0.2694063926940639
0.05849630473023425,0.273972602739726
0.05856314560988167,0.2785388127853881
0.05862570166438745,0.2831050228310502
0.05868434174068862,0.2876712328767123
0.05873943468572222,0.2922374429223744
0.05879134934642527,0.2968036529680365
0.058840077216129466,0.3013698630136986
0.05888493247837559,0.3059360730593607
0.058927433537985,0.31050228310502276
0.05896776341444951,0.31506849315068497
0.059005990245613975,0.31963470319634707
0.059042182169323255,0.3242009132420091
0.0590764073234222,0.3287671232876712
0.05910873384575568,0.3333333333333333
0.059139229874168524,0.3378995433789954
0.0591679635465056,0.3424657534246575
0.059195003000611764,0.3470319634703196
0.05922041637433186,0.3515981735159817
0.05924427180551075,0.3561643835616438
0.05926663743199329,0.3607305936073059
0.05928758139162433,0.365296803652968
0.05930717182224872,0.3698630136986301
0.05932547686171132,0.3744292237442922
0.05934256464785699,0.3789954337899543
0.05935850331853057,0.3835616438356164
0.05937336101157692,0.3881278538812785
0.05938720586484089,0.3926940639269406
0.05940010601616735,0.3972602739726027
0.05941212960340114,0.40182648401826476
0.05942334476438711,0.406392694063927
0.05943381963697013,0.410958904109589
0.059443622358995044,0.4155251141552511
0.05945282106830671,0.4200913242009132
0.05946148390274997,0.4246575342465753
0.059469679000169695,0.4292237442922374
0.05947747449841073,0.4337899543378995
0.05948492341633814,0.4383561643835616
0.05949198072273042,0.4429223744292237
0.059498613743733025,0.4474885844748858
0.059504843365523155,0.4520547945205479
0.059510690596816546,0.45662100456621
0.05951617644632899,0.4611872146118721
0.05952132192277625,0.4657534246575342
0.05952614803487408,0.4703196347031963
0.05953067579133825,0.4748858447488584
0.05953492585103489,0.4794520547945205
0.05953890988374812,0.4840182648401826
0.05954265258953936,0.4885844748858447
0.05954617284824372,0.49315068493150677
0.05954948109462766,0.497716894977169
0.05955258776345765,0.502283105022831
0.059555503289500156,0.5068493150684932
0.059558238107521644,0.5114155251141552
0.05956080265228858,0.5159817351598173
0.059563207358567447,0.5205479452054794
0.0595654626611247,0.5251141552511416
0.059567578994726825,0.5296803652968036
0.05956956674689412,0.5342465753424657
0.05957143423573591,0.5388127853881278
0.05960231879583137,0.54337899543379
0.05906286717411364,0.547945205479452
0.047374070293323536,0.5525114155251141
0.04325223489883835,0.5570776255707762
0.04093826567660406,0.5616438356164384
0.03874198977589713,0.5662100456621004
0.03661482623709891,0.5707762557077625
0.03456423857672563,0.5753424657534246
0.032591665983660006,0.5799086757990868
0.030697624911303054,0.5844748858447488
0.02888532086908939,0.5890410958904109
0.027156423132100448,0.593607305936073
0.02551086547520063,0.5981735159817352
0.023948408693236504,0.6027397260273972
0.022468679883791247,0.6073059360730593
0.021069888360562256,0.6118721461187214
0.01974995403270423,0.6164383561643836
0.018506165796607858,0.6210045662100455
0.017335632421981245,0.6255707762557077
0.016235441852290387,0.6301369863013699
0.015202894107195296,0.634703196347032
0.014233793755773189,0.6392694063926941
0.013324981416540566,0.6438356164383561
0.01247336498879862,0.6484018264840182
0.01167643432461592,0.6529680365296804
0.010930241740393523,0.6575342465753424
0.010231511651163844,0.6621004566210045
0.009577595355244118,0.6666666666666666
0.008965844150951693,0.6712328767123288
0.008394370849626773,0.6757990867579908
0.007859890422304255,0.6803652968036529
0.00735965660057324,0.684931506849315
0.00689168551748655,0.6894977168949772
0.006453993306096957,0.6940639269406392
0.006044596099457254,0.6986301369863012
0.005662819269791576,0.7031963470319634
0.005305257528934643,0.7077625570776256
0.004970525018207356,0.7123287671232876
0.0046572848663177435,0.7168949771689498
0.004364200201973837,0.7214611872146118
0.004089934153883665,0.7260273972602739
0.003833768798594059,0.730593607305936
0.003594357845624346,0.7351598173515981
0.0033699410291095936,0.7397260273972602
0.00315968934045183,0.7442922374429224
0.0029627737710531074,0.7488584474885844
0.0027783653123154423,0.7534246575342465
0.0026056349556408762,0.7579908675799086
0.0024437536924314376,0.7625570776255708
0.0022930474113706766,0.7671232876712328
0.0021515450832019656,0.7716894977168949
0.002018767689282693,0.776255707762557
0.0018942413622548113,0.7808219178082192
0.0017774922347602875,0.7853881278538812
0.0016680464394410687,0.7899543378995433
0.0015654301089391145,0.7945205479452054
0.0014691693758963795,0.7990867579908676
0.0013790302140276323,0.8036529680365295
0.001294973376861071,0.8082191780821917
0.0012159333925920997,0.812785388127854
0.0011416606504008344,0.817351598173516
0.0010719055394673837,0.821917808219178
0.0010064184489718617,0.8264840182648401
0.0009449497680943735,0.8310502283105022
0.0008872498860150366,0.8356164383561644
0.0008330691919139605,0.8401826484018264
0.000782158074971258,0.8447488584474885
0.0007343672326234679,0.8493150684931506
0.0006899080387372004,0.8538812785388128
0.0006480347321292146,0.8584474885844748
0.00060862695469336,0.8630136986301369
0.0005715643483234817,0.867579908675799
0.0005367265549134314,0.8721461187214612
0.0005039932163570561,0.8767123287671232
0.0004732439745482051,0.8812785388127852
0.00044435847138072433,0.8858447488584474
0.00041721634874846477,0.8904109589041096
0.00039169724854527387,0.8949771689497716
0.00036768081266499975,0.8995433789954337
0.0003451048291998604,0.9041095890410958
0.00032398679110694835,0.9086757990867579
0.00030412591809881077,0.91324200913242
0.0002854640437719198,0.9178082191780821
0.0002679430017227473,0.9223744292237442
0.0002515046255477647,0.9269406392694064
0.00023609074884344526,0.9315068493150684
0.00022164320520625958,0.9360730593607305
0.00020810382823267993,0.9406392694063926
0.00019541445151917799,0.9452054794520548
0.00018351690866222673,0.9497716894977168
0.00017235303325829684,0.9543378995433789
0.00016186465890386076,0.958904109589041
0.00015199361919539006,0.9634703196347032
0.00014268772375843644,0.9680365296803652
0.00013395140964365176,0.9726027397260273
0.00012576090154387882,0.9771689497716894
0.00011808130314286156,0.9817351598173516
0.0001108777181243447,0.9863013698630135
0.00010411525017207159,0.9908675799086757
9.775900296978644e-05,0.995433789954338
9.177408020123365e-05,1.0
