residuals[g/m3],time_residuals[h]
3.0492980267542485e-05,0.0
1.3295664399953844e-05,0.00020722222222220067
2.9047171826022853e-05,0.0004138888888888994
2.1207277006820387e-05,0.0006208333333332997
2.9709208506685228e-05,0.0008277777777778005
2.1721155601901333e-05,0.0010349999999999995
2.6524797405425556e-05,0.0012416666666665993
3.088469625423126e-05,0.0014486111111110984
3.188195502353546e-05,0.0016555555555555004
1.9013585907314008e-05,0.0018624999999999996
2.777101650553715e-05,0.0020694444444444016
1.508205734285462e-05,0.0022763888888889007
2.645171790575772e-05,0.0024833333333332992
3.414014868730186e-05,0.0026902777777777984
2.6044480088425394e-05,0.0028972222222222004
2.602999710031247e-05,0.003104166666666599
1.631887374710947e-05,0.0033111111111111015
1.8283480403602886e-05,0.0035180555555555
1.5530471721658018e-05,0.003724999999999999
4.177065177998723e-05,0.003931944444444401
0.0001294637328999989,0.0041388888888889
-4.9662532019158566e-05,0.004345833333333299
-0.0006841301434410834,0.004552777777777701
-0.001956976338026487,0.0047597222222222
-0.004144120624061585,0.0049666666666665985
-0.006659111402987234,0.005173611111111101
-0.009061767047741193,0.0053805555555555
-0.011180785338202588,0.005587499999999999
-0.012736126288810013,0.005794444444444401
-0.01347465562584291,0.0060016666666666
-0.01369524976782714,0.006208333333333298
-0.013764223661826325,0.0064152777777777
-0.013770388341334015,0.0066225
-0.0137570080244834,0.0068294444444443984
-0.013750720768801933,0.007036388888888901
-0.013802141642921333,0.0072433333333333
-0.013872676497837145,0.007450277777777799
-0.013918242148617274,0.0076569444444444
-0.013965516230828277,0.0078638888888889
-0.014036741317228256,0.008071111111111098
-0.013905411871486585,0.0082780555555555
-0.013900444833520584,0.0084852777777778
-0.013904209101673042,0.008692222222222198
-0.01378723283454743,0.0088991666666666
-0.013698601533725598,0.0091061111111111
-0.013586959324883557,0.009312777777777802
-0.013444278723365797,0.00952
-0.013232751516700699,0.0097269444444444
-0.013270141773156134,0.009933888888888898
-0.013122879951059018,0.0101408333333333
-0.012660507110901591,0.0103477777777778
