Relative Time;m/z 35.00 ch3;37/21
87;527.3668546;6.293464719
87.756;497.6201923;5.806904906
88.512;516.4266295;5.87230625
89.27;534.7799323;6.025306983
90.026;498.7796927;5.629518871
90.782;519.0444128;6.285476111
91.539;529.2696087;5.864650475
92.295;540.6534105;5.728271834
93.052;543.501831;6.158165159
93.808;525.8095441;5.782830749
94.564;538.0485962;5.658865945
95.321;548.6722564;5.741189251
96.077;552.403082;5.960754521
96.833;556.8569906;6.01806432
97.59;574.7477936;6.305940232
98.346;532.3398167;5.456602102
99.103;558.4151711;5.711719194
99.859;563.0200372;5.720889895
100.615;571.061894;5.851572513
101.372;557.9597341;5.893852867
102.128;572.1575863;5.847092
102.885;594.2663111;5.787041204
103.641;603.4732895;5.918865536
104.398;578.3353164;5.504565937
105.154;577.3337809;5.660916258
105.911;590.5548314;6.035473801
106.667;603.6844952;5.895055964
107.424;624.0435645;5.855794296
108.18;609.5155142;6.009527398
108.937;609.7582283;5.96975155
109.693;594.4656528;5.714967419
110.449;584.8445454;5.546581098
111.205;613.4110192;5.7679917
111.962;607.6525411;6.057671476
112.718;595.9817278;5.910787965
113.475;602.618136;6.146300093
114.233;606.9317473;5.831062688
114.989;591.9736725;5.563693565
115.746;599.8274514;5.60526397
116.502;617.7635978;5.866260086
117.258;602.423071;5.743267055
118.015;603.2216674;5.668781479
118.771;603.1911454;5.818948822
119.528;630.8259233;6.136829683
120.284;615.3445078;5.527312207
121.04;622.6113127;6.078000459
121.797;599.8013408;5.661517921
122.553;606.8637838;5.757461016
123.31;659.6023832;6.13986158
124.066;599.3077084;5.543010131
124.822;619.6906209;6.048558267
125.579;624.2331785;5.796321218
126.335;627.9053958;5.890750055
127.091;628.5977116;5.799281533
127.848;645.4858517;6.257870794
128.605;637.3523348;5.825822629
129.361;616.179735;5.767317917
130.118;636.0547365;5.883468684
130.874;651.0219277;6.06178492
131.631;665.1008181;6.269908914
132.388;643.6125884;5.946467191
133.145;650.7839834;6.189823265
133.901;627.4512281;5.528479234
134.658;652.3841531;6.175528925
135.414;643.7598059;5.964935219
136.171;630.4408829;5.700874554
136.927;664.0678597;6.034019943
137.683;682.812199;6.298476006
138.439;670.3472847;6.054028438
139.196;635.3377753;5.526692229
139.952;652.3976514;5.830672035
140.708;666.4181865;5.708319177
141.465;665.3670365;5.896274362
142.223;630.9132161;5.632765628
142.979;643.8012481;5.939772516
143.735;679.5867095;5.85507078
144.491;649.9644034;6.005430908
145.248;643.1813729;5.677126106
146.005;662.8640673;6.009198364
146.761;682.6146384;5.725906712
147.517;650.6004777;5.745854477
148.274;673.5740465;5.74480292
149.03;656.5007239;5.590253236
149.787;666.3294186;5.257189055
150.543;658.440382;5.644604453
151.3;704.1913063;6.270142098
152.057;694.002546;5.881820612
152.813;670.1461416;5.920212736
153.569;630.3151523;5.32388828
154.326;686.0826838;6.13285543
155.082;651.0635357;5.567079201
155.839;658.377981;5.726634778
156.595;663.4586144;5.836384438
157.352;642.0154082;5.589836093
158.108;664.3839647;5.9570759
158.865;682.0528127;5.86979299
159.623;674.5959434;6.078367072
160.38;688.7023479;5.933732398
161.136;689.3418538;5.637070494
161.893;701.3638199;5.814962128
162.649;698.8528484;5.739444833
163.405;701.9642044;5.53891688
164.162;706.2531846;5.887963752
164.918;691.4769397;5.907447956
165.674;703.2309445;5.842403931
166.431;682.7563496;5.477640229
167.187;701.8426218;5.634494573
167.944;701.7513164;5.734224224
168.7;691.9859038;5.898536486
169.456;684.1006352;5.737727279
170.213;682.0826894;6.012796052
170.97;675.8506823;5.885343733
171.726;695.8635423;5.972500058
172.483;686.1201768;6.004665044
173.239;669.2662059;5.880781073
173.995;689.2937849;6.084387713
174.752;686.3634625;5.636634599
175.508;669.4308819;5.547630527
176.265;698.0011524;6.280937708
177.021;697.3556953;5.578095905
177.778;684.8881417;5.548379645
178.403;701.0482094;5.976659506
179.29;712.9680616;5.812350135
180.047;686.6005868;5.983593677
180.803;687.2155766;5.650615424
181.559;711.4544651;5.709670149
182.315;701.1633052;6.06666034
183.072;692.3946132;5.840974567
183.829;695.9902445;5.655945535
184.585;705.9203466;6.034751856
185.344;692.518772;5.861473164
186.101;717.6862941;5.914858715
186.857;713.9931886;5.780182104
187.614;703.2238605;5.811593402
188.37;715.1324298;6.237042435
189.127;692.8010746;5.835262615
189.883;692.8223095;6.027421284
190.639;682.2777243;5.474082506
191.396;683.6659301;5.494236123
192.152;698.279997;5.797320846
192.908;721.8733415;5.630200457
193.665;706.2463945;5.677058749
194.422;716.9292915;5.889624215
195.178;709.3165638;5.73915394
195.935;731.6043073;6.28425643
196.692;701.1660556;5.738839094
197.448;702.1574854;5.816488671
198.204;705.5672395;5.664868378
198.961;715.0897011;5.490219235
199.717;724.644594;5.742369019
200.474;714.0923358;5.984348097
201.231;716.5547308;5.721439339
201.988;723.6062278;5.669133982
202.744;712.2494499;5.795476437
203.501;728.1137581;5.839137594
204.257;730.6644654;5.887267395
205.014;728.494297;5.869190098
205.771;737.4116039;6.081733309
206.529;742.5431627;5.898428177
207.285;764.6528206;6.277293018
208.042;733.9365356;5.707027075
208.798;739.301469;5.664264466
209.555;718.4227951;5.918484633
210.311;722.2957239;5.655690578
211.067;720.7503659;5.638174835
211.824;719.3871832;5.625301977
212.58;748.0410615;5.637639299
213.336;731.9232148;5.685672513
214.093;724.9796842;5.768907258
214.849;715.3596294;5.780501642
215.605;768.3652337;6.096893097
216.362;701.4578679;5.706140859
217.118;738.3965653;5.909536164
217.874;742.2948709;5.799456763
218.631;721.2711209;5.790908711
219.387;730.0304777;5.857167416
220.144;728.8335288;5.814187964
220.9;713.5709298;5.336007624
221.526;737.0109532;5.622184687
222.415;743.602607;5.677562439
223.172;725.3622772;5.716918176
223.928;727.7869536;5.770307006
224.685;714.2368485;5.842269646
225.442;757.3818159;5.950666396
226.198;728.6003623;5.898598661
226.955;755.3238305;6.162435393
227.711;742.5104029;5.978883181
228.467;739.3535488;5.633131294
229.224;774.7757034;5.987793375
229.981;794.6279589;6.073851316
230.737;729.9314449;5.478011701
231.494;726.3916416;5.756511456
232.251;743.7986988;5.710442022
233.007;762.1102819;5.79454528
233.763;750.8755259;5.845546015
234.52;755.104551;5.765664374
235.276;759.215954;5.787791356
236.033;730.1339281;5.831509456
236.789;783.3600275;5.944962814
237.545;783.213735;5.980463743
238.302;762.9293927;5.934344175
239.058;745.500804;5.590361446
239.815;775.6263573;5.597215004
240.571;751.4585857;5.709760526
241.328;760.857016;5.780342824
242.084;737.0733064;5.669069579
242.841;787.3766168;6.237741844
243.6;765.2203398;5.704506771
244.356;759.0147517;5.895715595
245.113;768.8485979;5.972898209
245.869;741.598888;5.644386128
246.625;751.943161;5.593928423
247.382;781.0686925;5.765377058
248.139;778.0988202;5.619287567
248.895;803.3701605;5.792935213
249.651;798.8749155;5.699097155
250.41;758.1568903;5.446411101
251.166;802.0559619;5.782530394
251.923;792.603421;5.785772282
252.679;742.3057558;5.605403611
253.435;774.2490518;5.800394328
254.192;795.5206984;5.664681479
254.948;757.0055724;6.066047252
255.705;787.3278035;5.878529845
256.462;772.3029994;5.76595193
257.218;768.4835878;5.734133191
257.975;779.9718753;5.923764302
258.731;794.9757042;5.815293335
259.487;775.3667464;5.613103775
260.244;799.1760011;5.989777115
261;797.6143236;5.850587822
261.756;769.043207;5.545023653
262.513;808.9495144;6.000023474
263.269;777.7935747;5.685673731
264.025;783.0918011;5.818287229
264.782;808.4672291;5.629924778
265.539;789.6110651;5.46518994
266.295;803.8565478;6.02780123
267.052;817.0194556;5.936206833
267.808;800.302277;6.131143514
268.565;780.4759146;5.660655023
269.322;771.5570798;5.520164053
270.078;800.8883142;5.552559649
270.835;781.0569589;5.404581526
271.591;770.2159473;5.534090136
272.348;780.950023;5.2893885
273.104;827.4491305;6.001926425
273.86;813.4157999;5.8799334
274.616;800.0424255;5.604565429
275.373;816.133955;5.788760767
276.129;828.3441654;5.930314037
276.885;813.8837244;5.660573159
277.642;798.3033021;5.773126948
278.398;854.5304387;6.227717212
279.154;821.6022549;5.979879677
279.912;827.6109612;5.663122882
280.668;842.3013103;5.923504106
281.424;812.4075307;5.699605516
282.18;797.1597531;5.571515379
282.937;800.4062302;5.710466492
283.693;813.4729776;5.81713451
284.449;824.2903692;5.869288859
285.206;790.4588475;5.70033377
285.963;836.1628849;5.982459172
286.719;829.5600945;5.987993062
287.476;831.6303515;5.645414812
288.232;813.1730868;5.884282437
288.989;817.6156389;5.691490342
289.745;838.167689;6.111138091
290.502;825.5133747;5.965430348
291.258;841.4651662;6.02839497
292.015;807.3958304;5.955702813
292.772;811.0701448;5.651207826
293.528;821.4875824;5.524400555
294.285;850.2221627;6.145411816
295.042;819.9651974;5.73638717
295.798;805.5838131;5.755034082
296.554;821.0330653;5.519621829
297.312;805.0438256;5.46315304
298.068;820.7567933;5.859433712
298.825;803.2200582;5.434219453
299.581;853.4030855;5.783325826
300.339;810.928491;5.7521577
301.095;824.8589506;5.537438209
301.852;827.9793808;5.782830906
302.608;821.3534397;5.750360678
303.364;879.1396294;5.927017157
304.121;816.3548371;5.588783124
304.877;815.0251169;5.408093927
305.633;872.1875235;6.236943224
306.39;812.522933;5.519244494
307.146;836.2999701;5.615021145
307.771;822.4659592;5.596971205
308.659;818.7386269;5.805165541
309.415;817.5375241;5.597170707
310.172;827.3527541;5.29812388
310.928;818.8721949;5.697696709
311.685;847.3499735;5.880747197
312.441;862.4157139;5.895546154
313.197;795.9774442;5.581214682
313.953;824.5476248;5.92894759
314.71;867.2502822;5.924016854
315.467;844.4924883;5.768020526
316.223;828.226064;5.597650395
316.979;864.2734406;5.899507818
317.735;835.7498635;5.51522948
318.492;829.2483802;5.726518271
319.248;845.7042719;5.81920704
320.004;854.7590787;5.944991411
320.761;811.3099176;5.821244909
321.517;844.5040358;5.786130908
322.274;840.0201655;5.426135032
323.03;829.3275686;5.82064826
323.787;837.4103232;5.557601086
324.544;838.2037246;5.83335711
325.3;884.5397669;5.681414847
326.057;842.7487981;5.866813199
326.813;860.4401894;5.627591479
327.571;825.162453;5.603048175
328.328;847.5233405;5.701338876
329.084;860.7472782;6.090390408
329.84;856.6403786;5.566569098
330.597;872.7673452;5.838732742
331.354;837.4642046;5.686032267
332.11;824.3714771;5.752782763
332.866;868.3341167;5.863682573
333.623;856.7721317;5.786386836
334.248;884.4547389;6.239910221
335.135;833.0390036;5.480449245
335.892;824.4188509;5.492480046
336.648;844.0850407;5.643809857
337.404;873.6319827;6.038559163
338.16;853.9088439;5.539460294
338.916;837.1557668;5.778691119
339.673;868.5097184;6.009219152
340.429;817.6942941;5.545002142
341.185;856.4243012;5.77627984
341.942;848.7029565;5.504732164
342.698;870.5985801;5.980553957
343.455;903.6781991;6.027295397
344.211;847.3905168;5.619969134
344.967;862.9807921;5.837472114
345.724;826.3578629;5.37039189
346.481;873.0029295;5.411895151
347.237;884.8901104;6.161405185
347.995;852.2924461;5.445304245
348.752;872.8831788;5.829145267
349.509;860.5666779;5.681428361
350.265;852.3369915;5.932757565
351.022;820.3915587;5.358727603
351.778;856.9687934;5.485503477
352.535;856.7278736;5.628953406
353.291;911.0725534;5.93941843
354.047;881.8977856;6.057850426
354.804;901.9307458;5.811592872
355.56;857.892817;5.364906093
356.317;899.2859537;5.841017396
357.073;917.7141268;5.965019505
357.83;868.3142333;5.841470894
358.586;832.3196352;6.013753817
359.343;804.5442919;5.506609106
360.1;764.7124397;5.699387717
360.856;734.2905335;5.594992121
361.612;708.9965263;5.818455457
362.37;688.7021794;5.96844088
363.126;648.6441975;5.62903801
363.882;617.9986724;5.6870108
364.639;595.3676894;5.550502925
365.395;583.076503;5.971479748
366.152;562.386612;5.629377746
366.909;546.4233605;5.509174414
367.665;514.1460148;5.690859048
368.421;507.7943279;5.787101555
369.178;490.1787907;5.50681003
369.934;471.3900291;5.690604283
370.69;497.9783083;5.778015835
371.447;469.4488388;5.781202448
372.203;465.8900382;5.668545144
372.96;436.3112236;5.454971656
373.717;438.1568448;5.484037247
374.473;453.2011771;5.969965035
375.23;419.0674447;5.689993912
375.987;420.4238902;5.568523197
376.743;420.0759258;5.597650038
377.5;405.7662959;5.460724521
378.256;406.9442569;5.641402337
379.012;398.0474434;5.69345302
379.769;410.5857665;5.710329084
380.525;384.6660093;5.521603768
381.281;398.5242308;6.047624581
382.037;383.412468;5.383946067
382.794;384.598868;5.542467377
383.55;375.8671202;5.503685332
384.306;365.1548539;5.618557919
385.062;376.9923505;5.915841998
385.819;364.5036844;5.681636982
386.575;378.7073264;5.64284614
387.201;361.5158437;5.247807651
388.088;358.3913818;5.687466377
388.845;366.4476591;5.139866814
389.601;348.4553795;5.408459189
390.358;359.0347253;5.340772445
391.114;340.5692544;5.64911241
391.871;358.783855;5.835716961
392.627;343.587815;5.654569281
393.384;340.8093885;5.472840293
394.14;342.7526693;5.63912334
394.896;326.9302311;5.26525763
395.653;329.6613752;5.477164071
396.412;326.0130637;5.475898117
397.168;334.3008573;5.522686478
397.924;332.5165868;5.6400047
398.68;340.8831164;5.752865128
399.437;331.0222466;5.696343501
400.193;325.082745;5.489228158
400.95;350.3489002;5.732326165
401.707;327.0392951;5.724097497
402.463;324.3470509;5.876452391
403.22;312.921627;5.36233932
403.976;324.3977174;5.724965968
404.732;318.2927402;5.626712734
405.488;314.4192102;5.472058912
406.245;319.0715796;5.195476755
407.002;307.6359529;5.325623596
407.758;316.7149873;5.529703869
408.515;295.4527652;5.324753332
409.272;315.0850775;5.741539825
410.028;310.7297117;5.411681772
410.785;318.0773038;5.775927464
411.541;306.6568648;5.684575877
412.298;318.8649482;5.800688902
413.054;297.3299122;5.488221909
413.81;290.3178841;5.359845246
414.567;304.1644046;5.392044968
415.323;304.7228893;5.468845396
416.08;296.5107648;5.430010042
416.836;309.836813;5.807539524
417.593;300.9033629;5.492979369
418.349;290.7634009;5.76591172
419.105;308.3199259;5.759727208
419.862;291.0251049;5.343358885
420.618;290.386363;5.716268499
421.376;294.9357093;5.211030259
422.132;296.3949125;5.617588134
422.888;280.8834817;5.591422521
423.645;303.5810392;5.688140898
424.401;299.9366138;5.739114097
425.158;285.5960199;5.510135272
425.914;283.3018949;5.294406524
426.671;277.9567532;5.204517754
427.428;284.6225424;5.535818228
428.184;281.1067244;5.113000996
428.941;287.045404;5.750836983
429.697;284.9008925;5.729285498
430.323;278.4375892;5.360021063
431.21;282.9238234;5.406053826
431.967;284.6887369;5.755892573
432.723;286.5069967;5.698553191
433.48;282.6255606;5.758850579
434.236;294.8642795;5.829430839
434.992;279.996005;5.714307732
435.749;276.9652333;5.561641979
436.505;276.089634;5.507008573
437.262;274.9838598;5.479350115
438.018;288.337744;5.490125585
438.775;277.9621611;5.480924813
439.531;273.1165093;5.775254989
440.287;254.1824846;5.373731418
441.043;279.9924644;5.740162528
441.8;264.4649687;5.552044312
442.556;272.0020139;5.740846911
443.312;263.1345532;5.48186729
444.069;262.6881262;5.524686253
444.825;271.6833317;5.368395561
445.582;265.1409644;5.248440537
446.338;268.0857037;5.651006828
447.095;269.4298537;5.351375367
447.852;273.321037;5.773641917
448.608;254.6848586;5.145694908
449.364;276.5933865;5.805269751
450.121;266.5942184;5.443700807
450.877;255.0962306;5.463225206
451.633;272.59321;5.767992758
452.39;269.0685398;5.394460046
453.146;259.8599388;5.413154267
453.902;244.8354987;5.567351542
454.659;279.1046021;5.846031968
455.415;268.9496135;5.521664978
456.171;247.2888431;5.483316676
456.928;266.7899617;5.67420497
457.684;255.8447419;5.44798768
458.441;263.0821691;5.74500441
459.197;256.22206;5.680818111
459.955;247.1192365;5.196098155
460.712;248.1044104;5.613040487
461.468;246.9397201;5.430395225
462.224;259.0628728;5.159047087
462.98;252.4262306;5.732994614
463.737;243.9040893;5.538759452
464.493;247.6370242;5.915643032
465.25;257.1809049;5.59127091
466.007;256.123014;5.455811989
466.763;239.1016451;5.211472754
467.519;260.5835591;5.768355624
468.275;248.7038285;5.67678424
469.032;250.1454063;5.393990415
469.788;258.0508303;5.440022162
470.544;241.5003724;5.20392185
471.3;246.9824792;5.489152589
472.057;248.6878351;5.259879385
472.813;256.6129341;5.787038036
473.571;258.1790479;5.719041501
474.327;238.7124132;5.473421667
475.083;255.8556042;5.544349635
475.84;247.3157523;5.408371607
476.596;251.7912206;5.846178641
477.352;258.1392861;5.580865037
478.109;243.5381693;5.286443687
478.865;255.2242628;5.767422341
479.623;254.7978807;5.678109747
480.379;245.4071882;5.481270213
481.136;237.2576656;5.461458217
481.893;240.3461525;5.810285103
482.65;242.3080216;5.966491418
483.406;238.7232523;5.419321024
484.163;231.1612235;5.3401272
484.92;239.2495367;5.747414337
485.676;248.4640133;5.677593659
486.432;241.6322839;5.631627749
487.189;250.6340287;5.603430787
487.945;237.1794591;5.218800044
488.702;242.6446579;5.502570194
489.458;230.5428637;5.632001033
490.214;240.2780699;5.273866811
490.97;240.3821856;5.970031938
491.727;237.5266616;5.757459097
492.483;240.847318;5.847520633
493.24;228.9889044;5.139158913
493.996;223.5982296;5.188655186
494.753;232.6300291;5.54556064
495.509;226.9196644;5.464604035
496.265;235.0190603;5.771262717
497.022;228.4373416;5.673716088
497.778;228.149912;5.86096676
498.534;220.0549767;5.419290969
499.291;228.3918796;5.620493607
500.047;219.373051;5.045850369
500.803;231.0210276;5.621845628
501.56;231.7848652;5.289508223
502.316;226.185436;5.600566213
503.073;227.5467155;5.267717135
503.829;231.9109254;5.624437763
504.586;221.1313198;5.464127849
505.342;223.4773558;5.414090316
506.1;233.7757033;6.14527553
506.856;219.4175222;5.51161888
507.613;228.5812759;5.299284543
508.369;225.5786137;5.757323138
509.125;216.9982516;5.590932488
509.882;220.9819715;5.926294605
510.638;228.4752618;5.525242967
511.395;224.6457249;5.25512546
512.151;219.5918547;5.300521027
512.908;232.0752454;5.577129445
513.665;221.0215412;5.49701743
514.422;215.8591479;5.421765952
515.178;216.154171;5.532229383
515.935;208.1904995;5.709899898
516.691;215.7422526;5.488373518
517.447;219.7768391;5.50911261
518.203;217.2486457;5.392924906
518.96;213.6535883;5.391480532
519.716;208.9366733;5.478481027
520.473;207.8414117;5.052835688
521.229;213.5378574;5.560561203
521.985;211.9234629;5.119336923
522.741;214.8262569;5.39307482
523.499;209.4870734;5.681536318
524.255;209.3534575;5.707118919
525.011;221.4234113;5.358478616
525.768;219.3966686;5.689681135
526.525;215.6790591;5.602433181
527.281;218.2178106;5.690324313
528.039;211.9930478;5.64555869
528.795;217.5135821;5.654426783
529.553;208.5248746;5.228604586
530.309;218.1804987;5.905939356
531.066;219.7820595;5.764341094
531.822;203.7115639;5.239383104
532.579;207.0250831;5.587049537
533.335;218.0746308;5.64020892
534.092;198.183062;5.441068604
534.848;219.7314501;6.076095659
535.605;199.0793807;5.216068772
536.23;213.5693628;5.855882032
537.118;214.6282587;5.665908636
537.874;208.0840262;5.282611196
538.631;210.5047353;5.386439924
539.387;197.6298991;5.374743678
540.143;206.4925376;5.553535773
540.9;202.6372578;5.552556702
541.656;206.5733335;5.530082652
542.413;201.5957237;5.44507017
543.169;207.5719942;5.897936919
543.926;200.1416531;5.592157389
544.682;205.4662942;5.263181155
545.439;198.0200231;5.422816659
546.195;201.8909687;5.685583414
546.952;199.2167284;5.623868453
547.708;201.264748;5.505281276
548.465;194.3189554;5.598924888
549.221;192.3555634;5.269749814
549.977;208.9876699;5.795964844
550.734;197.7513472;5.611367367
551.49;196.4411202;5.492273905
552.247;196.4126621;5.591564784
553.003;205.8748696;5.487202648
553.76;195.2671921;5.519416439
554.516;194.3715617;5.499574301
555.272;194.4431029;5.569239034
556.029;201.0300072;5.53606704
556.785;202.4410799;6.051069878
557.542;194.5889305;5.649792999
558.299;183.575776;5.204723486
559.055;191.1707542;5.626157602
559.811;192.5938951;5.495316506
560.568;196.2909564;5.772268783
561.324;189.4464737;5.380085504
562.081;192.143605;5.437747353
562.706;193.8252297;5.256490092
563.595;190.694178;5.548380006
564.352;194.4456816;5.459530638
565.108;189.7228383;5.386711247
565.864;193.7996188;5.924935779
566.62;184.6076344;5.384637877
567.377;186.8099945;5.519590775
568.133;183.4564707;5.599483117
568.889;189.366163;5.414263808
569.645;186.8412862;5.374850864
570.402;191.0445885;5.613491758
571.158;192.3157898;5.143408109
571.915;180.7151681;5.530897426
572.671;185.7211822;5.50114695
573.427;192.3977752;5.533042372
574.184;181.7791384;5.486787171
574.94;175.960945;5.714947032
575.697;178.9419696;5.548609917
576.453;172.4330504;5.052604929
577.21;191.6465201;5.659187728
577.966;176.2133787;5.465973071
578.723;181.0384932;5.730668876
579.479;178.5613087;5.595853587
580.235;180.7333863;5.269560942
580.991;184.2643817;5.250136258
581.748;181.9598929;5.391726077
582.504;177.679083;5.255304818
583.261;180.3816107;5.465352851
584.017;190.1074598;5.651391565
584.774;179.426563;5.352324423
585.53;169.0840928;5.300959195
586.286;183.0967288;5.842559774
587.043;179.2252244;5.374391317
587.799;172.3876721;5.418562482
588.555;181.7558873;5.934042839
589.311;178.7042465;5.776477796
590.068;176.1884088;5.285605929
590.824;180.1775939;5.516477203
591.581;172.7839565;5.365115673
592.337;165.636924;5.523148364
593.095;170.44036;5.679200671
593.852;168.8138052;5.52425112
594.608;179.770119;5.588123128
595.365;171.536068;5.374800036
596.122;176.3210597;5.763849934
596.879;175.4471502;5.489128776
597.635;163.106573;4.997840065
598.391;179.2795586;5.764013581
599.148;168.8338311;5.707205365
599.904;172.7065218;5.636818285
600.66;173.5404171;5.77912701
601.417;165.9713307;5.031494625
602.174;176.6423047;5.556615704
602.93;162.9775498;5.332474333
603.686;166.7956424;5.306798614
604.443;157.389424;4.984756869
605.199;169.4253058;5.69498888
605.955;168.001208;5.473945505
606.712;168.283406;5.439913101
607.47;177.6721161;5.596966841
608.226;164.8321647;5.202177507
608.982;161.6374079;5.418562482
609.739;167.6847976;5.777803512
610.495;169.5436184;5.299793656
611.252;157.1490947;5.081987911
612.008;163.8825816;5.55860415
612.765;160.5751128;5.074646616
613.522;163.5252432;5.491115515
614.279;160.1454679;5.206115129
615.035;153.4761426;4.96511425
615.791;151.3615469;5.45789674
616.548;158.5738166;5.546509882
617.304;151.4617705;5.31994919
618.06;166.2800411;5.620727442
618.817;156.9046125;5.578068257
619.573;156.7216724;5.666387627
620.33;157.793819;5.806326974
621.086;153.1085581;5.38018872
621.842;162.1769611;5.747313106
622.6;166.3238767;5.506263888
623.356;149.2841547;5.150728646
624.113;161.8525685;5.926634151
624.869;155.9213497;5.443757323
625.625;149.4709971;5.137717599
626.382;151.2371207;5.295706503
627.139;148.2953032;5.224843165
627.895;149.7070596;5.489251407
628.652;153.0062654;5.494277361
629.408;149.252674;5.425555724
630.165;153.6120628;5.522344723
630.921;149.7976812;5.556076821
631.678;158.6606868;5.903298621
632.434;151.7280396;5.698399001
633.191;157.489421;5.992534383
633.947;161.4406761;5.556097033
634.703;151.70752;5.525975782
635.461;147.9985688;5.535258416
636.217;153.9003594;5.522958234
636.973;158.4142406;5.753450253
637.73;149.1740701;5.635795171
638.487;139.7597428;5.28033328
639.243;151.347763;5.22283819
639.999;148.2080213;5.448484757
640.755;147.9755556;5.624738964
641.512;146.35159;5.592308922
642.269;148.1224862;5.288309792
643.025;147.8685831;5.37098083
643.781;143.4547967;5.155439169
644.538;142.5341142;5.275681095
645.295;143.2103581;5.301652484
646.051;151.4743561;5.902279981
646.808;145.1439057;5.479162225
647.564;151.3387978;5.671245784
648.321;144.0418217;5.36455745
649.077;151.6920495;5.358514394
649.833;152.9747403;5.531937705
650.591;147.0985447;5.671529207
651.348;140.467143;5.215878403
652.105;142.6682651;5.308056649
652.861;148.360223;5.440862698
653.617;138.1436976;5.338966873
654.374;147.7893833;5.59237607
655.13;139.0035717;5.714953145
655.887;139.8754376;5.482141204
656.644;137.5457816;5.38602567
657.4;139.7223245;5.612362798
658.157;141.9307858;5.458659141
658.782;140.6558886;5.208068093
659.669;143.8184178;5.788758162
660.425;135.0476086;5.263417659
661.182;139.8955601;5.515533739
661.939;141.7790012;5.760439447
662.695;139.8015464;5.64354114
663.452;147.3608047;5.4324168
664.208;140.3449002;5.404062967
