Concentration in g/m^3,Time in h
0.0001215956046616608,0.00024638888888888887
0.0001257638118395345,0.0004563888888888889
9.301096605601712e-05,0.0006666666666666666
9.688867690149486e-05,0.0008766666666666667
0.00012991145210828104,0.0010869444444444444
9.791019959007593e-05,0.0012969444444444443
9.073720586581032e-05,0.0015069444444444444
9.846683414432328e-05,0.0017172222222222224
0.00010213423140241422,0.001927222222222222
0.0001069713373755783,0.0021375
0.00010199968993638394,0.0023475
0.00011254075406624711,0.0025577777777777777
0.00010385091586476233,0.0027680555555555557
0.0001280401423826178,0.0029780555555555554
0.00010072613121912786,0.0031880555555555555
0.00010401573368941612,0.0033983333333333335
0.00010416307639249129,0.003608333333333333
0.00010664206235408335,0.0038183333333333333
0.00012101876352826734,0.004028333333333333
9.624489860210963e-05,0.004238333333333333
0.00011797074643931477,0.0044486111111111115
0.00013474210815975029,0.004658888888888889
9.063378424516414e-05,0.004868888888888889
9.469339952675408e-05,0.005079166666666667
0.00011432090614754318,0.005289166666666667
0.00038039566206419145,0.005499444444444444
0.0010485938066560746,0.005709444444444444
0.001239277689431037,0.005919444444444444
0.0010711809840869735,0.006129722222222222
0.0020567230376908083,0.00634
0.007756391542822457,0.006549999999999999
0.01445753246266512,0.0067599999999999995
0.02159560118668582,0.0069702777777777775
0.028191479982963747,0.007180277777777778
0.029492747209678663,0.007390555555555556
0.03365208698648232,0.007600555555555555
0.03552400601663207,0.007810833333333334
0.037123137572271946,0.008020833333333333
0.04162004597852536,0.008230833333333333
0.04152364187647353,0.008440833333333333
0.04275219928399388,0.008651111111111111
0.043639394620684856,0.008861111111111111
0.045001671021847885,0.009071388888888888
0.043741731324583186,0.009281666666666667
0.04214904917491022,0.009491944444444443
0.044262811894822854,0.009701944444444444
0.045340984112636804,0.009912222222222222
0.04701002413987298,0.010122222222222222
0.042474837407424734,0.010332222222222222
0.04875536557618283,0.010542500000000002
0.04945019005854536,0.010752500000000002
0.047626566186840295,0.010962500000000002
0.04640953608105553,0.011172777777777778
0.049483161664146263,0.011382777777777778
0.04618282533318385,0.011592777777777778
0.048252792312925945,0.011803055555555556
0.04643058548920499,0.012013055555555556
0.04591129942835701,0.012223333333333333
0.047025793970029366,0.012433333333333333
0.04651609035763944,0.012643333333333333
0.046816126041478764,0.012853611111111113
0.04948448931961571,0.013063611111111113
0.04447671926328149,0.013273888888888889
0.04704235038731328,0.013483888888888889
0.05284977173015822,0.013693888888888889
0.049035595086485445,0.013904444444444443
0.05121473560227958,0.014114722222222223
0.04626579820498281,0.014324722222222223
0.04938385494947784,0.014534722222222223
0.05081324689978073,0.014744722222222223
0.048252606701873466,0.014955
0.053490366241046874,0.015165
0.05049915409366155,0.015375277777777778
0.047313732847134846,0.015585277777777778
0.052008123670006214,0.015795277777777776
0.04940851360641173,0.01600638888888889
0.04728053028019009,0.016216388888888888
0.050377095587536794,0.01642638888888889
0.054747201715003885,0.016636388888888888
0.050304447867809035,0.016846666666666666
0.04735827172359167,0.017056944444444444
0.049806654831853585,0.017266944444444446
0.05041840610998771,0.01747722222222222
0.053738076548914486,0.017687222222222222
0.04797021335804188,0.017897222222222224
0.05029190828213078,0.018107222222222222
0.04972426751346315,0.0183175
0.048623073792877586,0.018528055555555555
0.05268780322483599,0.018738055555555553
0.05118276365729534,0.018948333333333334
0.050421877245418814,0.019158333333333333
0.052961696557149725,0.01936861111111111
0.0485831210182979,0.019578611111111113
0.04892089380579634,0.01978861111111111
0.05167687227578888,0.019999166666666665
0.05419687932747175,0.020209166666666667
0.049848674385525316,0.020419444444444445
0.0496548096478016,0.020629444444444447
0.050210762455965965,0.020840555555555553
0.049848617133083306,0.021050833333333335
0.050469217071255304,0.021260833333333333
0.04926671157590875,0.021470833333333335
0.05004901709646123,0.021681111111111113
0.05016059636364814,0.021891111111111115
0.04834294937372492,0.02210111111111111
0.05123302404537352,0.022311944444444443
0.05076067558136591,0.02252222222222222
0.05246878889345833,0.022732222222222223
0.05254438793576858,0.0229425
0.05044610639831611,0.023152777777777776
0.04618430133764951,0.023362777777777777
0.05017886964774625,0.023572777777777776
0.04878666998075954,0.023782777777777778
0.05345070909360072,0.023993055555555556
0.04829063026198023,0.024203055555555554
0.05207837295178095,0.024413055555555556
0.050890977967759765,0.024623333333333334
0.04979233212150271,0.024833333333333336
0.05153328706978459,0.025043333333333334
0.052820349753342044,0.02525361111111111
0.05274669119554213,0.02546388888888889
0.05186640465930546,0.02567388888888889
0.05358717048042662,0.025884444444444443
0.050716308468179636,0.026094722222222224
0.05405973552318248,0.026304722222222222
0.05047344581896422,0.026514999999999997
0.052809885742429716,0.02672527777777778
0.04999771841647027,0.026935277777777777
0.0489079425413254,0.02714527777777778
0.05280923203078695,0.027355555555555557
0.051699919824631034,0.02756555555555556
0.054085788923633665,0.027775833333333333
0.05304869365994244,0.02798638888888889
0.05139828554459647,0.02819638888888889
0.05419170796987246,0.028406666666666667
0.05251278617608376,0.028616944444444445
0.0505801685645399,0.028826944444444443
0.054849522691885824,0.029037222222222225
0.05144892693811374,0.0292475
0.05210339592216064,0.029457499999999998
0.05127449427781007,0.0296675
0.05075135822439179,0.029877499999999998
0.052435909494627946,0.03008777777777778
0.050400648000421565,0.030297777777777778
0.0537082688778237,0.030508055555555552
0.05055633635300315,0.030718055555555554
0.053863915676594924,0.030928333333333332
0.05343249323058884,0.031138611111111113
0.05066141484866754,0.031348888888888884
0.053169987481480975,0.031559166666666666
0.05442660096468284,0.03176916666666667
0.05518733060148612,0.03197944444444445
0.053240133422951065,0.032189722222222224
0.048675549366992,0.03239972222222222
0.05256360678795428,0.03261
0.052165177391631734,0.03282
0.0540889737231092,0.033030000000000004
0.054532102899272086,0.03324027777777778
0.052675840523600935,0.03345027777777778
0.05422312105641535,0.033660555555555555
0.05411071987176112,0.033870555555555557
0.05209337010583482,0.03408138888888889
0.054579569202884384,0.034291388888888885
0.050823979456677465,0.03450166666666667
0.05662487270135222,0.03471194444444444
0.05120888583689743,0.0349225
0.055593719666854266,0.035132500000000004
