Concentration in g/m^3,Time in h
2.697566703524572e-05,0.00020666666666666666
8.587691634181372e-06,0.0004136111111111111
2.14197595978117e-05,0.0006205555555555555
4.096870553485305e-06,0.0008275
2.4598932747040186e-05,0.0010344444444444446
1.1719019355643535e-05,0.0012413888888888889
2.82971532116107e-05,0.0014483333333333334
4.614997353856803e-05,0.0016552777777777777
4.4138326557427465e-05,0.0018622222222222221
1.6184200938848706e-05,0.0020691666666666666
2.1199646462491236e-05,0.002276111111111111
8.281849718698382e-06,0.002483333333333333
1.725566077840339e-05,0.002690277777777778
1.728501924680446e-05,0.002897222222222222
3.458066296900724e-05,0.003104166666666667
2.5034483027079005e-05,0.003311388888888889
3.364781275727676e-05,0.0035180555555555555
2.6232016768489547e-05,0.003725
9.121318699857755e-06,0.0039319444444444445
8.093772655736025e-06,0.004139166666666667
2.0934154791199545e-05,0.004309722222222223
2.8142521991377585e-05,0.004553055555555555
4.347060820653206e-06,0.0047599999999999995
2.1605934738998837e-05,0.004966944444444445
2.6172592316306818e-05,0.005173888888888889
2.3163062338050566e-05,0.005380833333333333
3.1337907753164745e-05,0.0055877777777777774
3.194441724791353e-05,0.005795
4.043820613644992e-06,0.006001944444444444
1.7876589157463222e-05,0.0062094444444444445
1.2958048707847394e-05,0.006416388888888889
4.327105048313287e-06,0.0066233333333333335
8.405163467877694e-06,0.006830555555555556
8.351363346002195e-06,0.0070375
2.0827344115883103e-05,0.007244444444444444
1.5867823527070734e-05,0.0074513888888888885
1.7907426721933904e-05,0.007658611111111112
1.630735928736086e-05,0.007865555555555554
1.5272328238348633e-05,0.0080725
2.0524686530096493e-05,0.008279444444444445
2.370587585080062e-05,0.008486388888888889
1.2672043899709392e-05,0.008693333333333332
4.087163262076094e-06,0.008900277777777776
2.1496391706439544e-05,0.009107222222222223
1.6071356416581716e-05,0.009314166666666667
1.6432685371767096e-05,0.009521111111111112
1.6604694018355032e-05,0.009728055555555556
2.1370439398959756e-05,0.009935
8.501405705207043e-06,0.010141944444444445
1.7127255704878614e-05,0.010349166666666666
2.5042370149313993e-05,0.010556666666666666
2.6198292543849224e-05,0.010763611111111111
1.695139460741999e-05,0.010970555555555556
4.567575091078812e-06,0.0111775
2.7411383881261718e-05,0.011384444444444445
1.3737207835434253e-05,0.011555555555555557
4.281424186740603e-06,0.011798888888888888
2.6250137241408224e-05,0.012005833333333332
2.1952032937252304e-05,0.012212777777777777
1.8059527931107834e-05,0.012419722222222223
4.315518286736792e-06,0.012627222222222222
1.8191095663037193e-05,0.012833888888888888
1.6494520863956134e-05,0.013040833333333335
1.9625079479259616e-05,0.013248055555555555
2.716939103901128e-05,0.013455
1.289516611518581e-05,0.013661944444444444
3.645035939424226e-05,0.013869166666666667
8.803801219410454e-06,0.01407611111111111
2.5561409143478908e-05,0.014283055555555554
0.0,0.014489722222222222
1.7379962244545817e-05,0.014696666666666667
4.240784780765293e-06,0.01490361111111111
1.2315368818102174e-05,0.015110555555555556
8.132083117494869e-06,0.0153175
1.6730663427864596e-05,0.015524444444444443
8.25527710279745e-06,0.01573138888888889
7.811634435389107e-06,0.015938333333333332
2.6560136458346382e-05,0.016145277777777776
8.010083244828514e-06,0.016352222222222223
1.5527248941414946e-05,0.016559166666666666
3.1851581764702944e-05,0.01676611111111111
3.420188251971714e-05,0.016973055555555557
8.48847669955945e-06,0.01718
1.750114407347807e-05,0.017386944444444444
4.027099209605291e-05,0.017593888888888888
5.83716421163858e-05,0.01780083333333333
8.092524845650808e-05,0.01800777777777778
0.0001574664490955369,0.01821472222222222
0.0002994233880833312,0.018421666666666666
0.0003722055427430716,0.018628611111111113
0.0005867775492610361,0.018835555555555557
0.0009779751851440375,0.01904277777777778
0.0013967326571950813,0.019249722222222224
