Concentration in g/m^3,Time in h
5.718665198910085e-05,0.00020666666666666666
5.735140313547004e-05,0.0004136111111111111
5.569222167270291e-05,0.0006205555555555555
5.566582743551097e-05,0.0008275
7.325247892132551e-05,0.0010344444444444446
6.456434494574719e-05,0.0012419444444444444
5.475197482434056e-05,0.0014488888888888889
5.0580213925608395e-05,0.0016558333333333334
4.319465595749349e-05,0.0018627777777777779
6.655659715555782e-05,0.002069722222222222
4.5702390515056026e-05,0.0022766666666666664
5.02934428015526e-05,0.0024836111111111113
5.8370239997949735e-05,0.0026905555555555554
4.981207351775702e-05,0.0028975
5.0377933059727696e-05,0.0031044444444444444
3.33767926799606e-05,0.0033116666666666668
4.9790972965984584e-05,0.0035186111111111112
5.62535812053913e-05,0.003726111111111111
5.9639756745867416e-05,0.003933055555555556
2.2597427024866674e-05,0.00414
4.970447216099303e-05,0.004346944444444444
2.988304916203592e-05,0.004553888888888889
2.88265795670917e-05,0.004760833333333333
4.747562711750562e-05,0.0049677777777777776
2.5751302032031084e-05,0.005175
3.771371259170849e-05,0.005381944444444444
4.378828326557747e-05,0.005588888888888889
6.102169529519815e-05,0.0057958333333333325
5.17634851560291e-05,0.006002777777777778
6.148322328087359e-05,0.006209722222222222
5.876232655368309e-05,0.006416944444444444
4.2715329630394574e-05,0.006623888888888889
3.425821172656659e-05,0.006830833333333334
4.260628960786558e-05,0.007037777777777777
6.600021837655736e-05,0.007244722222222222
4.150649362713275e-05,0.007451666666666667
4.302799684981821e-05,0.007658611111111112
3.0390880436541183e-05,0.007865555555555554
5.0096741305768225e-05,0.0080725
3.5131032033552195e-05,0.008279444444444445
3.98806945869169e-05,0.008486388888888889
5.125730558531269e-05,0.008693333333333332
4.875091027265837e-05,0.008900555555555556
3.2973712854324985e-05,0.0091075
3.1048707549124784e-05,0.009315
5.564498978500865e-05,0.009521944444444446
5.395179631135772e-05,0.00972888888888889
3.309306778674701e-05,0.009935833333333333
2.9645512810797022e-05,0.010142777777777778
4.598326703226035e-05,0.01035
4.675695031956277e-05,0.010556944444444445
6.350805209724046e-05,0.010764444444444445
6.954050366756032e-05,0.010971388888888888
4.565011039339826e-05,0.011178611111111111
5.55966730125618e-05,0.011385555555555555
4.354070803397996e-05,0.011592499999999999
5.3265525758930945e-05,0.011799444444444446
2.364459912053346e-05,0.01200638888888889
4.172034385382604e-05,0.012213333333333335
2.6854110311122644e-05,0.012420277777777778
5.29664396207477e-05,0.012627222222222222
4.555102583675225e-05,0.012834166666666667
4.213618291348187e-05,0.013041111111111111
3.0981927966484206e-05,0.013248055555555555
4.692444127574619e-05,0.013455
4.867938672066713e-05,0.013662222222222221
4.0778441616650605e-05,0.013869166666666667
5.0749605264504306e-05,0.01407611111111111
5.17088201602098e-05,0.014283055555555554
4.042783844658166e-05,0.014490277777777777
5.7388255398207953e-05,0.014697222222222221
4.887339391005397e-05,0.014904166666666666
5.695347920488032e-05,0.01511138888888889
2.735267043872982e-05,0.015318333333333333
4.2372748364553676e-05,0.015525277777777777
4.498588761346677e-05,0.0157325
4.300351068014416e-05,0.015939722222222223
6.047474970984149e-05,0.016146666666666667
6.367163524323115e-05,0.01635361111111111
3.741449938057879e-05,0.016560555555555558
7.170388975644689e-05,0.0167675
5.205675393530419e-05,0.016974722222222224
4.895443433314495e-05,0.017181666666666668
2.902505935009676e-05,0.01738861111111111
8.064227026469531e-05,0.017595555555555555
6.629089542943464e-05,0.0178025
5.930126259523418e-05,0.018009444444444446
5.6345415585683925e-05,0.018216388888888886
6.8017463918862e-05,0.018423333333333333
9.871402549520892e-05,0.018630277777777777
0.00013122622180150497,0.01883722222222222
0.00020431804556147052,0.019044722222222223
0.00022938347123440696,0.019251666666666667
0.000391675247242499,0.01945861111111111
0.0005758853165148934,0.019665555555555558
0.0008739365186834676,0.019872777777777777
0.0011916837385711253,0.020079722222222224
0.0014379566159096924,0.020287222222222224
0.0018337701353407009,0.020494166666666664
0.002285254189294004,0.02070111111111111
0.003126238168492198,0.020908055555555558
0.0036553753936251683,0.021115
0.004194908795571767,0.021285555555555554
0.004850575640908765,0.02152888888888889
0.005867674510279964,0.021735833333333333
0.006932030180466586,0.021942777777777776
0.00784156774474759,0.02215
0.008203653776921612,0.022356944444444443
0.008886522624469356,0.02256388888888889
0.010187143695291683,0.02277083333333333
0.010878000629588129,0.022977777777777778
0.012089148574833447,0.023184722222222225
0.012182463937425073,0.023392222222222224
0.012196864593117175,0.023599166666666664
0.014349680906258449,0.02380638888888889
0.014965948279201474,0.02401333333333333
0.014393641296869899,0.024220277777777778
0.016384808003485282,0.024427499999999998
0.016414391661169366,0.024634444444444445
0.016004490486537543,0.024841666666666668
0.01699991025476954,0.025048888888888888
0.0164908943904751,0.025255833333333335
0.01977319986312843,0.02546277777777778
0.018129214773601576,0.025669722222222222
0.020263907917240916,0.025876944444444442
0.02020445864596402,0.02608388888888889
0.021791852166245053,0.026290833333333336
0.01963341707116255,0.026497777777777776
0.021570807675831607,0.026704722222222223
0.02189246770598407,0.026911666666666667
0.02223243234664616,0.02711861111111111
0.022851793978121232,0.02732611111111111
0.020615743850976385,0.027532777777777778
0.023178723999191388,0.02773972222222222
0.022790148914448374,0.02794666666666667
0.023949880846334037,0.02815361111111111
0.022624833682456484,0.028360833333333335
0.02346412703755472,0.028567777777777775
0.024216178988007576,0.028774722222222222
0.024809337547531108,0.028981666666666666
0.024471377023317056,0.02918861111111111
0.024226021983990105,0.029395555555555557
0.025091351277067346,0.0296025
0.02476873046530316,0.029809444444444444
0.025674411774412285,0.030016388888888888
0.025908052269119547,0.030223333333333335
0.02575939836817695,0.03043027777777778
0.02560887437449488,0.030637222222222222
0.026612238013932824,0.030844166666666666
0.026841389214674247,0.031051111111111113
0.027716774701895954,0.03125833333333333
0.02561912936735413,0.031465
0.028478591617394314,0.03167194444444445
0.027882003032096835,0.03187916666666667
0.026453338343609214,0.032086111111111114
0.027637996341498508,0.03229277777777778
0.025848010071494284,0.03250027777777778
0.0283215568822145,0.0327075
0.027852009164888846,0.03291444444444445
0.02683302577015957,0.03312138888888889
0.028218997976600532,0.033328611111111114
0.027190188926926605,0.033535555555555555
0.0285127431783138,0.0337425
0.028739637286948765,0.03394944444444445
0.028943747171195643,0.03415638888888889
0.029270751243315834,0.034363333333333336
0.029707523383973693,0.034570555555555556
0.0298542695518143,0.0347775
0.029809879888212355,0.03498444444444444
0.02878431485372191,0.03519138888888889
0.02935800415155353,0.03539833333333333
0.0310609193328068,0.03560527777777778
0.028924617925439364,0.035812222222222224
0.03061715285324152,0.03601916666666667
0.03213706839855203,0.036226111111111105
0.031274967631006616,0.03643333333333333
0.030553484602071922,0.03664
0.029638551839972684,0.036847222222222226
0.030607857397120058,0.03705416666666667
0.03179042560981337,0.037261111111111106
0.0324114780628915,0.03746805555555555
0.031108381151972817,0.037675
0.03101903734763564,0.03788194444444445
0.03119273437161921,0.03808916666666667
0.030357021009278933,0.038296111111111114
0.03221678294145873,0.038503055555555554
0.031790221723412025,0.03871
0.03266912192648009,0.03891694444444444
0.03117565091692875,0.03912388888888889
0.03061986697990454,0.039330833333333336
0.03066725400590475,0.03953777777777778
0.0348307767669114,0.03970833333333333
0.03020686805752426,0.03995166666666666
0.03224488232291125,0.04015861111111111
0.03339306200580022,0.04036555555555556
0.032495826581529,0.040572500000000004
0.03416602961956636,0.04077972222222222
0.03222527343812349,0.040986666666666664
0.031283545864905976,0.04119361111111111
0.03156271140709435,0.04140055555555556
0.03141505112361343,0.0416075
0.03426684645705145,0.04181472222222222
0.030171645884227313,0.042021666666666666
0.03166486249768355,0.04222861111111111
0.03404733747428727,0.04243555555555555
0.035851394705978465,0.04264277777777778
0.032554578028526876,0.04284972222222222
0.0350216699485591,0.04305666666666667
