Concentration in g/m^3,Time in h
2.299362088259541e-05,0.00020666666666666666
2.169763434209173e-05,0.0004136111111111111
1.8423229060201064e-05,0.0006205555555555555
6.866864623149406e-06,0.0008275
3.6097624949413054e-06,0.0010344444444444446
2.822792328236659e-05,0.0012413888888888889
2.481906286818624e-05,0.0014483333333333334
1.0466998577024864e-05,0.0016552777777777777
3.1220590681469444e-05,0.0018622222222222221
1.7479084573442365e-05,0.0020691666666666666
3.478034851638713e-05,0.002276111111111111
2.3832965839533583e-05,0.0024830555555555556
3.164630167451826e-05,0.0026899999999999997
3.265308202860124e-05,0.0028969444444444446
1.798553391627856e-05,0.0031038888888888887
1.5007355891344824e-05,0.0033108333333333336
1.4017307810750397e-05,0.0035177777777777777
3.999997119861247e-05,0.0037247222222222226
3.934647028908074e-05,0.003931666666666667
2.6602126098498268e-05,0.004138611111111111
2.7206431325784395e-05,0.004345555555555556
3.4952602136753476e-05,0.0045525
2.5680521698312024e-05,0.004759444444444445
2.918997049969951e-05,0.004966388888888889
1.1118285526682827e-05,0.005173333333333333
1.4477069839939191e-05,0.005380277777777778
1.901329561080085e-05,0.005587222222222223
1.89252630621243e-05,0.005794166666666667
2.6067328275597413e-05,0.006001111111111111
1.3680128468039393e-05,0.006208055555555555
1.947497861547787e-05,0.0064150000000000006
2.840898829569382e-05,0.006621944444444444
2.904154022647016e-05,0.006828888888888889
4.1744364116727647e-05,0.007035833333333333
3.15752162416708e-05,0.0072427777777777785
2.7730006791716526e-05,0.007449722222222222
1.0954251976581636e-05,0.007656666666666667
2.2779720785111077e-05,0.007863611111111111
2.2009387528364615e-05,0.008070555555555555
1.8558731303590222e-05,0.008278055555555556
3.216658937934297e-05,0.008485
7.043734302713291e-06,0.008692222222222223
1.4700781126211981e-05,0.008898888888888888
1.5177953398350197e-05,0.009105833333333334
3.244909475253281e-05,0.009313055555555555
1.7834161913806648e-05,0.009519999999999999
4.3943337887317744e-05,0.009726944444444446
2.9493901235701027e-05,0.009934444444444445
2.562107677129862e-05,0.010141388888888889
1.4777499979634557e-05,0.010348333333333333
9.623095027292344e-06,0.010555277777777778
2.6786100974050767e-05,0.0107625
1.513776482760813e-05,0.010969166666666665
2.876851546593752e-05,0.011176111111111112
3.783747332812763e-05,0.011383055555555556
1.800080714190508e-05,0.01159
7.172366282746255e-06,0.011796944444444445
2.8858284517986147e-05,0.012003888888888889
4.6149478918863214e-05,0.012210833333333334
2.3632983786613968e-05,0.012417777777777778
1.1736225759764243e-05,0.012624722222222221
2.659943765734823e-05,0.012831666666666667
4.0164807117273485e-05,0.013038611111111112
1.48601589161174e-05,0.013245555555555556
7.605057274150138e-06,0.013452500000000001
1.7962264060362404e-05,0.013659444444444445
2.8814648190238153e-05,0.013866666666666668
2.339324245694694e-05,0.014073333333333334
2.2921926144663465e-05,0.014280277777777777
1.4276753061305375e-05,0.014487222222222223
3.428196415611591e-05,0.014694444444444444
3.143774379968615e-05,0.01490138888888889
2.0965293212199122e-05,0.015108333333333333
9.585591697492794e-06,0.015315277777777777
1.4252810793323885e-05,0.015522222222222224
3.272910318877491e-05,0.015729166666666666
1.8083310277128432e-05,0.01593638888888889
