Concentration in g/m^3,Time in h
0.0,0.00020666666666666666
1.283906800754142e-05,0.0004136111111111111
0.0,0.0006205555555555555
4.320193217327153e-06,0.0008275
1.2412158306571313e-05,0.0010344444444444446
4.017121340930188e-06,0.0012416666666666665
0.0,0.0014483333333333334
1.7413712908946185e-05,0.0016555555555555555
4.5183117204401714e-06,0.0018625
8.183518056021482e-06,0.0020694444444444445
4.436604573225442e-06,0.002276388888888889
2.1642443947433235e-05,0.0024836111111111113
8.179740833495735e-06,0.0026905555555555554
1.2188099967516049e-05,0.0028977777777777778
1.2803529081884613e-05,0.0031047222222222223
0.0,0.0033116666666666668
2.2342640875834854e-05,0.0035186111111111112
4.376538468525029e-06,0.0037255555555555557
4.175764174658944e-06,0.0039325
8.773819368138326e-06,0.004139444444444444
4.109743811528429e-06,0.004346388888888889
8.091649675708536e-06,0.004553333333333333
9.339722337157992e-06,0.004760555555555556
4.138538745166711e-06,0.0049675
8.135569837240397e-06,0.005174444444444444
1.2555786959806464e-05,0.0053816666666666665
8.777316557149074e-06,0.005588611111111111
0.0,0.0057955555555555555
0.0,0.006002500000000001
1.763756680459449e-05,0.0062094444444444445
9.210547695257235e-06,0.006416388888888889
4.410321248709287e-06,0.0066233333333333335
4.2992221830396e-06,0.006830277777777777
1.3684358336442675e-05,0.0070372222222222225
4.3243784761403575e-06,0.007244166666666667
8.472005077591965e-06,0.0074511111111111115
4.482201555862955e-06,0.007658055555555555
1.1936088732427233e-05,0.007865
4.19488699516464e-06,0.0080725
1.695485292247489e-05,0.008279444444444445
9.307332927556733e-06,0.008486388888888889
2.5237528255432957e-05,0.008693333333333332
4.2184519701316784e-06,0.0089
1.24722996383384e-05,0.009107222222222223
8.76718402144944e-06,0.009314166666666667
0.0,0.009521111111111112
1.2205662033410593e-05,0.009728055555555556
8.808124670979755e-06,0.009935
1.7031442360639638e-05,0.010141944444444445
1.2737721355150594e-05,0.010348888888888888
4.276525936251884e-06,0.010555833333333332
0.0,0.010763333333333333
9.16587028057679e-06,0.010970277777777778
8.587053976523903e-06,0.011177222222222222
0.0,0.011384166666666666
1.7651874899245767e-05,0.011591111111111111
4.583161253022906e-06,0.011798055555555555
4.359222229570459e-06,0.012005000000000002
8.342783680255083e-06,0.012211944444444445
8.430135593437234e-06,0.012418888888888889
8.935858436890321e-06,0.012625833333333334
1.6555002127181836e-05,0.012832777777777778
4.407143738393991e-06,0.013039722222222222
0.0,0.013246666666666667
1.2217525740066902e-05,0.01345361111111111
