Concentration in g/m^3,Time in h
1.1861067959234713e-05,0.00020666666666666666
7.697282454721453e-06,0.0004136111111111111
3.871832339420868e-06,0.0006205555555555555
3.662133996306692e-06,0.0008275
4.079304205252316e-06,0.0010344444444444446
7.970471123299498e-06,0.0012413888888888889
1.4822400826502482e-05,0.0014483333333333334
1.4712398396034249e-05,0.0016552777777777777
8.431168213440706e-06,0.0018622222222222221
1.3117604962735024e-05,0.0020694444444444445
3.848112664750775e-06,0.0022766666666666664
1.991754956555541e-05,0.0024836111111111113
1.1800897127261055e-05,0.0026905555555555554
1.1665262429198653e-05,0.0028975
7.706816461086926e-06,0.0031044444444444444
8.329868411216368e-06,0.003311388888888889
1.2846858990730522e-05,0.0035183333333333334
2.053179657341294e-05,0.0037255555555555557
4.050377563565792e-06,0.0039325
1.57521306976471e-05,0.004139444444444444
1.2203016530478576e-05,0.004346388888888889
3.8436192987240305e-06,0.004553888888888889
1.1042430151589732e-05,0.004760833333333333
1.927290660764338e-05,0.0049677777777777776
1.1475481522130843e-05,0.005174722222222223
2.4164393031253123e-05,0.0053816666666666665
1.9315404722028166e-05,0.005588611111111111
2.0676465789257404e-05,0.0057958333333333325
8.307932925675274e-06,0.006002777777777778
0.0,0.006209722222222222
1.2385502068465428e-05,0.006416666666666667
1.6417285415072004e-05,0.0066236111111111105
1.648211085520301e-05,0.006830555555555556
1.674459626974828e-05,0.0070375
1.2196416165794181e-05,0.007244444444444444
0.0,0.0074513888888888885
3.865049775336812e-06,0.007658333333333334
7.720863490397236e-06,0.007865277777777778
4.058830540672259e-06,0.0080725
7.872415886527998e-06,0.008279166666666667
1.4771719724450078e-05,0.008486388888888889
7.896531273410707e-06,0.008693055555555556
1.2198524447707991e-05,0.008900277777777776
8.301350846237571e-06,0.009107222222222223
2.0392618576572093e-05,0.009314166666666667
2.0956083076371053e-05,0.009521111111111112
2.0071438094860612e-05,0.009728055555555556
4.287915404882577e-06,0.009935
2.3423296334303212e-05,0.010141944444444445
1.1685874218344174e-05,0.010348888888888888
7.859903041331261e-06,0.010555833333333332
1.196914701819777e-05,0.0107625
1.2330008138204829e-05,0.010969722222222223
1.8851577594677107e-05,0.011176666666666666
3.786598876756899e-06,0.011383333333333332
1.1244986864281262e-05,0.011590277777777777
7.70355170722217e-06,0.011797777777777779
7.413698195668181e-06,0.012004722222222222
2.0436312947535482e-05,0.012211666666666668
1.1332339382647747e-05,0.012418611111111111
1.2577796634760162e-05,0.012625555555555555
2.206034972873549e-05,0.0128325
0.0,0.013039444444444444
3.967191866657524e-06,0.013246388888888887
7.762167406720628e-06,0.013453333333333335
2.3989098686306462e-05,0.013660277777777778
1.5225056441473605e-05,0.013867222222222222
1.3252398437444999e-05,0.014074166666666667
4.008093184416207e-06,0.01428111111111111
3.869492676461777e-06,0.014488055555555554
1.095386642604486e-05,0.014695
1.5843578009652064e-05,0.014901944444444443
1.1558100963452991e-05,0.015109166666666667
7.723331779149461e-06,0.01531611111111111
7.904250035686568e-06,0.015523055555555556
8.023105602360909e-06,0.015730833333333333
7.792624217228387e-06,0.015937777777777776
1.1696757970403298e-05,0.016144722222222224
3.841458703152492e-06,0.016351666666666667
8.153355304059416e-06,0.01655861111111111
2.4813477185846136e-05,0.016765555555555554
1.1560598143096359e-05,0.0169725
8.387120231357569e-05,0.017179444444444445
0.0004256518587247696,0.01738638888888889
0.0012518522810457781,0.017593055555555556
0.002871569193593281,0.0178
0.0042869238958656965,0.018006944444444447
0.006599063304459964,0.018214166666666667
0.009319789908405577,0.018420833333333334
0.013190066492900535,0.018627777777777778
0.016291812323906366,0.018834999999999998
0.01962675736243119,0.019041944444444445
0.021044644113134198,0.019248888888888892
0.024205010322699366,0.019455833333333332
0.025612008811936433,0.01966277777777778
0.02625144102520231,0.019869722222222223
0.030137890893869004,0.020076666666666666
0.031026251791766275,0.02028361111111111
0.032611974436614684,0.020490555555555557
0.033726315459665646,0.020697499999999997
0.035346148982415816,0.020904444444444444
0.03750199442572575,0.02111138888888889
0.035238709199947475,0.02131833333333333
0.03456759313801592,0.02152527777777778
0.03764097038863781,0.0217325
0.03761234071934222,0.021939722222222225
0.036064037886745615,0.022146666666666665
0.03840505184848553,0.022353611111111112
0.03626112757428499,0.022560555555555556
0.03845976618233374,0.0227675
0.03709710503077573,0.022938055555555555
0.03918954490109086,0.023181666666666666
0.03958039285175882,0.02338861111111111
0.0398635957035869,0.023595555555555557
0.04266132905987945,0.023802777777777777
0.039474006495098996,0.024009722222222224
0.044239052725910194,0.024216666666666668
0.04279952164230255,0.02442361111111111
0.04376093599298069,0.024630833333333334
0.04514360699482539,0.024837777777777778
0.03771393746451388,0.02504472222222222
0.04596411436766878,0.025251944444444445
0.0413679052670742,0.02545888888888889
0.04156851234333437,0.025666111111111112
0.03916901013716878,0.025873055555555555
0.04660315007272594,0.026080000000000002
0.0424208838628898,0.026286944444444443
0.04673264664750544,0.02649388888888889
0.04348148071476495,0.026700833333333333
0.04445193529109761,0.026907777777777777
0.04553192373606416,0.02711472222222222
0.04434767945723757,0.027321944444444444
0.04531840728662109,0.027528888888888887
0.04559963532375747,0.027735833333333335
0.045990563649855494,0.027942777777777775
0.04714241490545319,0.028149722222222222
0.04284483896054185,0.02835694444444444
0.044750886588560135,0.02856388888888889
0.04856829506436216,0.028770833333333336
0.05046460727713748,0.028977777777777776
0.047735034448630996,0.029184722222222223
0.04508544242940469,0.029392222222222222
0.0429733192214694,0.029599166666666666
0.04835689287826086,0.02980638888888889
0.04536713124904951,0.030013333333333333
0.0461209238895579,0.03022027777777778
0.04198656135651851,0.03042722222222222
0.045198851985920885,0.030634166666666667
0.046400803561099144,0.030841111111111114
0.047164144489350225,0.031048055555555554
0.04950694076658724,0.031255
0.046014617933939475,0.031461944444444445
0.05003917659086117,0.031668888888888885
0.04624420524728593,0.03187583333333333
0.05165463307722221,0.03208277777777778
0.04695901495977187,0.03229
0.049584461374942844,0.032496944444444446
0.04931865246261403,0.032703888888888887
0.0519025988916064,0.032910833333333334
0.04978533068258881,0.03311777777777778
0.04902363528468994,0.03332472222222222
0.04784587796728289,0.03353166666666667
0.049671971557789844,0.033738611111111115
0.05238039074180286,0.033945555555555555
0.04654248809241653,0.0341525
0.04971705435759349,0.03435944444444444
0.05000091602264303,0.03456638888888889
0.05392807313372298,0.03477333333333333
0.048982695374175426,0.03498027777777778
0.045663467532781145,0.0351875
0.05156602758303204,0.035394444444444444
0.048152028362441306,0.035601388888888884
0.04869767864457843,0.03580861111111111
0.04868589835197914,0.03601583333333334
0.049005607149516434,0.03622333333333333
0.048113432447237085,0.03643027777777778
0.0499739416283694,0.036637222222222224
0.04893546177966524,0.03684416666666667
0.05022064523180501,0.037051111111111104
0.04785922347497705,0.03725833333333333
0.050364410110142734,0.03742888888888889
0.04644278696872881,0.037672500000000005
0.04645606516330364,0.03787944444444445
0.05261955830550412,0.038086388888888885
0.05430541150024788,0.03829333333333333
0.04967500815000887,0.03850027777777778
0.04863988839858696,0.038707222222222226
0.05153320303910524,0.038914166666666666
0.04735779349813707,0.03912111111111111
0.05112502752019558,0.039328055555555554
0.05353242234324747,0.039535
0.049969195691456914,0.03974194444444444
