Concentration in g/m^3,Time in h
4.6285274015386914e-05,0.00021
5.1522454620074414e-05,0.00042
4.639372126718901e-05,0.0006302777777777778
5.178102540890913e-05,0.0008402777777777778
3.796819776084402e-05,0.0010502777777777778
4.97519413714701e-05,0.0012605555555555556
5.207765235901873e-05,0.0014705555555555555
4.302948781240304e-05,0.0016808333333333334
3.89920268879312e-05,0.0018908333333333333
3.413680066276642e-05,0.0021011111111111113
3.7081232425422414e-05,0.002311388888888889
4.896241793793849e-05,0.0025216666666666664
5.3118838436069964e-05,0.0027316666666666665
5.231722526148926e-05,0.0029416666666666666
4.44364243178907e-05,0.0031516666666666668
4.931535746252704e-05,0.0033619444444444443
5.848232635500673e-05,0.0035719444444444444
3.9127046108237386e-05,0.003782222222222222
7.036148666088994e-05,0.0039922222222222225
4.185795429794277e-05,0.0042025
4.385064276609917e-05,0.0044125
3.5481530125131186e-05,0.004622777777777778
5.436956593761808e-05,0.004832777777777778
2.8028154205111875e-05,0.005042777777777778
3.098048261943409e-05,0.005252777777777778
5.038147473674325e-05,0.005463055555555556
4.955930549602276e-05,0.005673055555555555
4.8952878464790414e-05,0.005883333333333333
5.4276089438903264e-05,0.006093333333333333
3.111304276929492e-05,0.006303611111111111
4.137934551365425e-05,0.0065136111111111115
2.9922179551427782e-05,0.006723611111111111
3.268407009332653e-05,0.006933611111111111
4.2580526411764116e-05,0.007143611111111111
4.346327339702773e-05,0.007353888888888889
3.135047040402605e-05,0.007563888888888889
4.3371603045462e-05,0.007774166666666666
6.558590330599069e-05,0.007984166666666665
4.236147433544403e-05,0.008194444444444445
3.8519178252747776e-05,0.008404444444444445
4.52862093855018e-05,0.008614444444444445
3.185710954858863e-05,0.008824722222222222
3.329367822772898e-05,0.009034722222222222
6.752241247119822e-05,0.009245
4.723349785381355e-05,0.009455
3.672531979566355e-05,0.009665
5.472546016309408e-05,0.009874999999999998
3.6129278329203495e-05,0.010085277777777778
5.746960312799422e-05,0.010295277777777778
5.021269148610583e-05,0.010505555555555556
3.7831299268833426e-05,0.010715555555555556
5.79793271118198e-05,0.010925833333333333
4.6141840969336226e-05,0.011135833333333333
5.481972291247364e-05,0.011345833333333333
3.374441763095133e-05,0.011555833333333333
