Concentration in g/m^3,Time in h
3.1078694995663977e-06,0.00021
2.7600645069934687e-06,0.00042
2.8984354206080183e-06,0.0006299999999999999
2.9690202917743926e-06,0.0008402777777777778
0.0,0.0010502777777777778
5.793157881029456e-06,0.0012602777777777777
2.9297628788301237e-06,0.0014705555555555555
5.798920477976948e-06,0.0016808333333333334
8.617762506300368e-06,0.0018908333333333333
0.0,0.0021008333333333335
0.0,0.0023108333333333336
9.072548675787862e-06,0.0025208333333333333
0.0,0.0027311111111111112
8.68011674862647e-06,0.002941111111111111
0.0,0.003151111111111111
5.668109448380208e-06,0.003361388888888889
0.0,0.0035713888888888887
2.8523446881774505e-06,0.003781388888888889
8.477965187452898e-06,0.0039922222222222225
0.0,0.004202222222222223
2.9773683312343495e-06,0.004412222222222222
0.0,0.0046225
2.918128529914401e-06,0.0048325
5.917479262888721e-06,0.005042499999999999
5.746858680651895e-06,0.005252499999999999
2.7746428525608943e-06,0.005462777777777778
0.0,0.005672777777777778
1.1813670511257186e-05,0.0058827777777777784
2.836965787369579e-06,0.0060930555555555556
1.1200186457398315e-05,0.006303055555555556
2.9957438452449273e-06,0.0065138888888888885
2.91174352424867e-06,0.006723888888888889
2.9474283863214136e-06,0.006933888888888889
8.584561445780798e-06,0.007144444444444444
2.8094840535650565e-06,0.0073547222222222226
3.016999559781285e-06,0.007564722222222223
8.362891531926572e-06,0.007774722222222223
2.734815530412489e-06,0.007984722222222223
2.8490209373258063e-06,0.008195
2.817857272193239e-06,0.008405
2.746402035617888e-06,0.008615
2.7231661306414917e-06,0.008825555555555555
8.946918609125341e-06,0.009035555555555555
8.750015129620222e-06,0.009245555555555555
0.0,0.009456111111111111
5.495996023458405e-06,0.009666111111111111
0.0,0.00987638888888889
5.660289258756385e-06,0.01008638888888889
2.860609724386294e-06,0.01029638888888889
0.0,0.010506666666666666
1.172193516643172e-05,0.010716666666666666
1.1391897748394848e-05,0.010926666666666666
2.8657202020675777e-06,0.011136666666666666
2.953298191532549e-06,0.011346944444444444
5.593921742502911e-06,0.011556944444444444
2.8359111887695148e-06,0.011766944444444444
5.686070187020308e-06,0.011977222222222222
5.602244745692114e-06,0.012187222222222223
0.0,0.0123975
0.0,0.012607777777777777
5.642046030115831e-06,0.012817777777777777
5.685884858271681e-06,0.013027777777777777
1.1478493727785604e-05,0.013237777777777777
5.6656931269867905e-06,0.013448055555555555
0.0,0.013658055555555555
0.0,0.013868055555555555
5.915463360898726e-06,0.014078055555555555
5.519880930542007e-06,0.014288333333333333
5.610432023612995e-06,0.014498611111111111
5.62001157484158e-06,0.014708611111111112
2.8561820057182616e-06,0.014918888888888888
2.7407417673601252e-06,0.015128888888888888
5.4612386970438945e-06,0.015338888888888888
2.7110913553223484e-06,0.015548888888888888
5.9148931993958095e-06,0.015759166666666664
8.410875526443109e-06,0.015969444444444446
0.0,0.016179444444444444
2.7390757297408473e-06,0.016389444444444446
2.7717446728908452e-06,0.016599444444444444
5.475002364766783e-06,0.016809722222222222
2.7948763465220536e-06,0.01701972222222222
5.797736694045424e-06,0.01723
0.0,0.01744
2.8452232083608854e-06,0.01765
0.0,0.01786
8.305814439661233e-06,0.018070277777777775
0.0,0.018280277777777777
5.70682706951347e-06,0.018490277777777776
2.864850694456495e-06,0.018700555555555557
2.643590949927199e-06,0.018910555555555555
2.794908928620251e-06,0.019120555555555557
0.0,0.019330555555555556
5.6701821106494075e-06,0.01954083333333333
5.859003582493872e-06,0.019750833333333332
1.0730018429564853e-05,0.01996111111111111
2.82099756137629e-06,0.02013472222222222
5.71209064837466e-06,0.02038111111111111
1.4521436161796776e-05,0.020591666666666664
0.0,0.020801666666666666
8.535190465797733e-06,0.021011944444444444
5.566275824710805e-06,0.021221944444444446
2.784206294776177e-06,0.021431944444444444
8.456397813160484e-06,0.0216425
0.0,0.0218525
2.762761884561708e-06,0.02206277777777778
5.512213061942847e-06,0.022272777777777777
1.402230347179349e-05,0.02248277777777778
1.1331042555082414e-05,0.022692777777777777
1.6722835175018e-05,0.022903055555555555
1.3455564506365339e-05,0.023113055555555553
2.0104080074453618e-05,0.023323055555555555
1.3897618559980901e-05,0.023533611111111113
2.137462374325689e-05,0.02374361111111111
1.737873891348725e-05,0.023953611111111113
2.1795993328715747e-05,0.024163888888888888
5.0119421387623247e-05,0.024374166666666666
6.1021894018849915e-05,0.024584166666666667
8.43637814138555e-05,0.024794166666666666
7.075899369220067e-05,0.025004166666666668
0.0001265968209431263,0.025214444444444446
0.00012438028969037797,0.025424444444444447
0.00010418083720030906,0.025634444444444446
0.00016495920858718794,0.025844444444444448
0.00020004787234042772,0.026054722222222222
0.00017741232758713326,0.02626472222222222
0.0002475351422885024,0.026475277777777778
0.0002768800687884845,0.026685555555555556
0.000382148400008115,0.026895555555555554
0.00043946305322926823,0.027105833333333332
0.00047306577036349267,0.027315833333333334
0.0004667780442308536,0.02752611111111111
0.0005453200762498245,0.02773611111111111
0.0006408446092717803,0.02794638888888889
0.0007273122371164179,0.028156388888888887
0.0008356421931330587,0.02836638888888889
0.0008035837078366872,0.028576388888888887
0.0007762961162459962,0.028786944444444445
0.001075155649380477,0.028996944444444443
0.0011693723821730435,0.02920722222222222
0.0010799948268767551,0.029417222222222223
0.0012033769267391268,0.02962722222222222
0.0013356747238242926,0.029837500000000003
0.0014988796189245054,0.0300475
0.0014988784403130472,0.030257777777777776
0.0016325028088013205,0.030468055555555557
0.0017466217179510713,0.030678055555555556
0.001889471144662003,0.030888055555555557
0.001860184443019822,0.031098055555555556
0.00199570460753473,0.031308333333333334
0.002202637557235371,0.03151833333333333
0.002348102967892461,0.03172833333333333
0.0022439279749106715,0.03193861111111111
0.0027153173938558365,0.032148611111111114
0.002567539193023547,0.03235888888888889
0.00282248687644405,0.03256916666666666
0.002778203510967707,0.032779166666666665
0.002941743683673332,0.03298916666666667
0.002932809167685501,0.03319916666666667
0.0033679055694586357,0.03340944444444444
0.00324597033716404,0.033619722222222224
0.003810548403594367,0.033829722222222226
0.0036025888763229117,0.03404
0.003461187071586946,0.03425
0.003518012030985801,0.03446027777777778
0.0037871892197924297,0.03467027777777778
0.004202369097122986,0.03484388888888889
0.0037624918585190087,0.035090555555555555
0.003985088772851337,0.03530055555555556
0.004276490064905268,0.03551083333333333
0.004297209652487844,0.035720833333333334
0.004397478449070671,0.035930833333333335
0.004705884431443408,0.03614083333333333
0.004436101085003312,0.03635111111111111
0.004511764989304892,0.036561111111111114
0.0046398207484736435,0.03677138888888889
0.00507282995660998,0.03698138888888889
0.004945026705284947,0.03719138888888889
